dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M541.3353T1.46	14.7580679436068	14.8140544307969	15.6976829071183	15.3715852663556	14.0524056526822	14.639873213949	15.2150974630214	15.3609592879453	15.369107438765	14.4318162732229	13.9229856435193	13.2459128212803	15.1014140778158	15.2456489721896	15.0594204707204	14.9651582689702	14.2590945327727	14.0751412688165	14.6809699778232	15.3900695327147	14.9746600906602	14.6271202577623	14.9406748088661	15.1934636339518	15.3146787364963	15.6527724562345	14.9238399927704	14.2925382846918	14.3827648154834	14.8799119957318	14.450515567604	15.294263192328	15.5162416064484	15.8586500560052	15.085696053476	13.0818088846308	14.1817037690385	15.1329346575028	13.720957908781	14.7502950164514	13.1296855074831	13.3478864442058
M542.2153T5.57	12.9308959113912	13.8757637165712	13.4748928919266	12.4320357694506	12.7616424237216	12.1578422997354	11.7480411141751	12.6463770134061	12.3250016435846	14.4933620496923	13.5088039713594	12.7764163573982	13.5831185681455	14.1108108958439	11.4688187044981	13.4623354556468	12.6507163363747	14.0575926371126	12.9591785228741	11.78888199687	12.3187217428794	12.0057165806125	12.6789345495745	12.749403769653	11.5560944275138	11.2081254710799	13.6395908663628	12.3628413038575	12.4800146549691	12.4292954591261	11.8887459514662	11.8898335469985	12.6834701193809	12.024162555471	12.4712196154923	14.4834853120829	11.0120214012063	12.0773155500433	14.6482681268862	12.6512540712235	14.2194421054303	14.2286693475903
M542.3116T1.47	15.0317272003331	15.1294806956568	15.3910637688208	15.4955363899471	15.2365560935279	13.4235837806639	15.6810399906218	14.9888783444286	15.5206948061178	15.6206245397896	14.9649363452704	14.3471564876317	15.5840717406831	15.4192173971723	15.3400471549622	15.4411371084557	15.9882521659346	15.3136124430228	15.6670881796261	15.482935033129	15.2349925340494	15.0496921066873	15.3866671601701	15.8311113821477	15.2062188295493	15.0362919085625	15.798674535874	13.2974114954445	15.5558615775296	14.5855642790904	14.8240610518224	15.0983380475161	15.5466983616481	15.3075161596173	14.9445932368954	13.7108167594589	15.1363699508876	15.1504497643451	14.9983786495614	15.2403383983832	15.3065808893806	13.790785221083
M542.3478T1.48	14.3798635198244	15.3125638361556	14.8533050841147	15.7568795512766	14.0627260399401	14.3242575340974	15.3446043681969	13.0070308884284	14.8400996144044	15.1078841388046	13.5105746240633	14.0854493977575	14.4445098167386	14.7112308395824	14.5464710343884	14.6814046883478	14.1707462907615	13.271860421178	14.4034319829743	14.3162802548726	15.3377593724172	14.7663014417788	15.1615624456779	15.5379609436731	15.519906729326	15.3694792325168	14.2324790509136	14.384027222191	15.6186650122476	12.8871974415505	12.6950814654263	14.9243023384246	15.2250657067464	15.5776061068124	15.0121052851959	12.0202878490917	14.3617113496982	15.1872655005952	13.6674993780499	13.8925902226389	13.7500240596848	13.2103835630858
M543.1513T10.32	14.6022630670171	15.0052411477422	14.0406219128619	14.1904518004147	14.3781878327985	13.7889446791695	14.3450785945626	14.6669201382419	14.1642933847571	14.365409264194	13.8238378121732	14.0195578594422	14.514437074593	14.3848668766093	14.4021115514814	14.1711093852327	13.7925906203185	14.3604912205885	13.9801898956369	14.3940172641152	14.3845776938359	14.6749145059576	14.2902474696494	14.3678386570854	14.4396815313145	14.2748412362578	13.7524368026436	13.7325751125651	14.0752001334115	14.5363826096718	13.6605317498646	14.1518336848218	14.5847131054844	14.4051787823402	14.1902365734386	14.9695491273836	14.1630614224892	14.0794556327473	14.8580573574823	13.5011654273977	14.9128464921419	14.9611896234468
M543.164T8.41	15.5035138806218	15.3379108854555	15.703702062428	15.4897178395501	15.7012939243169	15.416397675664	15.9422077267151	15.3266847538062	15.2459908588257	15.3208652352885	13.8259567901893	14.3129398346063	15.4985678127927	15.6367561437526	15.7328012901554	15.5134081019864	15.2321812819328	13.9012199764003	15.5295572141399	15.72205590179	15.2493962528463	14.9572052429066	14.2919151967646	15.2159956915239	15.5460097157915	15.9039649182699	15.3682184748187	15.445499062459	15.4346099714938	16.1582251047858	15.7003736705981	15.3576053494681	15.380866035012	15.2640523186	15.5611512317419	13.8250463946837	15.5955922442544	15.2539602509314	14.1023512339209	15.4215825017429	14.0957960740908	14.6005807383894
M544.1882T2.22	14.3591984077455	14.1324024520129	0	15.1904605529431	15.1165487467095	15.1010451151059	14.4582447042327	14.4988130163987	15.0592878114245	13.0442886695126	13.2015795862565	12.951270579814	14.2601092913451	13.7728414763401	14.1424176398837	14.7654818569947	14.6047340592404	14.4929437337469	15.0290375731063	15.3049553960266	14.9634491531015	14.524379102242	15.3979548854737	14.1232218457386	14.1240049162376	14.5167851964392	7.47292716793667	9.67684012910225	14.5220019479339	15.2991029391694	14.6529713820065	15.2576558628129	14.3478454942711	14.6712945394636	13.7027365488	13.5321342734312	14.1910338845258	14.7419541921853	13.1959822161612	14.8418128233602	0	14.1285862646144
M544.2369T9.75	13.539894456198	13.7995332051239	13.3264170564316	11.9396664845022	14.6791389631881	13.8711884796314	10.0317762831777	13.5885472961845	13.6143715630598	13.1232277997427	10.8994708145821	11.3100653384102	13.9779910530093	13.7407884253825	13.9176404355838	14.2414242273555	14.3346546210337	13.285434632548	14.1763197156173	13.3595422992908	13.2706914175422	13.7510328926792	12.1266596230846	12.3238822335568	12.1460845110586	12.8903565337155	13.2643661537561	13.976361000346	13.1736451701573	14.2675943260232	13.5676609101128	12.6530131731329	13.4657087029529	12.9468395928562	13.5470215474335	12.9298198052751	13.1373840871132	11.7563753080769	13.0159109557826	13.366140278521	13.052646710755	12.3566253989458
M545.0816T2.58	14.6398730773428	13.8705309911716	13.6320956432492	13.2302700945895	14.5715188666674	14.6656882389569	12.6674968278967	14.4148765848614	13.9588793749996	14.6825676328225	12.7451346918579	10.9794177006154	14.8921655428779	14.6040914755531	14.1866256888895	14.2837231039183	14.3138571099336	14.880497292502	14.1325423123819	14.4755289526258	12.9944397944277	12.3567389266634	13.1666955897047	12.6817338732581	11.4607413159692	12.5817532504235	14.3092755115854	13.8842512840964	13.3157505772437	13.841425986158	13.6124006167027	12.7923428819416	13.0856089154289	12.9459355987216	13.1162931880099	14.8523057582537	14.2421338102792	13.4906747340179	13.8872549324303	14.0516571362062	13.9266465354904	14.6718365677936
M545.5669T8.81	16.9990403048965	16.9545416213728	18.0490523158218	17.9881649885128	16.9199036102922	17.0260452071238	17.7852693720588	17.2231528306409	16.4213867006373	16.0845724729065	16.3987092681484	17.2972791534884	16.6638743055531	16.1517270030888	16.547761606436	16.3181845586066	13.1598774410551	14.0797978309937	15.4018033064388	16.4281268474545	16.4718973777226	14.1116576352375	16.7997472031509	17.1816562522751	17.5285170887187	15.492549638434	16.964919395818	16.7653107273223	17.1156322843176	17.7277733092938	16.8635206481166	17.7720748003315	17.1433246807521	17.586046653155	17.5379833330289	15.9792238274015	16.618085009361	17.1286399138424	17.891248125783	16.2956635360727	15.4250182920555	17.1843449287783
M545.9012T8.81	16.3749140111412	16.6989612919918	17.6009929736259	17.4947552368064	16.9198901520133	16.5936105160709	17.4346614956366	16.9071780230574	16.1574397878282	16.367399778317	15.899501868309	17.3651623933972	16.1943638885896	15.9393827494933	16.3419688563833	16.019676167682	12.30175517378	14.2472776993138	15.2556592781578	16.1652081606869	15.8520661060151	14.2243987256839	16.4696283163359	17.2060983543867	17.0645169415123	15.2259689147135	16.4758174877759	16.1840033861153	16.6286215363943	17.270406526966	16.3586649009371	17.3731776019854	16.6401744230313	17.5316479961697	17.1483413831726	15.5142661105532	16.5436610813517	16.9031612081758	17.0067115813944	15.9518390584929	14.996346568315	16.8096765644675
M546.21T5.5	15.3353534982263	15.3046266299919	15.2914001111014	13.6406590183347	15.9791311136915	15.7813793242639	13.3665537093584	14.3817994441746	14.8913655868333	16.0367107933384	13.935410561904	13.8337053414636	15.6527928451726	16.0325643993633	15.9181076451114	16.0786701216566	15.8383091130655	15.3357730485059	15.6468059903203	15.0109594552335	14.2559940468842	14.5437495031412	13.9189352240447	14.0064992890435	14.0915155368603	14.2846712524316	15.5628613188709	15.5226730849704	14.8817476220313	15.4312284025692	15.2483894964361	14.2775820852632	15.2803554392839	14.2324359844768	15.0756711700904	15.5710322413825	15.0153521197941	13.8515542794966	15.5539907960664	15.6985858618438	14.9746917374181	15.3109680056166
M546.8261T20.35	13.8552818267416	13.9556049026342	13.9426765406271	13.6624984736483	14.2772068089778	13.7239425093524	13.4747764091077	13.7568849838773	13.6459386901607	13.8018328770831	12.8393714908053	13.3531591882108	14.0432675867138	13.5603285060331	13.6141316789873	13.5633336038108	13.7658971078383	14.0503484457672	14.7697116600523	13.5055595165593	13.6721765469989	13.5037658643489	13.5177110174682	13.2745327553378	13.6393559613067	13.6637021327638	14.1588704676045	13.0929485209164	13.6572427920035	13.857675234793	13.5083813896718	13.7365368990058	13.8187416196932	13.7798519997766	14.2283704939321	13.8314592333631	14.1389850037826	14.1058480559409	14.6930611605463	13.8279814051815	13.6441812888382	13.6731625188775
M547.176T9.04	13.1356060112627	12.405208594007	11.7646279240043	11.8642259217407	14.5961163750775	14.0175209590969	9.93723383523008	12.8866260187847	11.9987736788601	13.1447894189772	9.98080442929727	10.1217246266042	13.3677673898276	13.245413882991	12.7091716781162	13.2188779466698	13.7424411415321	12.1205074793776	13.6129516595242	12.713861655838	12.1113779517041	11.3261183085937	10.2678350119474	12.6691637692703	12.1628513561849	12.6951927020477	12.487646698584	13.0834533515419	10.2750591107376	12.8073581550979	12.4188475619529	9.32279903838777	11.5528724781568	12.8931782457576	13.0038844705699	12.4425878267441	12.673155615627	11.9986649790403	11.5066679389253	13.5390858791399	11.0412416849426	10.3022164059233
M548.7471T17.05	12.8481900649311	13.041874424068	13.3057066546564	13.1548630701312	13.2838284996249	12.3528286351173	13.0221384186595	12.7621283066396	11.708750941831	12.8312284818777	10.6329833313679	12.4146951302878	12.9698932930529	12.7391531137666	12.9444448554099	12.6506694214013	12.2967039016732	12.6658160314778	12.6851321898142	12.5031776039913	12.7692271871263	12.5051510824241	12.0464174107289	12.8622999494097	12.1870486951277	12.4541481028186	12.5844745678877	11.8125976278336	12.6632071446751	13.044679092307	12.9398875956618	13.3130978752667	12.7318346664136	13.1945553734893	12.7258360977414	12.8178243378144	13.4672447124827	13.4452063463307	13.5959074893427	12.8459896766509	13.0223399991731	12.6486479455646
M551.8284T16.75	13.2740707806262	14.2914889327223	13.7363426848801	13.7790068688678	14.3169160085422	14.4089875742205	14.3153894015585	13.9964982712095	13.3968524923798	13.1648200623272	13.1725214904942	13.8332441413429	14.0128359451458	13.8669064886999	13.8468250257582	13.8251838276413	14.0544589381036	14.3372425789521	14.52292807742	14.2577215065321	13.7798524766026	14.4298093963697	13.7718580657275	14.5670277867262	13.6945497172405	14.0336929561047	13.4353650568833	13.2753557544331	13.6607458889426	13.7580627624719	14.0515562847724	13.9375649957391	12.828709405231	14.2587562558506	14.2717963122107	13.9341253107487	14.2197785908131	13.3298655902159	14.4328395428645	13.8157828525225	14.4159906416014	13.8160529374214
M553.1661T9.7	12.8590498278002	13.7225447758396	13.7944043173359	14.2950164101622	12.3376966692627	12.5354442145116	13.9975692169945	12.299685614588	13.4366580922195	12.1705104883844	12.4516103828979	12.5214082188759	12.0247938496189	12.3007247125058	12.7955096128218	12.655190467549	10.8454057955949	0	10.5343766513132	11.2605196682113	7.55171166385392	12.8063176088585	12.9543795872191	13.321208709146	13.3395403907644	12.3442627543586	13.2373882541304	13.2902418753033	13.6607594080999	13.6223710885946	14.0444375338207	12.9969481619727	13.7256055072342	12.8074189226698	14.2822757121975	10.2449658107894	13.4216195958486	14.4768820454407	13.3441057164416	12.5335039351788	10.3918114019889	12.6981450866622
M554.1393T2.21	14.6187926039385	15.6392164746867	15.5207683591642	15.6137563551107	14.8910366065987	14.2759533186022	13.6812902353532	15.16792622247	15.6933477580284	15.4010303994969	14.825562965526	14.1911954748144	15.4203872044643	13.1515632259343	14.6591305216133	14.7603574565537	15.4652975035251	16.1218831283836	15.1681356618877	15.572946171052	14.8230461137355	15.1642996357445	15.514599315838	13.1032586458392	14.1703687203253	14.8434272664497	15.5786674107758	15.0168639078082	15.4601388217749	15.7458259834697	15.7536702522543	15.3387061988995	15.0694062564588	14.7621385476965	15.7177444595315	15.2325235053236	14.9787520092275	15.4409591653588	14.7963264302549	15.1281402788124	14.6350217342659	14.7229873726128
M554.1685T2.9	11.0909993844195	11.5756781988898	11.9685076157325	9.95802273850325	12.677587055279	12.1459873352076	9.88639442169308	10.7522404895976	11.1641908599245	11.904893493607	12.7350307531559	12.2659553691457	11.5763757098383	12.2350610529606	12.321335006492	12.0670574902242	12.3806509607127	14.0672389498111	12.7336878800503	12.3612696119117	12.3778476559339	12.2289891003174	12.5762308349493	12.4801172154709	11.6945002046905	11.6347822608482	11.2041869080301	12.0284136744196	12.1916581504581	8.84400760599706	10.2740488355954	11.3098582357766	11.7929155905191	7.89976471119074	10.8530191554825	13.5374350957829	11.8958719816529	10.1990737907631	12.6316635959956	11.379114543173	12.5816303922704	10.8668173272777
M555.3426T1.44	19.6682003156368	19.8406148702698	20.2400773499033	19.9621797697007	19.8862576874023	19.6429732077017	19.872837815134	19.5757541283633	19.6065418529199	19.8684899748393	19.0077692732163	19.2048093640934	20.1014626548183	19.9169479600774	19.7106850146336	19.5804633423968	19.6199189598972	19.5095976536973	19.6886582217223	19.8928136012094	19.7017347123238	19.3297939064239	19.5134734977255	19.8718364275882	20.0774130803361	20.2557542741001	19.5706303582832	19.4392413372321	19.8995912607266	19.7584651655089	19.2235162549332	19.8124475372822	19.8925180827154	20.1108017844798	19.74247445246	19.1553491222481	19.6509081712506	19.7851662558584	19.4619726217031	19.5577881479899	19.487593831962	19.4853143941483
M557.1593T10.24	14.215294333935	14.8897370902726	15.2820733683143	15.2711785792161	14.8887795499899	15.0889279737997	14.443470865331	14.231965751766	14.4289961359923	14.3280650122366	13.968424070429	12.747085983004	14.2007884168804	13.6897510197943	14.1140258900891	14.5063176606586	15.1487266732674	14.7811627468018	14.9331972195379	14.4660601928757	14.709757798123	14.2499163151749	14.4761393013701	12.4182327772515	14.0799159618239	14.3434384498192	14.7181873132092	14.4525141687167	14.8941691486214	15.1318134950866	14.9724697881377	15.1485504708647	14.5734049447839	15.0338024128919	15.1610512784601	14.8240324630722	15.0513468148755	14.5453413027794	14.6693188561092	15.1914864760689	14.6944068514073	14.6839601551277
M557.257T5.61	14.6700449689071	16.4357148916489	15.3144519547384	13.326694425754	16.3540673551939	16.3234801556155	11.5151037203255	13.6069454032729	15.3811168414371	14.517001916762	10.7193533548347	9.72322776688323	15.3527250135842	15.1409308500763	15.9877643078606	16.3444864818323	16.578732283859	13.7563653326244	15.849732113572	14.4601487104741	13.9516399032741	14.8733962598587	12.601411833648	11.9478822709542	12.849697217519	13.942223354493	15.899407737144	15.3024389292494	14.8571794682999	15.7523778924365	16.0225521562812	14.3508428855104	15.1450932063641	14.735288617661	14.8745553621325	13.4949458796767	15.7772725057881	12.6511407319582	14.2920671796276	15.9327772097652	13.909866051209	12.495754992278
M557.3054T10.47	13.5022660626562	12.1432613602954	13.2609395077884	13.1256287821519	13.759945691935	12.9961705963665	12.2082229505574	13.5981915057372	13.3351507248098	14.1412337333325	9.94008197026085	11.2260928873458	13.8200937899333	13.9666160621921	13.5828534774874	14.2241321018818	13.3804028350242	13.5214860534812	13.871147000838	13.2030549594117	13.5064878984829	13.2833139316379	13.0170218546642	11.8530928938541	12.3667108541347	11.9876527884692	13.3057098139451	13.6142637591487	13.0825755951016	13.7466247608938	13.2844032198503	13.0670611010894	12.6701366736549	12.8956195041991	13.4861930060919	12.999562864687	12.814971599965	12.6776337828076	12.7298423096654	13.3425406579951	11.8389182598652	12.3044977472697
M557.8425T16.6	15.8439947735128	15.9281008672776	16.8450625252704	16.5824694030902	17.1963236502771	16.2419626817719	16.0325053549505	16.145553592561	16.697551243483	16.088524727154	16.6056260900481	16.4096760641652	15.9480811413686	16.0853503626287	16.0078760102402	16.7552609988895	16.5420219609751	15.9797718016978	16.3387205907822	16.8225906571395	16.7973579671287	16.2323523018621	16.818102227536	16.245354523651	16.6749963415006	16.8777900737974	16.196444327366	16.8469938036853	16.8796730285059	16.0988113223342	16.7921011130243	16.9248242913869	16.1529328919295	17.3672490330445	16.1618659193035	16.9154425145176	16.2046337871092	16.0270742527948	16.0620791906	16.8914999975082	17.1794832820618	16.1593485656474
M558.204T2.15	12.326620962122	11.2018216970307	11.8914881922721	12.6258655155705	12.2227735609663	11.9434016754123	13.1320423745127	13.3989005074459	13.0507095212893	13.0482228392975	10.7365395113887	10.8596161382765	13.126772723699	14.2525128806851	12.3952651568089	12.9600550464644	12.8412853283347	11.9173225411243	12.0314052806808	13.4207721309901	11.3765947546847	9.42532937901178	12.773596783981	13.4465395914879	12.982166775173	13.1271714221076	13.128839108435	12.6555845394477	11.3368353646739	11.9661795790541	10.9258580152072	12.9352918351462	12.2622828713615	12.2427902509599	11.6737761590195	11.0261541270869	12.4184812143098	11.4431631245502	11.5267178266808	12.7183217500881	11.1283100143562	10.5090677263842
M558.2753T2.28	0	0	0	0	7.03271886848699	7.53613758557015	0	0	0	0	15.227731877059	16.1469683137312	0	0	0	11.1432672128576	10.1400232565852	16.4949161986236	0	0	0	0	0	0	0	0	7.22770789551361	7.03063930088983	0	0	0	0	0	0	0	17.2990951546776	0	0	17.9147763720188	8.85824282979925	17.4553666899139	16.4137989199572
M559.192T1.48	17.078183651921	17.0786463599726	16.7017438888282	16.800727028252	17.0325970233484	16.952100476112	16.5157584862168	16.8762703073098	16.6350934232586	16.7474898147651	16.3713167097692	16.4172941037742	16.6748165874283	16.7983021765334	16.9626885386036	16.7877322585677	16.7146455068517	16.6746193574664	16.8326923369558	16.8803433552228	17.0893109451995	16.951298463971	16.742226790485	16.9169592453752	16.4729797299835	16.1911618033717	16.7571837835759	16.6174742362494	16.9037917251543	16.9972905790209	16.4799179025279	16.561512443121	16.563383354894	16.4398203097871	16.616753654952	16.6716344343378	16.9130082598397	16.8056337323914	16.5715900741661	16.683149468567	16.5464286731853	16.9339794832675
M559.3348T1.45	16.2837580502241	16.4853977031831	16.4760490168406	16.4719872689918	16.2309841733845	16.2243140822086	16.3024927432181	16.1546113141545	16.2140135342266	16.1338224088019	15.5293357553637	15.2722709990045	16.361376017582	16.7375849479382	16.3024842500504	16.1764818958889	16.0559487115189	15.7604997523446	16.1419579080151	16.3421925883937	16.739721494889	16.0769912237006	16.3668292541244	16.3348597080099	16.6189723654697	16.7139628333966	16.1835695216203	16.030676846114	16.3834144498059	16.2617072325322	15.7352877868651	16.3184487501888	16.2101605435013	16.3923220242859	16.3777220964362	14.8631059981707	15.7014189357629	16.567894110004	14.9443286876835	16.1204488854143	15.174498403599	15.5946733470969
M559.8152T16.59	16.6582805013883	16.6687048229014	17.6353574332672	17.2069764725606	16.9897273840091	16.5236113142515	17.0392691883635	16.5389487798862	17.4558817428725	17.3280925155196	17.1754276335294	18.3747293857773	16.8119071272343	16.3877239437595	17.6998112142614	17.1668494312571	17.5403756425152	16.645543314076	18.2575291749423	16.4634902925854	17.5355334033104	16.1350053218153	17.1588457018452	16.8569115193648	17.4288824625888	17.3489034419715	17.5313957158732	17.350019928019	17.3901557500005	16.8720369923427	17.5201263602396	17.5908452991489	17.4090240198775	17.2979445692652	16.6786363544601	17.4837526444606	17.3536408629074	16.6732892108781	16.9370144907923	17.1153237495949	16.926110758048	16.4799402736946
M560.1958T1.48	15.3567923074987	15.5675288463039	15.2188686991104	15.0726876241437	15.2060376639602	15.2994450248734	14.975863659716	15.392647787677	14.8822094585641	15.1013772284265	14.5390569873222	14.7456299736247	15.2780308237014	15.2012591827241	15.2637534841329	14.9800597733869	13.7845437485114	14.6378759066462	14.8300559651788	15.2485759443634	15.4030979481227	15.2734846528462	15.1996808837466	15.1845742507385	14.915537349955	14.7166232850747	15.3061903535687	15.0853128181152	15.2298095355076	15.3052926522538	14.4185825314346	15.0191277022575	14.0490240507402	14.6863055808345	14.8733994494567	15.0673284462207	15.1496576941772	15.111087650902	14.8983480726632	14.8838448199316	13.5615774235399	15.3540517781757
M562.8001T20.37	14.5424721084839	15.0482622473346	14.5181111260476	14.1043156759841	14.1188712902873	14.2987226032854	15.1280669783995	15.2393539072711	14.1093380276125	14.0520373198641	14.2020329182498	14.8793746248961	15.6251442531061	14.0733148465262	14.163435981023	15.4496639063542	14.7064314665143	14.0878586128508	15.2308455613384	14.3797547540541	14.2183313608195	14.3381443181083	14.4958792734994	15.3442174498216	14.0185157592743	13.690998760304	14.3628522491291	14.3957077223981	14.7840959546531	14.9648476867232	14.7714814275927	15.2146284037868	14.0065992394869	14.2119052275983	14.1953585730643	14.4986082150119	14.6274771152596	14.9351704163632	14.5259148277637	14.246458707316	13.9260253977838	15.5366734610285
M564.3321T1.43	15.6239847108773	16.0611269936164	16.6510198776558	16.522694541339	16.3345243720386	15.8850660132806	16.3672161831309	16.2651338839298	16.2788062958757	16.1410385653365	15.6337534746901	15.8997521823195	16.2132068311278	16.0641654362067	16.2753089314544	16.1055487976977	16.3763798597198	16.6246188656327	16.5731414887188	16.5833152110742	16.2555802205354	16.3475362283511	16.0306691968309	16.2037662830114	16.8060256519004	16.7806392060867	16.3634731845386	16.0911710858687	16.854070197233	16.4566262588729	16.1042998142916	16.4756502181741	16.3743054607857	16.7113803289748	16.4585005438283	16.5243626576059	15.3997218266329	16.5711445586296	16.5230606800582	16.2790502300012	15.9311526997508	16.0810637270253
M564.7209T17.09	12.863644676531	13.3825909232813	13.3929369116537	13.5085314589803	13.4033818611536	12.5139160513291	13.5393565772338	12.9717742172219	11.8755112758432	13.3603208389112	11.3863666136599	12.7420757137766	13.0264769017579	13.1020669564321	12.7587036612575	13.0391437685805	12.8219805679702	12.5667318077524	12.7884943698896	12.7164425915212	12.9822159472297	13.0017852597945	12.6074587630235	12.7194973520837	12.1572263242235	12.8440007852393	12.7226513444366	12.4535110635193	12.7710022073432	13.1471341950697	12.8628129036781	12.9705986271077	13.2765805037914	13.4409121922959	13.3455684251336	13.1810194541041	13.7008146105546	13.6156502555282	13.5017738809801	13.0459797481454	13.3676131082318	12.9376930583687
M568.3638T1.43	16.2600075770432	15.6621092610764	15.2347410616226	16.1129972163402	16.2206558003399	16.2975466344268	15.7141377545596	16.122534928411	16.1512705910617	16.5968547282439	13.6970553624399	14.1295326731934	16.4367857998963	16.3772352187909	16.4510255675013	16.0838268269209	15.6515367862043	15.0048141846123	15.8280571185608	16.5283421589735	15.8984214353359	14.6093635425469	15.1419838266555	15.9298481464726	16.1990721194184	16.2169471764919	15.8696750466695	16.2242311728084	15.5441796288697	16.2767121273118	15.33503956314	15.4434918622334	15.6561147091597	15.8750917576152	15.2792921996644	14.3400418663358	15.7727531427086	15.7619539265921	13.3952794546755	14.9986655637399	14.4036611847208	15.3013861080562
M570.3421T1.44	16.7867321229155	16.7914600814235	16.5121379408979	16.5807563021262	16.8883448281188	16.6920591115599	16.6164806256084	16.578422342411	16.8740440885421	17.1645912574997	16.3037489151634	15.8041502882456	17.0072910439049	16.8675362356175	17.1782121498606	16.7049082416525	16.9394998347708	16.7347482225663	17.3382961631424	17.1227051657965	16.4661113352684	15.9977955470398	16.6263516293868	16.8086022826395	16.6792424189049	16.5889702097955	16.689556014525	16.4388027401096	16.5741182845255	16.5734850618483	16.3697043350008	16.5131958411301	16.5762312751897	16.70910459339	16.4078175184729	15.906127036729	16.5041152875313	16.4237413954231	16.3025362287961	16.5146059806679	16.9761185611359	16.5885384569525
M578.3107T1.44	15.3805313064941	16.2590721786921	16.5188656913573	16.341361773306	16.0008581082098	15.7679450662337	16.1648722915738	15.7876080601764	16.0968222665016	15.996532764427	15.9286281836012	16.4975420386157	15.7071707794035	15.8685017116734	16.0441018218449	15.9191857419501	16.4533983564761	16.2811219163571	16.3646861470142	16.3307857635184	16.3259626631079	16.3790998310171	16.02055419464	15.9682966459669	16.5086793952681	16.5063779414493	15.9866957337798	15.6966577332518	16.4102040163851	16.0614955287491	15.8904461141029	16.0687064507262	16.3120387894736	16.1492795500163	16.3203798221171	16.3084219333211	15.7623877729576	16.3315890991724	16.3279843031181	16.1552153942477	16.0124013777086	15.8373320281684
M579.3426T1.43	18.2531650215361	18.5869056082627	19.2216226960226	18.9752940488214	18.6431616415768	18.4843527921569	18.8842049650571	18.8100471908414	18.5629638324051	18.7170081410874	18.2685448233238	18.4987941303931	18.7020779977976	18.6102173695539	18.6522318776458	18.7838654677162	19.0138286473397	19.1908933825441	18.8115264574844	18.9388487874835	18.5885593033722	18.469015363141	18.3740292880496	18.7251000281023	19.0788820061053	19.2186439968785	18.709936407004	18.3415014302055	19.1103801245387	18.8424537725002	18.4276575911214	18.8371754603935	18.8033946232619	19.075659170683	18.7497369949763	19.0742511711723	18.3670189850781	18.8721219561096	19.1679247410346	18.8218594011017	18.8715056244503	18.9086774503718
M579.8249T16.6	17.0930671274652	17.3333223286216	16.5640888849206	16.4006465166321	16.2549889832091	16.5180905515437	15.5086832830481	16.3314045798206	16.9467127405679	15.5035792881098	17.2491690265939	15.7236097218559	16.5783358078871	15.6554319229293	17.0635412449478	16.5556351813862	16.3442159335425	16.3169343060798	15.7440682916489	17.386297735043	17.3780008506543	16.9802211266295	16.5830684312905	16.6001145324112	16.8259058808097	16.7658390191563	17.4791306811693	16.8427408354097	17.4066680525557	16.3140962697323	16.9280248338833	16.1973311140163	17.3234653491854	16.9527703693632	16.0858312813396	16.6582292138749	15.0816118438623	16.8842967378616	16.2953805753105	15.8537738026115	16.5225204536492	16.0806089226112
M581.359T1.42	17.5027852466371	17.5116826747566	18.4746509379906	18.007895707759	18.0577965277224	17.7988217229473	18.2838883726537	17.7144548263612	17.6954849911448	17.6615557102164	17.5777306284837	17.76489728035	17.9759623115545	18.1837810010138	17.8987832961967	17.6907911563184	17.6957578106582	17.974026128896	17.6619654891235	18.0845065394583	17.9342930620657	17.2120994424703	17.4182354544375	17.9429788937015	18.3932528118064	18.6181195826849	17.199122397103	17.3732316322419	18.0905929614645	17.8549036959002	17.4063778853229	17.6172055010125	18.1751978833512	18.2665154576858	17.8738156079624	17.7341153284084	17.4524601616611	18.0942179301327	18.2054499070118	18.0374037230059	17.9432110893705	17.7348238558889
M582.3001T9.64	12.8883118870539	12.7258101024605	11.8855154087975	9.68570725759504	13.6988206184124	12.2864666894839	9.35353430082336	12.976628205201	11.1446100472813	12.5940891069125	9.39656835568471	8.74112102381411	13.0830750870667	12.7340772681927	13.084436208237	13.1075374404426	12.9074420649204	12.0963180757084	13.4666059934241	12.5644202068675	12.2912720392931	12.1866008376687	11.7357705561318	10.5564715658419	11.3987679708007	11.8345133865935	12.1085255860661	12.2261829930806	11.5542097191546	12.7780011280264	11.0944296427952	10.2087130404004	11.2232636501627	12.2729190660271	10.9194910443028	11.8560880447267	11.1663727857911	9.60026450592504	12.0701256600441	12.1795211925219	11.7083048806612	11.6175662826042
