dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M976.9213T0.8	10.6847484860401	10.8436518318824	10.69352302468	9.99857803958137	10.451630882364	10.6402764072242	10.0359314774746	10.127507278251	10.166214959109	10.5705882174942	10.3887330095994	10.2523003569274	10.6047936417159	10.3639696838648	10.5802533420175	10.4445113089032	10.7365672806295	10.5353537004793	10.3914107903415	10.445731647124	10.1809373779261	10.1462277259464	10.6176451147413	10.0854166114427	10.6207536157164	10.3917318954449	9.54781537711281	10.3008593431182
M284.7748T0.9	12.3193958419335	12.4805904966615	12.2095413322311	12.4983414880233	12.4148667646902	12.4738759460489	12.2617633859107	12.4340444077109	12.7853111565179	12.6801849391776	12.8629526603191	12.6670909736963	12.2660029005145	12.4371025344597	12.4790305474437	12.3620731463966	12.5733968595556	12.5182981255242	12.7177608122429	12.386453472529	12.2688549818176	12.4649176062438	12.508405918273	12.5518579948697	12.5473585354595	11.9806807436132	12.2809055248405	12.6271062530142
M159.1027T10.6	10.6528148303372	10.0234865525221	10.3218839553187	11.0606075170225	9.68597115221232	9.4613445298316	8.96721389443432	8.72278353870876	9.85390795025671	9.74101832038036	9.96122806288873	10.116710116804	8.61605796364615	9.88043602420636	9.45601170380045	9.760374565775	10.240632060085	8.56808786514883	8.74121584171279	9.70284184130931	9.38379306373501	11.5401741466318	9.644243586644	8.82986077624057	10.8661545412192	10.3353949183455	9.71563887841359	11.3234029264658
M157.0366T1.2_2	11.0420134422073	11.5763218832969	11.2381505989278	10.5074616767657	11.56596078529	10.9762501424937	11.3268182222852	11.5856299467738	11.1070698979715	11.5780379869289	11.3109637574299	12.5558391148179	10.9218286465652	11.2319545421123	11.3487939552675	10.961245957563	10.990455981702	11.8782659414846	11.7733370712582	11.5117955542086	11.6016885101474	10.9582860053441	11.9893855497432	11.4688207997802	11.403590642115	11.2990982770371	11.5929279392203	11.3330485807245
M704.3372T16.5	10.3226413009556	10.0812583358643	9.76570197629121	9.56408488873134	10.0406679466274	10.3979005119886	9.44757540245267	8.99890193838013	9.64855311949952	10.1941920337331	9.70692901762096	9.95438457677324	9.90856411552405	9.9824609055469	9.93436447291268	10.5857800907004	9.93150386957313	9.3886066072512	9.36707055510169	9.82114171248127	9.49701396022524	9.54983107450747	9.83511123916386	9.396037257701	9.49611011940516	9.84137099906028	10.0138800525344	10.137475469795
M974.1608T0.8	10.1007507711854	9.78055528344921	10.2548448235199	10.6776141616879	10.3463977730484	9.82298743980358	10.5038889633546	10.349946286063	10.0276115470447	10.1548884692246	10.1103173149991	9.94802201140842	9.41095257325693	10.4745491582488	9.98581939107823	9.94528732895202	9.55148008213103	10.4015410306736	10.1580330486739	9.38196256544904	10.5197341484891	9.60368611183689	9.83598618379351	9.906135925277	9.68982198282286	10.6711450523715	10.4523455834164	10.3871513102087
M504.3096T14.9	14.1882335023371	14.5709531416477	14.8109314525756	14.514988675195	13.8154367930883	14.6515877326641	14.5629792146233	14.5179141045779	14.4361469328998	13.9169410870295	14.6566987561853	14.3754273876545	14.4385247959067	13.5699971854718	14.2824734296288	14.4968913998374	14.7937214805291	14.351212942869	13.9173801477804	14.2586357137224	13.9461735763848	14.7900409138098	14.1162115459891	14.5967922401724	14.6701118140693	14.6267588250015	14.2567299152179	14.7723574737294
M989.3378T0.8_2	10.5242721610984	10.0573892457438	10.2611492123959	10.8404544211813	10.562329011323	10.3131480362213	9.95181455399509	10.2563799170845	9.98074736879808	10.4412201044278	10.2329739559581	10.3869388787629	10.0258610656799	9.97072350305979	9.94804850877076	9.70769121203711	9.97167085041373	9.71736002199947	10.336077496326	9.85595419947877	10.46928807951	10.4252915915414	10.2996836314368	10.5947572415279	10.3777856265199	10.2850291783293	10.168370089418	10.0661268120183
M664.2558T14.5	10.3740220033847	10.6937014849318	10.8423343829168	10.7654463469832	10.6312282437663	10.6631442372935	10.4372459317363	10.9792517373089	10.7822632923817	10.8022288391388	11.2384320835238	11.1818232006219	10.8558744563728	10.5321500964382	11.4381158305101	11.1211936658426	10.9760588223899	10.8246003674904	10.956524498718	10.8446881599294	10.9347072603274	10.7743332135308	10.5023047435936	10.8085794631667	11.0664404660125	11.0676510477342	10.7671135160088	10.8797011408108
M235.1611T15.6	10.2675191736225	9.96246130730649	9.82726319166251	9.95916659911524	9.63516340649471	10.2526470750763	10.0160064628316	10.061378898867	10.4573871024975	10.1092180838481	10.0637823708778	10.3813949671239	10.0467384115947	10.0711717777392	9.68629446458512	10.3606365324695	9.55215139944279	10.0254555583212	10.3705254234812	10.3184984752537	10.0420884390336	9.87429961761906	10.2970213625654	10.1287623280488	10.2072402729401	9.88996767142869	10.0883357516865	10.4325139651969
M231.9676T1.2	12.5075303247247	12.8204725920739	12.3114878870851	12.8125219544382	12.7718058018681	12.492145849447	12.8744121096382	12.9512257588134	11.6003553354167	12.9232622496129	12.5281483208782	12.6203820161402	12.4052554513062	12.5962471579183	12.5903590113464	12.3234188774718	12.6538807200354	12.530599681041	12.883698298995	12.7812049824246	12.7811741472373	12.3909251767785	12.1978882211518	12.8247758512194	12.3205690192802	12.4250817589026	12.5530595870841	12.11732760891
M176.8604T0.9	12.0796185691307	11.9751037970267	11.7376907476593	11.2553712192396	12.0081628718582	11.5637605863107	11.9448326302925	11.8040238597023	11.5078343048348	11.4292045874285	11.8948588593874	12.0021330777973	11.8660105240054	11.8612114399175	11.8325590800052	11.5956353709417	11.7565713620911	11.8191828457215	11.9629736833124	12.1671223636933	11.7529524583005	11.1597961037754	11.9382692475436	11.5925747230798	11.3411138859594	11.780558329105	12.0744583762948	11.4443287461715
M637.2856T15.6	9.39203662086462	9.18344301448937	9.30982171646003	9.04028973703099	9.8603731762575	9.457579983178	9.41516280307216	9.63505640270492	9.43267439618831	9.70369207008765	9.83911761768889	9.7756168577305	9.42199781619835	9.52811826991775	9.1066391578363	9.31317970172765	9.52163905726205	9.16518884993891	9.68589838129231	9.59624528801579	9.17350371048592	9.56250372851787	9.43177221493335	9.34351031427712	9.43599212572932	9.37507347203752	9.70608341049625	9.19694534581304
M834.8415T0.8_1	13.7001156559726	13.6845538883999	13.6646467437645	13.7781451782791	13.7090047700506	13.7501711532297	13.8612618286079	13.6063840272738	14.001364620381	13.6882997377965	13.9603534159088	13.8166196327138	13.5078755438195	13.6666811607285	13.9834227054501	13.7210493190261	13.7313902301417	13.8614620716649	14.0005063809368	13.9127311284698	13.90369289479	13.7193358918208	13.7672489890596	13.7129060195712	13.7163442484838	13.5838812738675	13.8554463410572	13.9331384154546
M193.8155T1	12.1635627177753	12.4529162091093	12.1663532992227	12.5988064251713	12.4300644383184	12.3853043085376	12.3710403140885	12.4866076090187	12.2030199605442	12.4940060653949	12.5101935263841	12.5591136480079	12.3365288480049	12.2449789859645	12.4969920579618	12.3925953202385	12.2360935173342	12.5539765789296	12.4055761425379	12.4733229105542	12.4447004770539	12.3698623566631	12.3374403211047	12.6074458433432	12.5227145560529	12.4622875746105	12.4117031674993	12.4241893386561
M195.8109T0.9	16.2971309737278	16.4660010464592	16.3620522853274	16.3629845979281	16.3903955882719	16.3174157787543	16.4065317126697	16.4758661569048	16.0576443674452	16.3731729864798	16.4593948369243	16.4328552679745	16.4292026449071	16.294565984807	16.4580577226948	16.3450357777579	16.3531979884809	16.4670048706944	16.3679124684014	16.4940439570649	16.5772113729964	16.4425055391365	16.2227107626082	16.473263322668	16.483612134811	16.3040486748183	16.3632436455417	16.3914914547136
M116.9285T10.2	15.6424964707014	15.7296768029916	15.6922385137205	15.6467728162714	15.6625636293307	15.6078940855391	15.6918549491672	15.7304241940197	15.710988078049	15.627151490084	15.6965534129683	15.5949639742702	15.6600692500878	15.5897983832332	15.5632627094395	15.5315008536322	15.5738287717136	15.5480061116643	15.7182591281378	15.6981364358696	15.6537830920613	15.5469066059948	15.6990700373443	15.5692315478513	15.7015739141277	15.6829712322011	15.7268038979639	15.6032968894125
M531.3061T15.3	10.7269583987118	10.1982526616509	10.2306163486375	9.97166899076372	10.9902619991925	11.6127140847005	10.3914302229104	10.1051059609319	10.3214645052329	10.4060321456998	10.0932699173428	10.1660035688085	10.4326350326451	11.3527156788838	11.9277580270764	10.5039966950129	10.0574113682337	10.0813611531259	11.843539005632	9.8319979491352	10.1105276904782	9.88915760271089	10.0291823997424	11.5886425316466	10.286002159196	10.3316342670008	11.0902569480498	10.2132055910895
M617.273T15.6	8.5847321591593	8.69965981941811	9.01939299316711	8.65157717446549	9.11162343973636	9.16985540774102	9.3771513006866	9.43603674057508	8.37374023689207	9.20129394610701	9.32551863139693	9.26935384530745	8.93802433082587	8.72144049474551	9.43571991674506	9.25304192834206	8.75556254177774	9.34591996225654	9.22504248457397	9.91102975599947	9.54108759392681	9.0177982837139	9.04072289067675	9.63032411736044	8.7899499637299	8.98375959973465	8.73171124488713	8.4516988701901
M406.8798T0.9	11.0194075879697	10.8192191076431	10.6489519391278	10.5963874280335	11.2464821808647	10.9616571619055	10.551779194161	11.1764233366805	10.7750425033268	10.3715915941533	10.8458480309263	11.2564129147512	10.5633895953579	10.7587133261553	10.7214660693064	10.9168616024981	11.174507741827	10.3313551691299	11.3651242260168	11.1648539993487	11.1176803268901	10.2019615224104	11.0787022197667	10.6524436919368	10.6107153204347	10.1797509626488	10.6031880697415	10.229770677995
M532.2995T15	9.45758117355964	9.45563083457967	9.66019963239062	9.73099593044893	9.58829151767892	9.83991945807877	9.45161281905049	9.67398029818368	9.55512449629342	10.2590800225921	10.1708313852954	9.59197338686346	10.1020501627668	9.77349589434171	9.80462015950236	9.63148291314222	9.90725640596253	9.79130359543532	10.2193448073725	10.004373613721	10.0260711148551	9.0106423852558	9.67161296528595	9.66586955675827	9.86311262158542	10.0901424459055	9.71070726573423	10.0737910205749
M188.101T9.9	12.708659816934	12.7439894357037	12.5515658838708	12.1330282203487	12.7696220842893	12.4273661551066	11.4163552322631	12.2105836852104	12.3844920906604	12.3310667973858	12.2489931891181	12.3803382882426	12.5522024105112	12.0005146562258	12.8144194365608	12.3043667399647	12.5706103781902	12.3842407302443	12.7388163358481	12.6579556549252	12.3967825570868	12.5180099342221	12.5672968067217	11.865033552368	13.1058591740021	12.6581037346172	11.7726522755433	12.3663045454442
M650.3078T15.6	10.0929120045105	9.67089906623675	9.91693966467778	9.59812205357281	9.63264504973789	10.0577077774898	9.6950389462173	9.91038500877656	9.89395366286395	10.0432855097117	9.75930539741974	9.56985877997877	10.0963276599445	10.0449441705158	9.43627522212602	9.4110856999923	10.0324825937834	9.74934610652421	9.95827743477609	9.68894746314454	9.92288979844393	10.229265008815	9.66216136811924	9.72905812873888	9.64263903284994	9.77544382769748	9.56206674333321	9.59443558959668
M861.3498T0.8_2	13.3421410783375	13.3757655536416	13.5379497457942	13.6701066536608	13.5293685436842	13.4514606194786	13.5340774704167	13.575689072985	13.4718659656351	13.4601853260036	13.4114409408036	13.6933770438808	13.3564160590657	13.3574307719292	13.3728494160811	13.4587034679685	13.2783861109994	13.506512768181	13.4352025645804	13.4479603449534	13.5682799364432	13.6634469219565	13.4224458656814	13.5755147085423	13.396218651605	13.6549513121398	13.8469415700095	13.4465979905434
M180.973T14.8	11.118781652175	10.7607748982548	10.7966222182143	10.6513063022685	10.8617684929922	10.9392929931554	10.7358346371966	10.4787273009858	11.0362178358469	10.5972967020569	10.8531878260491	10.6234579366494	10.661114359393	10.5970933433648	10.7770843943947	10.8500998337478	11.0265860623022	10.8514875592679	10.6307519814864	10.6358980079987	10.7848131451846	10.8911250905026	10.840821158358	10.6233408717971	10.8752887989695	10.7862049537047	10.8027418794859	10.7840574331549
M665.1997T14.6	9.05927718346202	9.6817270385904	9.04134990577611	9.45577752276877	9.67832532263242	9.39962386344668	10.0399243747666	9.96180222814213	9.82753329717647	9.95309028828124	9.93881644246881	9.72754729670706	9.22384317341411	9.70397703468212	9.72549313547671	9.48184204635386	9.23835888776596	10.3314196204244	10.0130750927439	9.84335159423078	9.64483622415815	9.27379489519595	9.75959635292253	9.61401776303492	9.63911791998733	9.5186512191511	9.5859260873779	8.82888641991695
M153.8685T0.9	10.2937169295831	10.725812797638	10.7895499087038	10.4202331316498	10.2595146292266	10.6815997469938	10.368129752399	10.8957312285466	10.8719805525252	10.5250493928603	10.780348468437	10.2096063681515	10.2967368777921	10.5761842745218	10.6291062046238	10.3763432350297	10.6388424729102	10.6042839061063	10.5098837197976	10.5321632744191	10.2669116184356	10.7479628555764	10.777827672672	10.431377049607	10.3542523847963	10.3401646216319	10.4811578991436	10.4743613796122
M132.8677T0.9	10.7515164336218	9.93250269946763	11.4803707512152	10.2550310606178	10.0019333231557	9.84876784554772	10.2884939390428	10.2473035126582	9.59154610305787	9.90960253042353	10.1722707306224	9.36227298829293	10.3825066131104	10.2816702121868	10.201011826444	10.1171170016975	10.3805033257687	10.0537490884032	10.1010117974041	9.57084845364797	10.2220644813268	10.3942069056925	9.89947127401916	9.7854133865217	10.0493840114909	10.6060874376921	9.84268063503725	9.80300367287914
M396.2238T17.8	11.0681197013109	11.0960343834478	11.0612429333349	10.9315122822584	11.6108456300686	11.4886093745899	11.378128155736	11.1352646855025	10.8562784860652	11.0119824744864	11.1946534361854	11.3010352522285	11.5646598457437	11.2985085772205	11.1838558959321	11.5090736612349	10.9459327699331	10.9788334949522	10.9591047403514	11.2485666833001	11.6924144054754	11.1749502980073	11.0805060864304	11.0366635374474	10.4346287854298	11.2963869877527	11.1997903781809	11.2419965114109
M172T9_N.Acetyl.L.leucine	10.5909768579632	11.7584777787219	12.0783891110262	10.3090494241608	11.3080022245324	10.0955390603341	11.0740707104909	11.2654881881602	10.3081144314775	9.48859129897846	9.52890454314885	9.69868874116337	11.7711435678526	10.6327958398821	11.4989404027525	10.9402735731441	11.8133493818753	11.6432407644469	10.4547459510401	10.3814135813852	11.5892863194518	10.0124826815275	11.9918646654075	10.4851680195877	10.575386346317	11.9101368097862	9.95136901022924	10.0677281892841
M840.9465T0.8	10.917954371262	11.0850217895555	10.6061770272941	9.80355907504269	10.6940576745447	10.4765875343257	10.3182752323715	10.5450214843813	10.2016099020759	10.3991216192765	10.7186074814463	10.2346304784529	11.0994849391826	11.0070903989564	10.6369151531301	10.6797626223148	11.0992402780772	10.1842682070154	10.7224945351244	10.5844161352206	10.3796320491443	10.4102638915866	10.7049655938717	10.0819809627446	10.2767632598956	10.9117581565382	10.081837632385	10.1828207994319
M254.9816T1.2	12.0535678017351	12.0101397215794	12.3782140343108	11.4918432082553	12.1698988497345	12.5284206222838	11.5599053937485	11.5095022570741	11.3141046075845	11.4046872225434	11.0407953497477	11.7889477283764	11.7699090517428	12.409297691332	11.9302431787762	12.6401190101007	12.4526669440025	11.835951250528	11.8308793503331	11.9941736567591	11.7161808225694	11.302989807189	12.6446385124139	11.4250681493729	10.9578031939353	12.5217339468455	11.3746979245162	11.6726258064898
M565.5134T14.7_1	11.7260976915907	11.7547449239371	11.9781408504759	11.7705004919689	11.4891695765292	11.8870676262257	11.9719527968695	11.971424616932	11.8384568441404	11.9238895342276	12.0463539405569	12.0144762785295	11.8163183929817	11.689665675537	12.0108524176858	11.9393611901022	11.8119955784147	11.8628423186895	11.8891175320638	11.967134628537	11.9154883562862	11.9119836335363	11.7023555308682	11.8401647839192	12.0011702301958	11.8495619963773	11.1528080060804	11.8112027762669
M182.9886T10.3	12.8971395514153	12.8662525488023	13.1350027844418	12.4535773540851	12.9057916014554	12.9425618479259	12.9429475330414	12.948558884433	12.9246363420214	12.8765614743724	12.885967324512	12.8404897095711	12.9478051025772	12.9183422893462	12.8867051031668	13.0458421890717	12.85514591363	12.768600839447	13.035384471825	12.8973820921154	12.9469762324067	13.0467495441166	12.8171340125052	13.0405272128516	12.8062280075505	12.8500931197137	12.9183164143804	13.0076229524392
M333.2799T19.6	9.52899139424188	9.73767816549486	10.8598259464911	11.04695797104	10.1175636067381	9.84286891664497	9.79596872421221	9.67470091946221	9.0832380044764	9.48788362276379	9.51403181706438	10.5496535985478	10.5077417971517	9.11626435602777	10.0671734706799	10.5209565150343	10.1801050988364	9.60210666141793	9.77489857138753	9.98465767006965	10.6292029690817	10.298486560417	9.67530497035135	10.0554539053987	9.94740988159028	10.6541826539616	9.34706563671972	9.67388246259066
M895.8442T0.8_1	12.7943219665166	12.5880496180629	12.7282931018342	12.9595112918568	12.9461772766773	12.8606335107751	12.8568728442093	12.8776750369741	12.8104151326793	12.7079845520236	12.6418679160047	12.7459799119999	12.8510709500751	12.918253321113	12.892536292989	12.7718507525241	12.621895182495	12.8446289607063	12.8213347055454	12.8933789007762	13.0903253416553	12.9240856408004	12.7080373830549	12.5446299940549	12.9364978743237	13.0331152215028	13.0729214359498	12.790270475471
M506.3253T16.9	10.2004903903984	10.1788376353071	10.3819555448916	10.6819109792658	10.866322424044	10.7785312747671	11.395142605871	11.4055784984162	11.1520901339131	11.8822657858139	11.5083388754021	11.7641620412254	10.398199195454	10.4208150824234	11.6877629198256	10.6140108086019	10.5412863617963	11.4179330912629	11.4412144153018	11.2664437589642	11.4341366744081	10.2695604321256	10.0660420261821	11.4924731666652	11.1059732046347	11.1344172601297	11.0444223440028	10.8738435099958
M470.8964T0.8	11.0068942192019	10.6737566892532	10.7981314861579	10.8453723148685	10.8672107909527	11.1688416011707	10.7727984500458	10.7115795109106	11.1567677917603	11.2053920617706	11.1530633605538	11.0615626603423	10.9722633905776	10.6289860912266	10.9294944813807	10.8117189601048	11.0273401439027	10.8570218547435	11.1764968691866	11.1679212251304	10.7724134449595	10.64628292983	10.9443002382724	11.0686134845797	11.0177332924821	10.6304074169206	10.7859114303556	10.751774827251
M682.3342T15.4	9.76219048436187	9.54826199848073	8.91168001680576	10.1981512271282	9.48431615940041	9.85744031217974	9.87522389056828	8.7157552662481	9.01767587723301	9.65711219195881	9.53980742038905	9.932430547032	8.86827939669331	8.26232947875671	9.06506101789661	9.07116841290567	9.6774736978964	8.44755281556829	9.49936546496393	9.45775000580033	9.32182660352408	9.68144483786617	8.96664368397786	9.15327345005449	10.3697452855849	10.0573849183382	10.0469051128721	9.82850448690513
M511.3495T16.8	9.24659236929608	9.65273333998427	8.70596170916024	9.03308247007037	9.5282643335156	9.62077311843598	9.11389668378848	8.42573792122895	9.33384009149077	9.76617628528776	9.15278328383113	9.43123764324813	9.17340945108876	9.09277241159394	9.43955718648879	9.8066204058895	9.06865999182904	8.95289098602478	9.54739148735876	8.88736108090204	8.98416987177422	8.8862063125402	9.45464024976917	9.44954835059035	8.89793033868	9.04588945643547	8.96588671906837	9.16337924935779
M526.2939T14.9	10.5526779962137	10.9064943127186	11.4615250269007	10.6362812159327	11.8047045474309	11.1822206096649	12.4391531453354	12.5194422423482	12.5841138253187	12.538186363844	12.8564908876866	13.0666369286424	11.3634913577994	10.7536748103726	13.065359615525	11.2776072051226	11.360144341992	13.1207920881778	12.7318500524897	13.0853409329834	12.6232705618096	10.4858836676639	11.2966330725737	13.0769165672177	11.609798890731	11.1446727674461	11.7795338929845	10.5781113207794
M103.9201T9.2	12.6696186337081	12.7261280878905	12.5761818522379	12.8414484504415	12.7413553446308	12.5539614673567	12.3289161090609	12.6668387087263	12.5277135691643	12.8343622504878	12.9427724992337	12.7015584194117	12.6867733026206	12.458728477587	12.5181966516954	12.6656401148322	12.6485645400006	12.6108203824016	12.6433875124528	12.6832787829908	12.7554546802001	12.8145338132854	12.6455626868237	12.5901836626041	12.9618190720292	12.6581208749616	12.5462926450585	12.7143315442899
M506.3252T15.4	14.1096431753365	13.8740041762817	13.7367612722008	13.8212967143403	14.047320294708	14.4061368457734	13.7955217335698	13.578334491958	13.7094314241197	14.5680289646337	14.4015983801937	14.4643757881296	13.6156755877221	14.5236724309115	15.0245740797865	14.00571766376	13.8652052887532	14.180832133698	14.1231374743765	14.3609710339879	14.1114918347766	13.9801625850693	13.7780070249107	14.4655427644302	14.8435532210824	14.2648984846067	14.5002610622512	14.2939556840145
M143.035T0.9	11.7440705805392	11.2412554711746	11.3815501189408	10.5742218358393	11.7278208965574	11.2576662753738	11.5130168413059	11.4526684960853	11.1828377498929	10.713765632021	11.1347696566737	11.1652547939605	11.4881410968243	11.4268148242067	11.247187035112	11.0679417569401	11.3364262249648	11.0982927192822	11.7649700054281	11.2800704998645	11.6675650391074	10.6351343532126	11.2665290792961	10.7948659383127	11.0458288831923	11.2923117232652	11.7750204538265	10.6327320238781
M283.2643T20.2	14.7469392416222	14.3739474555027	14.3911087409461	14.8269973627062	14.3987589733734	14.4264691889633	13.681801562592	13.7826338116035	14.2376017858133	14.8894841362429	14.6343641325303	14.4100259469691	14.6979127926566	14.7429500595635	14.1282669898074	14.2913224003693	14.5080333468124	13.595018462354	13.9677372307185	13.7784173261968	14.2681756897866	14.8589267697004	14.4640040275877	13.9227514099485	14.5578624743778	14.8039076725104	14.2058018465598	14.9171850014281
M971.8777T0.8	10.7181648603779	11.2102606065994	11.0885502524806	10.7007020366567	11.0324446021532	10.6041425064447	10.867951338457	10.8464167409099	10.5041676707442	11.4975631117878	10.8757435234705	11.0442297813462	10.8804303463577	10.8401314667492	10.8449633983117	10.549175986717	11.0826304340807	10.7534565994348	11.0727795227836	10.4091962868702	10.9973642613785	10.4953868710274	10.8372650232672	10.6814393836883	11.1768599600903	11.1644036289792	11.205327884044	10.5695543802943
M502.2938T14.9	9.25026653335358	9.62812076449418	9.57224597793561	9.63441627772987	9.73772526656689	9.60894543230652	10.3831765408068	10.6196520264968	9.92269723367282	11.3016218065859	10.8333705551902	10.7366345009806	9.93331240463427	10.0857023343285	10.7321677948876	9.67798199073668	10.1174426485218	10.6623712440491	10.5531397832216	10.8705523350763	10.396131344416	9.12966535821436	9.67540427890998	10.8636246378071	10.2020589716728	9.90805620668053	10.172233494637	9.36493048409839
M343.2278T15.7	13.9913877475093	13.9905620488697	14.3988171137943	10.432909851797	13.5483636257256	14.1532631955868	13.1722917776006	14.0332221622089	14.0588304918907	15.3004400554823	14.9379297104925	13.3767023925579	14.4155970264924	14.9447846567188	15.2839650187871	15.4504355569132	15.7308735244097	14.4693644882462	15.2932632367549	14.8816520780038	14.6026704059829	11.5631219198637	16.1424231234749	15.2479570578901	12.2271511936911	14.4593248422736	11.9436811794595	14.0895049412629
M307.2643T19.4	9.96799592824683	10.0253000123963	11.2610358300239	11.517169265754	11.1344972120296	11.1307174910821	10.58306096832	11.0068843909764	10.7075080791175	10.732811487711	10.5861756552244	11.1518702453725	10.5814206775989	10.4048911876823	10.611905246795	10.8132276167253	10.8629107914931	11.2878114981434	10.7205980389091	10.6676429233114	11.6693773108709	11.3334215006957	9.7855406662848	10.4189243599119	11.1751715000113	11.1568203428223	10.4334868986296	11.0066559924217
M244.1819T11.5	11.2760073637682	11.2900720099403	11.7787779561476	11.6053291092129	10.821285618576	10.6446151904868	11.0622566770016	10.4048585623153	11.2720580017474	11.3212890913831	10.8461722286294	11.0349228679842	11.3850723259023	10.9443984451906	11.1560151254984	10.7060653880324	10.9991798139776	10.8874484262499	10.6694882425164	10.6584657913799	11.2981446722343	11.5223664608219	11.1141497535429	11.434865668377	12.31277265781	11.2368790660298	11.1238105634162	11.7714940294124
M103.9896T0.7	9.92357944658549	10.0407286921647	10.2607704538038	10.1555093868483	10.3591460597424	10.0981579559695	9.90230775989457	10.2214973723382	10.2577189391634	10.0964492435269	9.76969105903847	10.0820386039032	10.3990583250351	9.99307065357829	10.1115469825314	10.832342934071	10.067708798033	9.98584590382091	10.0612964946142	10.6165849463425	10.6975810275252	10.3379941165835	10.317592064987	9.89526882199813	9.98547514849959	9.72928786552711	9.78068229318623	9.91605786554289
M978.8035T0.8_1	12.984150812222	13.0402143540996	12.5308961400736	12.722558198651	12.8509077659546	12.7774322454347	12.9740466745057	13.0787416228955	13.2548967464646	13.1591779972365	13.2987135297778	13.2466912695393	12.9073853252157	12.8418079969775	13.3940141889857	13.0295613586374	13.1661447874023	13.1687533986927	13.4459457306011	13.3068200074228	13.1506286813852	13.0104498274706	12.9145008016749	13.3754489497776	13.2593475361645	12.317244948665	12.85063263831	12.9964687898106
M185.0221T1	9.70823855081136	9.63767698178547	8.38832120499742	9.17636420592841	9.42360282713618	10.0412128199957	8.37056362985564	10.0436870187436	10.3754005322676	9.44331667414502	10.0051813526853	9.28178163219622	8.49700545859456	9.5821489887329	10.128563291211	10.1830842920611	9.78947937746707	10.3408113099988	10.3565622582022	9.95963928227784	10.1692336919333	9.74566700269531	9.13870041840951	9.54183898198917	9.14366792648186	8.69080676559296	8.12300417838161	10.1043365237765
M377.1424T17.5	8.98649571484604	8.52940854285212	11.1335700410344	9.86954868535412	9.98370815662567	9.30493171361806	9.53577958672019	11.0727523911713	9.6099040643074	8.73381881803795	8.82903083435114	9.21226714379972	11.0101347381354	9.68727173229651	10.035992454699	10.6238081365978	11.0337469716513	10.1372666865748	9.66304974444737	9.40198540992358	10.9695778406706	9.99580728644368	9.67553676105246	9.63285607386699	8.84175146853993	10.4885460463592	8.37556583061324	9.26809629681217
M163.9912T0.9	11.6742095866252	12.0868403494804	12.3964643833843	11.4432827407936	11.8008914140162	11.0098935468691	11.4055881931465	11.1813571565727	11.0563093119961	11.3206028087335	10.9910308825536	11.1041133689746	11.343309618999	11.3189380568015	11.9851415823597	11.6962763502651	11.9471632817783	11.1616167662482	11.5016612251785	11.5938445434758	11.938643122968	11.1797726148429	10.8999901211865	10.5506924536558	11.2105343030656	11.8107134235178	10.9119783547954	11.2986987351984
M132T1.1_L.Aspartic.acid	10.8261458954973	11.5481203340069	10.8372649669416	11.4297345398549	10.5337941153857	10.8234289263404	11.3531530354045	10.9932270334865	11.045628402433	11.2364189676557	11.3902648444394	11.1486691063909	11.4582870631294	11.7780209266549	12.1073514507346	11.1122295504418	11.432509154357	11.0458600189106	10.8084924460155	11.9280676118481	10.9696363229454	11.0901924204419	11.5620669400493	11.0415600435986	11.4358711645569	11.3752448368435	9.78461674030644	11.0698910296261
M494.3251T15.8	9.96883646214577	9.32053992001554	9.52638651741593	10.0552647618443	9.87261530394242	10.2496996200748	9.17870589459105	8.29661241738262	10.1145678281762	10.3918359079982	10.4957574613659	9.68826244900457	9.36781600308639	9.961112818255	9.85027045604861	9.76433315539523	9.1963893749044	9.6916815125315	9.79713294158405	9.53206716069998	9.66944015321219	8.91173823503921	9.50812900207484	9.73538672221069	10.145050414445	9.62725372901888	10.0027081928014	9.95037978768419
M161.0455T1.2	11.6895567275211	12.0952703565273	11.3405515820197	10.732961839149	11.3089854159695	11.3001787455197	11.6131223577704	11.8773377763391	11.2205970171581	10.9678250963723	10.8195908994053	11.0903194900191	11.6278119561307	11.5791080287155	11.5289551024489	11.4127930171989	11.3687372426478	11.3206869824596	11.038207837719	11.5198665377783	11.4357590029595	10.863984967002	11.9743267783251	11.2770080289134	11.0246146557567	11.6338266047481	10.8879833927252	11.0751358258123
M633.36T14.7	10.6225951177156	10.5360605352021	10.1871138120757	10.3003347886122	10.3100367244634	10.7317057617098	9.44257680806139	9.5492604446704	9.61606041516245	10.0806660316624	10.2227603015137	9.75416587869936	10.2192937432302	10.3429847808197	9.82966845832963	10.1485232864093	10.4406570103967	9.2914464569686	10.0279749060685	9.90450038662877	10.3082902594846	10.3993057354565	10.2276790196652	10.1070130213315	10.394274948811	10.2324380913008	10.3774117762884	10.1062252077125
