dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M276.1798T7.98	14.2046299969274	13.8294014566297	12.9393746545514	13.0198091735768	13.6457548546333	13.7141670596998	13.3874996258837	0	12.8137635080427	12.8993610599517	12.8949064709385	13.1729802105444	12.6325432710637	13.0820331299852	12.170523087587	13.66486412371	13.8803601297126	12.5397016189822	12.2297062261352	12.4252468662647	10.7267579827264	14.2983844020371	14.427236517967	12.6740801942181	11.576216513227	13.3360867935708	12.5333735259458	14.7500306069996
M658.3798T4.83	16.6676320440277	12.819115725346	13.0935087250437	13.9256780548561	16.0892984326057	11.9766954158177	21.2437796201312	22.0490577763304	12.3414726267976	9.7490162349772	15.1537080727363	12.6622533433392	8.62060993767977	0	12.3496278467363	10.2911232959544	14.408215510628	15.7635662769199	0	11.4860917051757	11.4408860746831	11.0656481741108	15.3493702806207	0	20.7949275240394	0	19.1116726307829	15.9157252710217
M864.052T7.18	17.5653915427772	18.1426333237775	17.3849259537008	0	17.4503778413269	17.0554516788479	17.2818920612536	18.3337498075071	14.2139017459158	15.1768959150348	17.3840646042177	15.9041247279103	14.5352871413042	0	14.6865235889676	17.4035459224395	18.6801577067589	17.9655648092095	11.1521315324982	16.1274327227168	15.0315002789014	8.3781055724935	18.5366195684034	15.8873233528173	17.0751532492896	17.0670047126375	18.0570778152096	18.9589595663287
M335.1643T6.84	13.0017790332541	10.9197126659977	11.8200597921518	12.3833154560161	12.5137649746942	11.9584456337877	12.8647917287649	8.41335921990566	13.8546488711625	15.1985181069404	14.5995987991671	12.0165734766261	12.8407329464022	13.6140773101466	14.8541696810745	11.6824307433961	12.6750139102943	14.2333594398425	14.5673554039606	11.6753917015905	14.1136552183893	13.36614359495	12.8546788123122	14.841068145754	12.9115564197036	13.4970478641364	13.9704744779682	12.2298545534099
M548.4842T4.83	19.8184781027268	15.730522161825	16.058715730879	16.6805859525197	19.0964083799628	15.053929718086	23.9930868524689	24.6809831703105	14.8472253586271	11.9063883080052	18.2132382735776	15.1902388689021	11.9868012210016	9.88897640482406	15.1479445736872	13.3489519882448	17.1073662093996	18.7613065507503	8.65556422878401	13.960517069551	14.49084854724	14.3574722419808	18.2393097040737	10.3999853852949	23.489303026952	0	22.0242520268408	18.8983109903498
M175T1.5_N.Acetyl.L.asparagine.N..	17.9767772160163	17.0121565861263	18.1998912542922	16.6941803230607	18.1351967202986	17.1001338782296	17.9342483706133	18.4745286290048	17.3966327443468	17.1635568489727	17.2683749483435	17.2068682550981	17.2676921867126	17.4442575316853	17.2262188172976	17.0986548360967	18.0675841734453	18.6109943843438	17.5339184628143	17.7033038490265	17.5530588221797	17.0551431168136	18.9780528371916	17.854848684354	17.3953113375434	17.6959963742885	17.9183439846294	16.821114186841
M663.4999T17.22	12.5525271095286	8.7701622884078	10.9231220680539	10.315149626384	11.8783212946719	14.3146940666378	13.0211294822787	12.055595926634	15.0192960400137	15.5379446987405	12.791575992264	11.1511067364201	12.9090447411725	12.0984543453965	12.7448566233574	8.69131168235112	11.5024750542118	13.1392844316541	10.4806807708045	13.1481656558245	15.6676775078596	11.7352948473608	13.3077371356767	9.39794697358067	11.3553954739529	10.2050696230647	12.4401419251633	13.2205721579592
M266.1069T1.38	13.5384733246451	12.9540841990778	12.0669122503768	10.277647059684	12.4286850576631	12.0004313243257	14.01800643844	13.6720607368068	13.1759032631856	13.7608857368438	13.2233361127176	13.3568810650921	12.0226743485539	13.6209883266051	13.6792726507398	11.6787820875149	13.6961099143041	13.9758017667917	14.1830389550847	13.7675921660101	13.6490432665615	11.8735879039048	13.460844652256	14.0244335980723	12.9968687464574	13.0006564253075	14.065078804385	12.0973102435073
M310.1537T2.19	13.330828527738	13.3330329927407	12.8399806123625	13.120089555476	12.7560301722264	12.6949010587854	13.3635881977661	12.7116002140176	13.4459243348322	14.0204069678896	13.4539600397511	13.2589363322732	13.7170960946065	13.2544526880278	13.679393444498	12.5638239422332	13.285673706932	13.2246664597019	13.7324202013487	12.6803452357065	13.2336864594242	13.5234178112776	13.6133959224103	13.2990740265321	13.8803721429868	13.7961523200858	13.9150903154543	13.8669364901466
M469.3135T10.42	16.474686016812	15.2659803789735	15.8462152063901	14.6218414019785	15.8865289273305	16.0428930992654	15.9989745375234	17.6176882851079	18.3764709874261	16.5587345554	14.2314256638987	16.331244235073	16.7531305318812	14.2041280484409	15.8087008547342	14.171453693303	15.0355409049646	14.6685187345238	14.4082933889022	18.6163510262278	19.935049178984	13.6557702902818	16.6052667525174	15.1195551654112	15.0379297914371	15.5760992544905	15.0869635207016	14.4401769590232
M240.2326T9.02	15.7020169245738	12.6774800832618	12.5824550912165	12.937660638439	12.8803672133473	13.1793648775147	12.6585796481978	12.3893048404159	14.2216456258256	13.9386093507144	13.3642087104715	12.9096046985277	12.5494094956248	12.5675726752243	14.1351618986223	13.1686742040128	13.6207108014727	14.1058190678178	14.1723181423613	14.3182850199925	14.0503455721315	13.3223855054333	12.6704834706303	13.4898423950321	13.3846378879511	13.373034693193	13.2036252671717	13.0876055359212
M470.1813T3.66	15.7437210945474	16.2272529601713	15.6639320258694	15.1242245764782	15.468363649393	15.1463202325475	15.7152490003288	15.5225483087645	16.0996261765761	15.685207744042	15.7356974763938	15.9695584668618	16.2765628885121	15.7007775231916	15.7504845206532	15.0433856866145	15.8053967275709	15.1534030309826	16.0441197285884	15.4445320939878	15.8140726678601	15.1876592652974	15.6467607435413	15.8759061529327	15.4062910700677	16.1479004422753	15.6019116315796	15.5771505586687
M197.5752T1.01	17.0914469787391	17.1692078749362	17.2336607441154	17.3677940293906	17.2641532529671	16.8639223135641	17.5684614164475	17.3651827817357	17.3978170014237	17.0118954698087	17.1439825800838	18.7682792961294	17.5509378854477	16.9389230715928	17.3022928152286	17.0855568934302	17.397805301917	17.2591216843082	17.2180372399713	17.098862346185	17.3322880358384	16.8709285051381	17.3226805982003	17.3665486565148	17.1816303137603	17.1869885884789	17.3258460227541	17.2414121797089
M275.0175T0.89	17.0034346269801	17.072531553495	16.6277568165592	16.4115038053293	16.9881922950368	16.5564728284391	17.2039784071295	16.7262225777729	14.9584408227339	16.4617896578394	16.9391985171441	16.7746361964252	16.1592542722757	17.2552150495048	16.7535383735229	17.266532203706	17.2556814633859	17.1131668904955	16.8608522936438	16.079732825485	16.0703909198775	16.5097501846904	17.232628782923	16.857707084118	16.3477878325383	17.049970271398	17.3346914384337	16.7361340407776
M204.1351T1.03	17.5797093970363	17.4003124263672	18.2129488412408	17.9683465361723	17.7081623870611	16.2306342649236	18.7763019196043	17.7019909308188	17.1310905777363	17.6909328325248	16.7755071052017	18.0957320366548	17.5214988893265	17.2312732557209	17.1175063320594	16.7734218293652	17.7286102904521	18.3102916905	17.5198971579619	18.1031083442302	17.8829914940103	17.3434860355073	17.8768709393773	17.5157102948899	18.3597990447437	17.9438209063582	18.1019195066035	17.3952013906087
M329.5892T1.49	12.8740508280436	13.1023005717868	12.2339956655528	12.355999514231	13.5540215727541	11.3928962813196	13.2931575097624	13.1973128373214	12.6436180110854	12.6988153577688	12.8385117004764	12.7459413556016	12.6645846822667	12.5325841214415	12.5947288171712	13.0559892785551	13.3704997828848	11.992758215986	11.1020968819472	13.0856145229101	13.6542658551067	12.1985387476775	14.0426088776962	12.4480639581161	13.3389175022818	14.0169552376228	13.4265314833018	12.7293819560221
M441.3635T11.07	15.8450148244055	13.6183204261268	0	14.4798177145268	0	0	14.0357060681944	13.6759907484539	14.1804476815868	0	16.4345028709964	0	16.992545624049	0	8.93718521037081	17.2867264962485	0	14.2127766932938	14.8935682810528	17.1962642955761	15.5346439074629	0	14.575222341146	0	9.7843173408984	16.5759498987951	14.1134247629133	11.5332441122425
M384.1589T5.94	13.5633553337232	13.7795031834544	13.005509854084	12.2986846183989	12.2690727499506	11.3557788552473	13.3672528521338	11.2121188617914	11.6943991569225	12.8784367134043	12.3111366871302	12.949382239824	13.0985646313898	12.8544846332337	13.0139798679532	12.7197706090229	13.8745483360363	13.8684104621888	14.4166703625577	10.2760280203989	13.8654508494549	13.5118743341049	9.0050328701758	13.746539148417	14.1820301244006	13.4539570443366	13.7728912737203	13.5714160848219
M603.1764T6.44	14.4857062580191	14.2738659184069	13.886207678954	13.4747656892724	14.3011027337453	13.368614888348	14.3454726958844	14.3539037344851	14.0968049960213	14.495513318045	14.4425623197774	14.5295184282732	14.0706949506674	13.6349864426342	14.672089582104	13.8968000133251	14.6189494749801	14.3508526425294	14.5948096986283	14.5575262287767	14.980934035476	13.9301893981975	14.3803896481639	14.8754167082888	14.3089906798054	14.0326562311198	13.8560780380424	13.8067242922481
M307.0972T1.99	15.6717580406755	16.4870927065015	17.0671077502538	16.6848937718167	17.6423787008965	16.0784192588331	17.9237987417373	17.7208899247135	18.0057349207764	17.5046321355382	17.7927135003548	18.154150294441	17.1949194406107	15.7052912013096	17.7257655595648	16.4331086783393	17.436074863423	18.2536928786305	17.5303240933568	17.4820974922962	17.4824922348183	15.5551906495095	16.7434697363593	17.518525623087	17.0383046321545	17.0425061589967	16.5273911090355	16.3245269022151
M425.2352T4.14	13.5225345690299	13.4494043280993	13.394529584223	11.7611829067624	13.2598681084842	9.78763218902636	13.6639405731644	13.1217803288342	10.2702692142642	11.4941150220551	11.7362637523221	12.7388795030653	11.7528103363204	12.0459198913829	9.46868611025396	12.1300025281194	12.9916595932458	10.558767717873	9.41593260477729	10.0804962630527	0	11.9070373743018	13.2399732882718	10.8031531807989	14.2395052986586	12.230839855994	12.6862672580877	13.7383031972829
M476.4194T4.36	12.6142912326197	12.5485368479065	12.7024765312999	13.1261470193695	12.3846781273515	12.6991047609642	12.6668210226074	12.6529442623352	11.0278335359957	11.2253574057407	12.754134536281	11.8020801083158	10.9766316993631	11.9981784111943	11.4430118708556	11.6404356798081	12.2977223503014	12.0649008725138	8.63492846824469	11.1728196865204	11.2724995413315	12.2631978336935	12.8971396050978	10.0816801051159	12.5860972355642	12.505219291469	12.7092201862198	13.125214413593
M432.2532T5.32	13.2494633753382	14.5206307221671	13.6839646713404	12.2976879672341	11.5161833554594	13.2754187870322	14.0999339909596	13.5233911167335	13.9086557787663	14.7115994274196	14.2831064197649	13.9023949804936	13.1263111182625	13.7869851299433	14.1636183297384	12.0052041171924	13.1778851451865	13.1916526843442	14.3224130827318	12.1006733952947	13.4699691818666	13.6343741318804	13.1980017835724	14.1386167405844	14.4719301919964	13.6521671006601	13.7452744981215	13.0768190926783
M422.5929T5.16	12.7797821716431	12.7522826455267	12.4305768419772	13.163461897522	12.8867263235525	11.9523973472895	13.6901629760602	12.6239594201065	12.7109366384942	12.3707501171648	12.5754153511542	13.2997903384848	12.9541238744034	12.1722997065483	12.7340410961357	12.4692999407148	12.9184549477994	12.4605813619987	11.7853921159285	11.8153761276379	13.1414159003931	13.5791844280905	13.4138534131538	12.4846314634501	13.7343526453885	13.1378445908283	13.7180120980634	13.5708580577435
M770.1144T2.68	13.3171249603636	12.8712479880816	13.1380789257776	13.957405195738	13.1929675452359	12.7317855798552	13.6415822695603	13.3394304280776	12.4241244710916	11.9645569411466	12.9669746575089	13.619493716057	11.8889806434727	12.1854560472405	12.4930663480105	11.9200399393014	12.992460734956	13.819262033262	9.92497370760445	9.98544225006471	11.8016450667694	13.4579059321554	13.8676997018661	11.0782543620958	13.8140491959726	11.8457685275439	13.7351621677296	14.139698712495
M356.2671T8.88	18.3772648889681	18.6141624964217	17.980466391556	17.0561710324966	18.4272514547974	18.7967814946213	16.9397725659592	17.533101221049	18.1834427688596	17.8819872672762	18.3162433805044	18.8364997426736	17.8798958713026	17.114817979083	17.3198314672948	17.6891040342471	16.355023617708	16.5835450612857	14.8810107287408	21.4445049258217	16.6816680349554	17.6901558188311	16.7075508006746	21.6537561975476	17.3188558076092	16.9582366136439	17.5252859005795	15.7974117483644
M501.2326T1.55	10.8657121992368	12.0217871615811	11.3770089025844	9.96487189632254	10.4243386947753	10.4194760642855	11.4838725929067	10.9097517299088	12.303445317949	11.9479216539736	9.91046762415591	11.2834998771704	12.3445843935067	11.7062271594493	11.7947062809074	11.2679380684027	11.4114643486947	10.3961003871939	11.9026500166948	11.8490455925505	12.0235438710758	10.8275150198235	11.7541514262027	12.2511691621434	11.1279955925426	12.0935182987327	11.4189766681001	11.3428359847814
M984.6831T5.71	14.9961486057713	14.8113835416119	14.6049969748205	14.1115114447262	15.2523709200118	14.0266283290874	13.8956062952453	15.2067736744003	12.5684412340136	13.1579200732494	14.1627112845948	14.7642284340096	12.3716659821062	14.946663335953	12.0194239497156	14.6832297863299	15.2470445061614	14.6315783972144	12.3388712937988	12.831194942224	13.3650891382332	15.1568808353197	14.4417592650955	13.8370696043541	14.8442282141924	14.7097565031257	14.9886886588469	15.1044237957974
M728.5016T13.82	11.9707141529871	11.5710883345014	13.0345120693113	12.116066596136	0	12.2306690635482	11.866065533747	13.253777767407	11.732690134661	13.5404917189005	13.0204978695893	12.4757737701616	13.163447701575	10.9909305974293	12.7165696126749	13.7337001087112	13.8819638763524	13.5243055911702	13.5319312294577	12.2670817474566	11.7534177689729	12.3368730701653	12.8799224944699	13.936456409863	9.57297863558807	12.2437481489859	11.6648261679759	11.5947646855287
M432.6265T4.8	14.936155509483	15.0285401702483	15.4671518996751	13.651267954821	12.7034160403316	15.63589186593	14.8721007532802	7.88942297690022	16.0114707294226	17.5619658744451	16.2217861240819	14.4234354083795	15.8541633889764	17.2556967738187	16.5647576621217	13.3650220260267	12.8201273026439	13.0643794179492	15.640000066746	12.4332036621842	13.9411611465746	14.9009092733557	13.7365691144354	16.0884199798768	14.3492694428156	15.488736062362	15.0830990745936	14.5673230397635
M343.2002T4.23	15.2075442199733	15.3750010582605	14.7086511608005	13.9517639699611	14.261978422064	14.1105948600921	15.4153721692237	14.8494168095019	15.7463680494775	15.9684537295742	15.1321702892224	15.699809131829	15.5617096119296	14.9787565181606	16.4949763826288	14.4543901556163	15.0006952688808	15.6281220880007	16.6326276930593	15.4520290516352	16.1963736667001	14.6151239546115	14.7244540907785	16.3068427029132	15.7104344591026	15.5580774221472	15.5758777276467	14.5908976732644
M528.0784T0.78	16.7617776233577	16.4493792879032	16.9447375964664	15.8609809792783	0	15.9212347658608	16.7317974507582	16.8804228284309	16.8866025907232	16.3489542634357	16.0490996652913	16.8724813268303	16.3578805193744	16.429482489569	16.6243714751015	15.8476200358927	16.5563934356768	16.4240638259997	16.5100176392431	17.0236693403618	17.1858748130892	16.4953416907681	16.9543061808342	17.0251660802548	16.4302539535442	16.6865657530369	16.3728708051804	16.1879711756694
M221.5787T4.67	12.2857419785559	12.4432609505476	11.5005008196665	12.5707180081239	0	11.8658430750724	12.4297079001799	12.494089026709	13.6216290803928	13.0097475609762	12.0464474289804	12.0347385629846	12.4874000274761	11.7687595186975	12.6139072377326	11.6088495199404	11.890016924194	11.9208847273147	12.4589649816036	12.627546072607	12.9110868347007	12.2933009597484	12.4481192211603	12.3813214081295	13.1022441819587	12.742426612752	12.8286607644306	12.6111539520727
M656.042T7.33	16.1830707207807	13.582130039348	15.3539235251265	14.5364640920424	14.3776640456579	13.4155927582066	19.4673484531057	17.7840027755561	17.7819535939375	18.0369696659272	18.0562333608889	17.3861077950152	14.4010022802327	13.2624874491531	18.6608309036869	14.81391222152	14.8429995827226	18.2759250398648	16.8906976243207	16.5240037718982	17.5656497664473	10.5022149550127	14.4467874347011	17.916011897384	18.8462607233842	13.9348981618675	18.5907792476714	15.3869689360158
M215.6433T1.67	13.3900279148766	13.81782646513	13.1944222905872	12.4068164489886	12.6175027600986	12.5800555381347	13.4311731228462	13.7649629274101	13.3019257697698	13.7031056361341	13.3162297698593	13.3158117581189	13.9833111757377	12.7950374694964	13.4191218472382	11.2303208642765	12.722554051127	12.196089033203	13.9033354513086	12.7225862568148	13.2622543198514	12.5843017407682	13.2968724084234	13.8457118490552	13.7321008253458	13.7475294134358	13.7520168001584	13.1260975750242
M295.131T4.71	17.3484723329913	17.1607776017345	16.8911773050049	16.990588259403	17.3942153093937	16.1795953931518	17.8304203513124	18.2107611962302	17.6507911503879	16.9264544846979	17.0450297491901	17.1044261088309	17.3941437682751	16.7280039628945	17.3827296460197	16.2629256267102	16.8853804223245	17.5846383155062	17.2770856999433	16.7567530762879	17.3263493327201	17.0537326724127	17.0645357625001	17.2897798945416	17.5798121767682	17.0069253329099	17.3044395307661	17.0003117931808
M222.08T1.28	20.8413767281644	20.8762044277674	19.071676818657	18.6666094161021	19.832334649774	19.8731344630397	19.9414071695472	19.2855585381248	19.7416288492615	21.3569381078649	20.7380082719735	20.2318715196294	18.5945374703601	20.9651085255148	19.5616361712445	19.3351967470528	19.90736963905	20.0520779764466	19.9295427628886	20.3139826666451	19.7392209495712	19.6626230313212	21.2172273157568	19.75486504834	20.9862792724223	20.2309041284462	21.5486356017496	20.7408301507325
M746.5548T6.26	17.4744558298399	16.8999668385957	17.00983465002	18.0127999184249	17.633563525272	17.0598908246268	17.4240681510685	17.2798618293599	16.7906843189157	17.213000822056	17.9109965281476	17.4359284385225	16.7194910816225	16.9135567514379	17.0852987273335	17.0118019004653	17.6073361341558	18.0694495971058	17.1861131599575	16.1979316799219	17.2647612627534	17.9728637758352	17.1749798023878	17.3584853920883	17.5418738636004	17.2743656670995	17.8833251583643	17.9557108294313
M551.6174T4.24	13.2414149370729	13.0327918633676	12.9034367886876	13.0677604396236	13.8147307960118	12.8822407504798	13.364539996116	13.7323390260831	12.6324279970794	12.2197646180144	12.8745719420885	12.8791070491176	12.6535758923144	12.4930840629724	12.6027638081388	12.6053802502889	12.8764491672385	11.9453280365212	12.3071420659594	12.2655315004087	12.4914968535109	12.8263335488092	13.5610047276464	12.5390709521679	13.3946079034709	13.1727446219747	13.0739980277673	13.0668253859675
M793.3886T5.14	14.3420085075625	14.031890966463	14.0660302514577	15.0387487124387	14.854111129031	13.4548922351365	14.5834973410815	14.6430369278216	14.2289703271696	13.8250560400589	14.6753335065697	14.3243357697454	13.5644575628597	14.2355120457843	14.0403242554564	14.6001491713774	14.7031475356244	14.85147675079	13.6532659659099	13.9650878873184	14.2438185320765	14.7202223955487	14.4884841730078	13.9725997907367	14.5914827632883	14.4940666262245	14.1827049450138	14.8078895186933
M688.7433T6.26	14.5522623515696	14.1708610561628	14.3632118679194	15.3026087876945	12.0724418488804	14.2266886719815	14.8512549560363	14.4059471167732	13.0783353772263	14.1977123108255	15.0640302338981	14.6114897178585	13.1513909159854	14.1626738340361	14.1834208104108	13.5735129516355	14.8973146262508	15.1976778793803	14.2500848323733	13.0871624973041	13.77256251123	14.888019231662	14.3098823733802	14.5378126137416	15.1320620290623	14.2729797763827	14.851876661213	14.9133546230127
M323.1115T5.7	13.1525457527886	13.1741694258814	13.2610269707938	12.2821252885242	12.1922076251976	8.96810514190597	13.711043449618	13.3204877762155	9.05115464565306	11.7609516081879	11.5057492257924	12.653729337727	12.5197528463994	12.2243496890773	11.4584497183147	12.1458094984023	13.2025026256117	11.4325671328197	11.1358943972367	11.6119107410931	11.47357857833	12.2996384379342	13.3381116104013	12.0387762164521	14.0683686523745	12.7974461987534	13.0976713015446	13.409329068173
M653.3289T4.86	14.952518412361	13.719617400821	13.1384930745981	16.1607379805146	15.7219836254946	14.0116364714933	15.9248099281557	16.1310768082047	12.6209319976354	12.8017695518862	14.9952831541745	13.4861462552975	11.5894309783834	12.217111820767	10.6793318705669	12.7109576993192	14.3091448891917	14.1141604531374	10.8844617399732	11.9047317978216	12.4533832062195	15.449593270727	14.8284545018848	0	15.6888739161521	12.5931721900159	15.0983164612182	15.4309965885019
M163.4376T1.89	16.0508983338977	15.6170807847376	15.9382943698197	16.1022225980681	16.598531643003	15.8354941657276	15.749579382322	16.4515092655159	16.2715220341692	16.6428081491881	15.2554854991618	15.1599129257998	16.2317504945149	15.7641116266563	15.7848251666546	15.146694622138	15.835670760145	14.6764739298917	15.9070479040724	15.5413543296765	16.0472443780848	15.9517188443259	15.7766982594381	16.4251340304888	16.001426120413	16.257388952067	15.6328239596317	16.0717778425504
M595.1627T5.1	13.8766552480407	14.3586821726215	14.4509290663199	13.0230537412293	10.3253100666339	13.8531398334414	14.3665260033132	13.4384473786314	15.0713405073112	14.8778168982187	14.3391955945661	14.2169515892526	14.6910232711757	14.7631124105503	14.8942196809578	13.5202271866055	13.4676416314087	12.7012966197453	14.1402927943158	13.2705640112856	14.1371434473176	13.1900478945994	13.4379571801037	14.7510625132725	13.4735531240288	14.7707758962298	13.9081541793836	13.8717292994797
M335.1535T8.42	15.2072074193282	15.3106000937703	15.0022477558801	15.0264862795721	15.9883600943904	15.6798351771817	16.1339069963079	15.9321414627663	16.6504768276541	16.8899138690528	15.6471863770878	15.4179232306891	15.603473571212	15.7957296943909	16.0291420657251	15.2281249521982	15.6785825766993	15.5646373938988	15.767912230942	15.6073369748624	16.9551633532173	15.1970709519272	15.7449899945803	15.9228979947976	15.3360841956929	15.4804442021385	15.7240658079257	15.0585490676587
M508.2179T3.76	12.7415325439411	12.8369555792405	12.7043723290172	11.2868984996055	0	11.2278396092896	12.3887760373471	11.3591695458452	14.1807198076348	13.9856435310671	13.1872156318716	12.8957963034435	14.0946050559464	14.048560967888	14.3305180271968	12.8042782728258	12.8083403230682	12.2803040340996	13.3246005753345	13.210373723408	13.3916411155483	12.6401501882125	13.1758026173036	13.8790517096743	12.9540431287563	13.7960121138755	12.86224774029	12.5517375178763
M382.2053T5.03	15.320583546078	15.6672715106867	14.2499480470323	14.5870131867136	14.3303473593616	14.5373160599111	14.6856570459792	14.7052394561242	16.2096247152933	15.9701123919796	15.1991397393851	15.8543281049205	16.5261250448852	15.1034531052296	15.6143148276755	15.2338686250228	14.8853550629547	14.3399721738142	15.7624382550673	15.6271300018427	16.3341323154847	15.5867094741175	15.3469342932712	15.552763852241	15.8852260821478	15.72685478779	15.1589869695733	15.752687381891
M352.1865T1.43	13.026183307717	13.8325775469393	13.265282137791	8.9866687933831	0	10.6985802883208	13.2801861788667	13.065414859658	13.0105447059744	13.4176317502636	11.7523827365068	13.784269907788	13.9976833614523	13.3874249176379	13.813309755322	12.1581103845862	13.038614924299	11.5668521157788	13.5748818072606	12.9529885974255	13.3933844665507	12.7147106022003	13.3256167835768	13.9011545462031	13.1811854299901	13.7800641594123	12.9402233087485	11.8452834936206
M381.215T4.41	14.507066190736	14.7575805024467	14.1304832136433	13.1348995621923	13.884146509145	13.2460239866219	14.9217044423492	14.4672632745223	15.1653210968293	14.9806475579874	14.496904232746	15.2378810589141	14.5086998259507	13.8824445990019	15.5373941530596	13.8516668344464	14.2194068036935	15.1623599008544	16.4577072655804	14.9557470477078	15.3706322339879	13.7257200100531	13.8400740109517	15.3455015156353	14.7790421604021	15.0090383447435	14.4861413759043	14.1313241167808
M315.1377T7.67	15.995217103534	16.5696148321899	14.9195664340218	16.7321805913723	17.0814795264521	16.0594030496382	15.6888780321601	16.3144690062404	15.6382962068406	16.8846835552958	17.0717057434281	15.6381546605706	16.5914530947412	17.8105783559433	16.2413612562539	16.2562124441732	17.0451845364446	16.8177364331861	17.5711164130437	14.7212084868746	16.8656507715631	17.3631545289796	16.9388288631921	17.1402731356472	15.2962191587378	16.8482629606052	16.3771022114426	16.4349420145073
M746.0541T6.26	15.6055827673747	14.1075272190399	14.2821744932357	15.6266671873548	15.2492119920316	14.3792364424079	15.1201700595673	14.1743563175381	14.4529685157328	14.6165470070138	15.6267174923663	15.1122024724881	14.3515389879876	14.5306552515854	14.9067545053777	14.7041419671293	15.2937244982203	15.3675424729662	14.7012920481354	13.3103140177636	14.7049165590304	15.5152641307097	15.2317433281971	15.1138709028172	15.309856189731	14.5767959471576	15.6553713881556	15.7162512429641
M145.0502T0.85	20.8048005620918	20.3386490881614	20.4918026077766	20.7468236727632	20.6406088292895	20.8208162927543	20.530266518107	20.2574792061906	21.0863239827894	21.390417617982	21.1583836929958	21.0252701203953	21.0646889776244	20.7366196842406	21.286710232957	20.1029307801544	20.268602687435	20.3834644994556	21.000500371555	21.0146977668207	20.7896275702047	20.9628070430635	20.2819322770203	21.1127143117046	20.9372908074215	20.5945245899304	21.0520071720528	20.9583069498887
M231.1382T8.5	15.1526912523426	14.9673705080786	15.529510161772	15.1598662962792	15.2387672370449	13.9815657991327	12.6986054360886	13.5865048428973	13.0090624018219	11.4907422037801	11.7026821556545	13.043888912623	16.0725963224223	14.8054930916742	13.2308703654949	14.5460058202599	15.6568330088328	12.5606689297583	11.9793482633458	12.9126135707475	12.5838604618021	14.9971044990576	13.7912477762251	13.8531973421147	12.0617741470976	14.6551551917607	12.253833869626	14.7351120068639
M703.4385T5.79	15.3827132972218	14.9314154626561	15.1879754505242	15.4782950475467	15.4821836386795	14.8680059827451	14.5285011250435	15.0682909030465	13.3544079112202	12.9191320773101	15.1296152547524	14.8757885772521	13.1206329964635	14.2031328414993	14.5201755387342	15.3657925319995	15.2602312208696	15.5326231336975	11.9615945139413	14.5281068089771	14.4341437852772	15.4671732280322	15.784316919466	14.9096027441644	15.3316306008296	14.4134043283033	15.000642703642	15.2135316716079
M179.9831T0.76	15.8200597112254	16.2025941223188	16.7338106131701	16.1331133907981	16.6441346955995	15.5921916120219	15.753971686441	16.5200512046773	15.0360500121839	15.5362989478994	15.0610544206628	14.1873212555559	15.539950411442	16.0359815364732	14.8337557975059	15.3924590097104	16.3755660543453	15.3123793436661	15.3126927208753	15.4099861715165	15.6822289721501	15.9679269553629	16.6617960991861	15.4391956107945	15.883870621779	16.2235873413271	15.9081203229259	16.2871265254087
M483.3539T9.81	14.1055866890366	0	0	13.5080836597651	0	0	11.9443838026783	9.13877595555141	10.1129733908132	0	15.5470170179339	0	15.7331862394083	0	0	16.0394082178134	0	12.6449993427804	13.3158929358874	15.5895207011719	13.7713208159712	0	12.5571234675116	0	0	15.8213350803368	11.2761723717749	0
M413.1259T1.63	19.3959161611916	17.9734507989692	20.2590134343553	15.6016578177316	19.7974091749537	17.9880455271059	20.5938206088303	21.6752799729891	19.3406852391634	17.0739146322572	18.3441271315927	19.1132930114989	18.7781849606704	18.5606976202604	19.2668766205264	18.1700721114176	19.6967409168523	20.5589661981639	19.4481274821572	19.2188699814801	18.969319876727	15.8696164791817	20.1637526095922	19.3029368676253	17.8433894792978	18.1088559601896	16.2844107034777	16.4872605470901
M640.4068T5.98	13.4384239925597	13.451395700471	13.3703585659782	12.7508148036748	12.8014317979575	12.0344712279488	13.81614164931	12.4087801703416	12.4459634459074	12.9623376463016	13.4137816987439	13.5386165997112	13.1386490700198	13.4176010058646	12.6310159833683	12.8274291976231	13.6383450698389	13.2841167552499	13.2097720196472	13.3205273419418	12.1664204284438	13.3022079440331	13.3481661617844	12.8055452119716	13.4785519552992	13.1612231797801	13.6510145857169	13.4692353550633
M126.3529T1.26	16.1303667249996	16.7106038993238	15.3415736140431	14.5750127307135	16.6328069528656	16.2221467052308	16.5965799930464	16.9301362129331	16.8368469831112	15.1760573061488	15.4503770828944	16.6450649678874	15.2695245612162	13.9269744511299	16.2700889948297	15.0551676520415	15.8107126520901	15.6959569781769	15.9421241313094	14.0359801586098	15.0165248206883	15.7047823924028	16.678706287147	15.7972327678919	16.0630057180266	16.0347340785076	15.7981449055711	15.8008897296696
