dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M533.1232T2.32	13.1993629406761	13.2361604930188	13.7851635313711	13.592885606572	13.0525050401977	14.0545966296711	14.5383096138538	14.7349737059764	13.2336808128121	13.2873417259456	14.3544981358446	13.8682781674073	13.7572336307934	13.9461823198199	13.9290137891283	12.9003845399541	13.5916519495545	13.6592485391203	14.3706974002144	13.9291286462546	14.4633633868033	14.8535741170284	15.2480178933509	14.3659793086872	13.5298105610192	13.6477322887832	13.0641230712769	13.3164573402981	13.3994488558514	11.6143195128652	13.7078311858559	14.5875047688065	13.0200710731292	13.8202034792451	14.574975105777	14.1216549506635	14.7576141868412	12.7421069836779	14.0644319330312	12.2265101262395	14.5761987396667	13.926228407643
M533.1613T1.43	14.7499836487996	14.4227410786028	13.2326586145388	12.7828271507842	12.2024352923144	12.8813101664798	14.0626698790614	11.8453558470132	13.0377503410945	0	12.3327822415409	9.28668726476192	12.4844191693397	13.2056071976915	13.1005977091229	13.7939640415672	12.4927020303353	12.2399537306767	0	12.0992242090826	13.3980309514617	9.99159474143202	12.8676901277513	12.6797560039426	11.4121902696422	13.2364223571887	13.6254880378996	12.7534062906401	13.565580852247	13.4757028759525	13.2126430097892	11.3648524880931	13.071962707274	13.1729856108346	13.9642493227106	12.6841841714972	12.4245722642462	13.0230355004148	13.3134937412565	14.5043130924711	13.3577280560022	12.7858279197148
M533.1904T1.8	12.7060858961553	11.6088205769702	11.5585609214889	12.7343925650073	12.5838374797585	11.8258615588344	12.949770641493	11.0573816998926	12.5926383859047	12.9864566694106	12.448574461566	12.5723908074519	11.6967098226759	13.0864529329961	12.2374552754482	12.8753448769396	12.9264825498397	12.2534951939822	12.6035092137457	11.7252309769502	12.1054888304529	12.2884422029374	13.4731343769374	13.4634499938854	12.5575925071185	12.5282433153736	13.1023507012507	13.3058402455252	12.946636370045	9.69597284340317	10.530011462595	9.12277624007369	11.7836248370185	12.2201477138715	11.080680502372	11.9059982107834	12.4465377151219	11.7859009298852	11.4824146699259	12.5813656824273	12.7445318305246	12.1503463744961
M533.213T3.86	14.6058727082584	14.3248584898458	14.2349137966351	14.1476307449707	13.9457869175883	14.1641737723227	14.3986370601437	14.2916048335343	14.2162211370373	13.8398914725428	13.9683765152054	13.7518876530244	14.1167528788928	14.1115095664433	14.4150956717192	14.4574837572097	14.3712152825329	13.1669285764199	14.5730657613962	13.3090547402174	14.3567790733161	14.7493422358123	14.3827323320292	14.4656317850122	14.5361327834528	14.7430173320336	14.3735233577935	14.2088905179661	14.4560300052147	13.4603376805775	14.2236634704909	14.1557622519714	14.5823636160695	14.1753433741282	14.2851784927492	13.4283940345476	14.5144950952385	14.5279948996258	13.9615638239556	14.2562297566756	13.9675691716244	13.9384948472709
M533.2921T4.73	13.1823845793298	13.3629826183024	13.3157238973212	13.386466266664	12.6654866140912	11.702971894531	13.7489656524131	10.2851751117715	12.8634865440762	12.6567289239068	10.2628045965493	10.0019845253061	11.4957804239371	10.8131276803048	12.7977082994166	13.0246574692955	11.9861646221192	12.3090389326579	9.69336306875846	12.0060666660698	10.8553022700825	11.0043823741141	12.9143501041411	12.5908483189579	11.7028833623396	12.452866438845	13.4923998542806	12.4298954762855	13.1710389697416	13.2303555954321	13.4020997233686	12.4051093354176	13.0736282663887	13.0982568505999	14.134075717328	12.7745462829818	13.2929898648855	12.8302953626404	13.4492181572473	13.9684345898765	13.2239152790878	13.4888346481407
M533.6912T4.63	13.0721037089343	12.7942498786364	12.5749484999309	12.6027408790722	12.1158283535569	12.5605799791873	12.3050339277018	12.121885147913	12.8148217920456	12.1927754554833	11.8172307883639	12.3226741261119	12.2500367878529	12.5197582283878	12.5416068712134	12.5595451124087	12.9022850427305	12.3558569402355	11.0299151534326	11.5689946666837	12.7873218048865	11.9674082139391	12.6017456981538	12.8914012578584	11.960596323447	12.4022353953157	12.4933936353838	12.9144204749479	12.76065990287	11.3232252079013	12.2040579976331	10.8355783682079	12.3162748746833	11.3493275784528	12.2341321118429	12.3355390680066	12.4768705831883	12.2643738210334	12.0091668234072	11.9372142287681	12.4498872807191	11.442081576897
M533.8155T5.62	12.4927254804239	12.0141178628953	11.9428335926532	12.437652741899	11.798339113634	11.4190200842754	12.2032250502047	11.5203284845442	12.7441173531204	12.2416800795316	11.1080186799975	11.843192367525	11.9064477498877	11.8992496821309	11.5799179174463	12.4035582743005	12.3222675765954	11.5451265549844	11.4949028742198	11.2668791647153	12.1714147072879	11.4989980023331	12.5204023968452	12.5154687722687	12.0805056263218	12.0737106003797	12.6542356233051	12.2782940395335	12.5553568590677	10.2449627919674	11.0685113123902	11.1559275217329	11.7838773422384	11.6645886417362	12.2854714899703	12.1644229067607	12.4403758512723	12.0945710518445	12.5604105174272	12.4958370687689	12.1861181970407	12.2855986198107
M534.0669T5.62	12.6895129518024	12.7853470823846	12.4299273914161	12.6594210859843	12.4459628698248	12.2106863276481	12.294006532605	11.7875057171683	12.9175608917698	12.5157327506211	11.4291186445273	12.6863562403968	12.0826350305986	12.3986613437611	12.1934000318601	12.9358959420385	12.5594232428839	11.7044344312186	11.2878613959031	12.2393369669452	12.3670040543884	11.0600766360857	12.4728193422657	12.5493145001361	12.451348482063	12.3176995794959	12.4993591838591	12.5885568567762	12.570188063535	11.7024458973617	12.4619181627134	10.9675886029023	11.8933968950087	11.6415054206569	12.6184134278196	12.3880069581956	12.6544574642772	12.4816405678188	12.9494836475285	12.3740190939152	12.6513236449623	12.9194897368585
M534.2142T6.11	11.5412500532994	10.1668376253086	11.252134716932	12.347587637842	11.2330850753854	11.5917254096049	11.6894372121223	13.6368245234918	11.9807135535837	11.7249714427183	12.3379863179136	11.4592613306119	11.8952864872732	12.4620942568416	12.1465003857108	11.813699843766	11.2914707786163	12.0035022911433	13.1919382310597	9.41361203982965	11.0262715602824	12.8813176384285	11.64132650001	12.5934044594886	12.347152326204	10.8875672022646	10.2189767503082	11.5778126801938	11.4898770713839	11.7239938810297	12.1734181330578	13.9822359181167	12.3923329786293	11.2945094945509	11.6915453351719	14.3146636232874	12.2661873069947	12.5873680269448	13.1929043413031	11.070025335586	11.7925293006617	10.7854412870243
M534.3167T5.63	12.4414991476024	12.4563874868444	12.2155242880375	12.5523088249335	12.0939182729223	12.2738853596138	12.3452372619364	12.6238996129561	12.9017324742259	11.7853657640769	11.7400685185068	12.22770292303	12.0937089600165	12.4245146612807	12.8948998771421	12.605239398623	12.123989279154	12.247600739232	12.2128328592836	12.1956702878505	12.9239002989846	12.8963719781347	11.0897690835725	12.0171865417009	12.377387467983	13.1666271850738	12.5087574191286	13.2078292239739	13.31583157411	11.8041080794871	12.3688717551319	12.9366726578506	13.0910276376024	11.7366625002858	12.6685117500862	12.7664644183993	12.1173251215542	12.4579949091016	13.2114886779107	12.397887032768	12.3543991535245	12.5763952198335
M534.6093T4.19	14.0893682032752	13.7297165037189	13.6170794144676	13.5441120760126	13.5607891158715	14.0926277962563	13.7337337227429	14.0732603275304	13.9439833471483	13.8578562920325	13.4858854107414	13.5465729048554	14.0462137428413	14.3090360344491	14.0357038108792	14.210090509405	13.7758229720706	14.1043121851992	14.3576414397292	13.3403772444077	14.0852008734993	14.2550350734426	13.8017603879465	13.4860113858999	13.7513624701808	14.1097911216082	14.1714164255999	13.6095433581712	13.5096718227095	13.0335208884478	13.8090313543717	12.8956023794228	13.3661604416285	13.1149882326636	13.464451854684	13.6425320076164	14.2555905734943	13.4612586072353	13.8820026750392	13.4890070734309	13.6128669841187	13.6814990804536
M534.6963T5.72	16.2584721711951	16.3811254271183	15.542995740039	15.7504244770142	16.0308138309442	14.9066241288969	15.2522164645622	14.134661392012	16.3598700891849	16.4261900908771	13.489757606074	15.1099416534784	15.1215301530172	14.7125520216963	15.4106187483456	16.515004218491	16.2853496017641	14.1118399502467	14.4261154159789	15.5465147917606	15.0579217990766	15.4426009022262	16.6349412186047	16.6500692875985	15.5755763359579	16.1329755399009	16.8346081355476	16.622437785723	16.2537268154047	14.1096767395577	13.950470719757	12.2939321086086	15.3669653543819	15.0525662678113	15.0846131022107	14.3785675778089	14.4393097493643	15.5074940290429	14.4169527877221	15.8934579646226	14.4220070164687	14.4255339038138
M534.7765T4.19	14.7055484008439	14.6693298503977	14.3753541018578	14.4472479169574	14.7175819696044	15.0163386895783	14.5038599270785	14.8856388831413	14.738716498764	14.5083821945849	14.5126909767002	14.4643712035402	14.7163613163089	15.2895545952691	14.9543208878876	15.2028178203028	14.9637349485537	14.7749995959708	15.1124337341979	14.329888543889	14.8432002978925	15.1136347741257	14.7318840855285	14.233609836833	14.3981077574313	14.892958576489	14.6272662172571	14.7483372712321	14.2961622590902	13.5890986504992	14.7015307289087	14.0634331596766	13.9971768261716	14.019457897529	14.3938286785516	14.5086745303679	14.9861430441593	14.870414887911	14.5606780592071	14.7356326793279	14.3658277749081	14.5327250073325
M534.8969T5.72	16.8445272625154	16.9799604382072	16.1338290846027	16.3961036934349	16.668013668041	15.291167385466	15.6057457001976	14.4800465590107	17.0251949808401	16.9055573359802	13.9620252042432	15.7309395844235	15.5465082115152	15.2860077188008	16.0342121952787	17.1787991297988	16.7542833019032	14.5484310836854	15.0022197727748	16.1228461634318	15.7090845580288	15.8546048010201	17.1699973691929	17.2494907929214	16.214921623561	16.7743510329124	17.4564449954475	17.2576176820803	16.9068061999416	14.5798196195415	14.7219621101775	13.1210678857148	16.042514475272	15.6134423346391	15.5217343741238	14.9456396015493	15.0563697235899	16.2631358285555	15.1315748315768	16.3402915053403	14.9430775170769	15.0204806647641
M534.9436T4.19	14.6881927881724	14.3705735769197	14.3717826702992	14.122194708413	14.2669342081102	14.5773965635424	14.510683231593	14.6943045573444	14.2760769249919	14.4352805856029	14.1884176692742	14.0337552348421	14.5677327593767	14.735927054496	14.3666758648	14.7191324791368	14.6463573757987	14.7081415679064	14.8547312637515	14.05631303071	14.5939114380018	14.792066251183	14.6384033771848	13.9236776502699	14.2754520203494	14.4865063726358	14.3693309690236	14.3831097703215	14.0475166027319	13.7332460984087	14.5779326683253	13.6147209127088	13.6664281641077	13.7037068544461	13.9964602789742	14.265586035541	14.6983858226281	14.1106311711398	14.4126493549198	14.4885642869732	14.3263074329365	14.4456364854109
M535.0513T5.13	12.6765501397581	10.5517368182417	12.2019002209203	12.2284582662678	13.003079928307	13.7758619095175	12.8133838008446	12.7402968427705	13.5167048736276	12.8278224815331	12.1694679171912	13.0961340027306	13.2775720324354	12.9463697713415	12.2436478018149	12.7123226030174	12.7145250176919	13.4206797044504	12.3114582303592	13.0912979572902	12.9343695726958	10.8697228248983	13.0207366609521	12.7876841134802	11.7168495223067	12.3992734642189	12.5127573331521	12.7003033126364	11.5703201639067	11.014014155371	11.732506149097	11.1048517762854	7.92291166664239	0	11.0361737911729	11.3959658126269	11.7449154887016	10.313521037717	8.89071787537534	12.1938810090576	11.3773007892922	12.5441564755312
M535.1105T4.19	13.8906369428398	13.7344573667794	13.3772027582549	13.243620060356	13.1548099919714	13.9898224805343	13.9537442739065	14.0809623285249	13.6767694477712	13.4093809446443	13.401131053647	13.6068752312251	13.907910701166	14.1725435157589	13.9459871388322	14.0288042143106	13.8796116016611	13.7633926778996	14.2743149713429	13.3559613374763	13.6010763649364	14.0231762543251	13.7446483455211	13.0323834757654	13.660865848038	13.7920340230706	13.8184273021263	13.6317396095842	13.3735367782715	12.9368728804246	13.4351981802439	13.0148411387043	12.9659015450349	12.8808779128999	13.5307346201677	13.3769286837729	13.8944038781628	13.4068892129702	13.4504359960728	13.8021792078412	13.6496665337758	13.7750025007958
M535.4158T17.05	13.6346248794611	16.1772405489569	14.9887602088513	12.9167395823994	13.3055581197872	14.6909610336433	13.9223827476468	13.7002748196854	13.4392652644462	13.5970837566336	13.6917907014619	13.1411172671579	12.946797172	13.6147989839053	15.3543295263056	15.2021109931412	14.3854332711796	13.8224026497876	14.5561897497062	13.9673026540734	16.5256293642341	14.8558923308474	14.1831368328859	13.6728116940454	14.2284322339128	15.9341969589279	14.2607873422905	12.9686261455537	13.9076529355056	14.2274573104336	13.9917793771032	13.6861286329241	13.6878016136695	16.2747364642284	14.2159612302077	13.5989299317173	15.3370169369113	13.7497262985819	14.4703532926918	14.8297647717931	14.7219491006353	14.7437277435912
M535.4983T5.72	14.4169040253334	14.4609354851704	13.718817680693	14.0821018876464	14.1803930089356	12.9119807758331	12.2508557087513	11.4542464584453	14.5328109143523	14.6471996203818	10.386074868744	13.1442216688155	13.0542849442361	13.188414137215	13.84285914059	14.5845301886475	14.3592982474758	12.1096175325699	12.9005837850631	13.6446609383979	13.2242074640088	13.5119188925595	14.4969290202091	14.7248022210194	13.6001614416491	14.2996921452499	15.0425633646088	14.6091604474561	14.3827904652125	11.4393783032357	11.2377996228122	9.13462091202569	13.6916478284206	12.9388526283665	13.2643405326863	11.953841205913	10.9678833677332	13.7043445421575	13.0676070010564	13.9998120032846	12.6993112638888	12.4313916980931
M535.5304T5.67	12.4898361296393	13.1923333736687	13.1851212765061	12.7997279326071	12.3578949354634	13.6033905769748	13.2184267267464	14.2822457275244	12.6091645344069	9.54977822286901	14.8580489978239	12.9769728411619	12.8589619726389	14.1564763056605	14.0619931794488	13.1678765238538	12.3083496642873	13.6649960820608	14.3112155226332	12.0485112776741	14.089341380213	14.394913451648	11.8203357564129	11.3618611469306	12.8944882075689	12.0126532095255	12.0649792688847	12.2159016567752	12.4656667474428	13.3926968612483	14.3186778943424	13.9845684724154	12.7154919686546	13.4340802134775	13.167599993294	14.092862539187	13.9704557583692	13.0721670893932	14.5372228470615	13.1256486717902	14.3808658869051	14.5845429016891
M535.7157T4.45	13.0801543579289	12.135540416782	12.3916160877874	12.3415084146772	12.1675428645633	12.0467525138594	12.3644114439237	11.5840665851168	12.7588277515686	12.9841084328041	10.7915956175085	13.0651101823891	12.9061897770018	13.1428335255457	12.6452458130581	13.1899148436902	13.1380808987947	12.2271350015107	12.4201308088314	12.6241683107359	12.5994007216823	12.7682905502494	12.7105204022452	12.245877680977	11.926195652074	12.4907081661889	12.960096316688	12.6011416081091	11.9291076468965	7.30000674801695	10.2784852126857	10.9913690228479	0	9.47619071003991	7.8469821341357	11.7788508108595	12.2734490736439	10.0488600791238	12.0661756183561	10.7077762548293	12.1836745222635	12.1988978148729
M535.7869T5.97	12.7487717496468	13.6913418626271	13.9341642123078	13.1733501072574	13.4880425695689	13.3047021793389	14.0621598298235	12.7582854972843	13.7868037282737	12.7277970308062	12.4644874596311	13.1562378269036	12.6369170961818	13.000500562144	13.2421924278984	12.6811831446043	12.707443791075	12.6864534059627	12.882161700562	11.9139197513241	13.4192351493772	12.6332583398427	14.2299531238829	13.4706082759061	14.1271835901452	13.8347405326521	12.6740167305268	13.0603610724206	13.7877612103775	11.2986988495575	12.8611855261495	13.0429479743828	13.2242712485755	13.4434135181376	13.4428796108718	12.0803375328652	13.0351129403022	13.0504291243456	12.7078581813538	13.2060858438745	13.2845371213749	13.076706578453
M535.8967T5.66	13.2111672262155	12.9971399887378	12.8157793222881	13.0501043892405	12.9860758103554	12.8911304782537	13.2183137676252	12.2709637772169	13.3983812694777	13.1822603065921	12.8287702606423	12.9604392345027	12.6576404669459	12.5538326753439	12.7762217127302	13.4287663891126	12.618497863361	11.5078084388766	12.1499320199489	12.494290047681	13.059500955002	11.4648495276671	13.26466584954	13.2002300049056	13.5873757532535	12.9879395077944	13.091388697821	13.2293073047596	13.2874821877042	11.858753084289	12.7266553395463	12.6981526932294	13.4846378049023	12.2736131150106	12.9219841590928	12.6344793291894	12.4473785281132	13.3966655767074	12.8689570672798	13.3119867486139	12.6347108692163	13.2150168446998
M535.9539T5.98	14.0383676848095	14.4365942064964	14.1225284128256	14.1431361002091	14.0657997821411	14.0977681795687	14.9482165475067	13.8716021965717	14.5368094371986	13.6781781198892	13.1972076384498	13.6519023690957	13.4062404916126	13.6346953202917	14.0040010804473	14.1355566344813	13.6220090002546	13.3663968991048	13.4076590329167	12.6673385388465	14.3219146266182	14.323122616656	15.1255237316971	14.2726929219128	14.6037845975648	14.6448661200346	13.8897774278297	14.0015172500987	14.8807274917316	11.9937669480555	13.5580535362969	13.9139653617654	14.2152238466125	14.4486042219787	14.4881775200596	12.7168126839476	13.890828022708	14.0029731883933	13.4359528100899	14.3737656623103	13.9268804153157	13.4942744915373
M535.9563T4.42	12.7362912905056	11.7612694314577	13.1623210556171	12.4311217938475	12.118878202544	14.6004962604203	13.4101696287821	14.9362345619437	12.9947521234036	12.8380990751206	14.4979241925037	14.0872473399881	14.5275934756472	14.5850517570843	13.8045678604678	12.008901660592	12.8740261077539	14.7312554958824	14.7216650006165	13.6202904003493	14.5039035055583	14.9320376136382	0	13.0941598907133	13.2813074420081	13.2575573527899	12.2419319402595	12.7888397916533	11.9899873125663	10.9624432894676	12.7683074062719	13.5106485523893	10.8975737122627	10.7332195053769	11.8384607293149	14.1154322587569	13.5956563881277	10.8745883087538	13.940873479933	10.5394737389718	13.7244213070629	14.1615475988171
M536.0972T5.65	13.2287691351741	13.1327866255111	13.3109917928922	13.4778155747474	13.1717481978613	13.27788862364	14.0091561548107	12.791244794386	13.4476338862147	12.8477227614075	13.4793671601888	13.325085274086	12.935684823345	11.853370833159	13.0512966355133	13.369319595296	13.5671873159513	12.8254989829371	12.5671763522871	12.9401124626269	13.4288362502513	10.7235014004769	13.6826178190835	13.6839683286365	13.713852542291	13.6126009520508	13.5204741030421	13.3903588860026	13.5191953060168	12.377060486641	13.2754072054179	13.3499275734089	13.6177202534122	13.2058384478911	13.0430533144328	13.1185818201232	12.6620251993605	13.4425321927018	13.4709005764008	13.5663231753756	13.0944965545265	13.1171466409067
M536.121T5.98	13.6024467204296	14.4244060808459	14.4762556396656	14.1596048762552	14.1412051828299	13.824808529187	14.3785651672222	13.5652349465976	14.5414312454782	13.5203118284787	12.911373237555	13.6394645761156	13.5008684121076	13.5460427218953	13.6926252235086	14.1124796731265	13.6701006935106	13.5339676333615	13.1973602918768	12.5586127398927	14.3142904322908	14.1298970098315	15.2099099416907	14.4639019463483	14.4949363614046	14.563425160917	13.8852521367408	13.7164845026805	14.7228584615671	11.1701013951926	13.5822260999498	13.7092917483949	14.2691853239785	14.1161617607441	14.3895410443199	12.7272371209388	13.8989261792221	13.7326674393603	13.4004914303958	14.2875360122851	13.942084302007	13.5043369670448
M536.127T6.41	13.2802422671449	13.5090696974318	13.2180391852715	13.1455681885274	13.036588279861	13.0523274599877	12.9297397212726	11.7377538015068	13.6395603501663	13.3763025793941	12.587994213659	13.8777991253336	13.7254572990503	13.311405977683	12.7896971230102	13.7456601763627	13.0139396118985	13.3419450905487	13.2600650224959	13.5155789237445	13.3482625250597	13.6376420289191	14.6352428061885	15.2400448517818	14.4204619141595	14.174346174619	13.706232325473	13.580371561622	14.1058935979725	9.72097125307766	11.2642562565042	9.91045436470511	11.5678290641912	8.83118643528451	12.0278820713333	12.4997654598237	12.3570769614097	13.0722672166457	14.5464017866714	13.1283194945745	14.2984257625871	14.2236914832835
M536.2307T5.63	12.374062269393	12.3679887251099	12.8881939825994	13.723900732007	13.2843345765302	13.5538597659565	12.4302323827395	14.3385995150118	12.8330569677831	11.4146447610378	14.0426524863309	12.8849949482169	12.0330313306654	12.6603417406753	12.5409322939195	12.6791171538143	11.7235551532751	13.2231637502698	12.8726516738533	11.7977928545655	12.2256915552592	10.8335058794657	13.2953646807192	14.8863084261976	14.9130429712361	12.3557619169238	12.0869337631384	13.0623619497858	13.8009547762788	12.5957186975669	12.5299288267404	13.2034600020599	13.9359431278558	12.7453179670886	13.1839451589097	13.1682420536733	12.2160849327979	13.2398098477128	11.778138810824	13.2324698817372	12.610761701476	11.8035240417589
M536.2862T4.74	13.2607686002603	13.3790205164524	13.2693900718989	12.6841685408497	11.796360505438	12.8390134463047	13.4480997755098	14.0591917258248	12.3214927669937	12.9121124769623	13.9289628950081	13.5463431734616	13.3002770213668	13.9911167876605	13.2678203480511	12.4264108744334	13.1814943318344	13.4457675210389	11.6893925281575	12.9963123139936	14.024815065646	13.0581419328535	13.868296906246	13.824409313282	13.513271961227	13.4457350769665	12.2837218230707	12.8110332494023	12.759133465494	10.2525414688746	11.5694245169565	12.1922893692616	9.58260775485661	8.51544789887058	10.6025296849566	12.5252466937539	10.7258752204538	9.03343096634845	13.6665746349648	10.296341327469	12.787961998753	12.9591825198564
M536.2935T5.14	14.8824130269998	15.6275303150635	14.4466050591807	15.409681231074	15.5026794483332	13.0044200343423	14.2738140887244	12.2420185885088	15.5783382116932	12.7816210811879	12.1277117600493	14.094238343192	12.5397114356091	13.1164081121381	14.6765477059885	15.6000125928042	15.1515068017884	13.3524176873444	12.6718349794728	13.8896010264482	13.8516418511648	14.479284093808	15.9250521752048	15.2744774865441	14.2594079400728	15.5589913232862	16.5269616594279	15.5331705899216	16.170551988833	13.6325384648586	12.5862392516322	12.2613697506339	15.9361600736371	15.5355498040498	15.2620794781043	12.7991655738167	13.5332585059979	16.0204572931856	12.9404891978702	15.2184991693911	12.4835283707377	13.3434948039039
M536.2984T8.17	11.9703632412883	13.9681858506881	13.9331705336286	14.1881306825198	13.3920602762372	13.2075513566593	14.3490044885018	12.8801242135704	13.7873968073656	13.3075420481426	12.4126709486118	7.94829567797712	13.1916499284163	12.5523444774238	13.7706292837176	14.504976189884	13.7302313806952	12.1536704861675	12.0892520479071	12.4250050757877	13.5535024442018	11.8114729784783	13.6195383463467	13.5368038586341	11.513940320553	13.8079488799761	14.7759434468209	14.0114278479083	13.9411135855649	13.7866121576162	14.1831629757984	13.7124288360179	13.8841519194816	14.7933706381633	14.8427152653141	13.1580192659572	14.6485880824424	14.6287412873675	14.1684156918673	14.1976839641417	13.6561513822901	13.2880718961927
M536.336T8.92	14.7081787282678	14.804567413291	14.789384506813	15.4071911791281	14.5865307415218	14.5062454363797	14.9434128983878	16.0084414863358	15.3641961307185	15.0052927907459	15.622998164346	14.456385582247	14.2847231029771	14.7535602025109	14.9003390629214	14.7471799701587	14.3944333822006	14.520724155975	14.7659007222712	13.4811415931065	14.9603070887292	15.0073902863255	16.5836008646702	16.5019093532948	15.529687395118	14.5621855615225	14.8862177491327	15.2842298784338	15.6389637315815	13.7757507659161	14.4050752376848	14.8620518305694	14.7531410772753	15.3137753092388	15.4336323123305	14.5434271432148	14.7640913253454	14.9132083148475	13.9676942733201	15.3119822888086	14.5844019080836	14.3820390268525
M536.3474T5.94	12.3537622498904	13.1044089236519	12.8297654425869	12.4343114485914	12.3013057732498	13.1041027674478	13.0223475770078	13.352089942854	12.2972508655698	12.1569986249052	13.1928388538126	9.5710027865946	12.4952603908629	13.2565281664564	13.0201667276666	12.7460366743296	12.035421939937	13.0676065974055	11.8657414905563	11.3764428009999	12.6816166507569	13.175886242792	12.8030155744123	12.3397675670944	13.0463951718698	12.5518029263661	12.450686691431	12.0524173631509	12.2149759069574	11.6633593428293	13.0943833312345	12.4219291664456	12.0643478938471	11.2784940451717	12.0086148658302	13.5521994872496	12.8413212419796	11.86729247614	13.0047599502403	12.3471272683149	13.1892352858382	13.0588510467537
M536.4615T6.41	12.5552132699085	12.5513791372692	12.9384608921326	12.4643437292749	11.7995469271219	9.4644061429754	12.5277179091759	11.3140198403147	12.7385451158045	12.5714234079553	12.0291385305988	13.2287395961789	12.7713292911281	12.3803559647692	12.3999805162738	12.9753941685154	11.9065137095556	12.1363983892567	11.4943723667017	13.0730952398292	12.5771029666351	12.8046108498922	13.2197295374369	14.333314041532	13.6253818130073	13.3071202274761	12.8547168044868	12.7771598064409	13.5535148156505	0	9.80655532670181	8.38226657864574	11.1487465410896	8.88666492675578	9.98972761962051	11.5985386316084	11.2136195015476	12.0483523064331	13.6300167695472	10.5895644071341	13.2997147647499	13.6173497042936
M536.467T17.53	11.4731708747781	14.870391802133	13.6465863364201	8.49957179761195	10.3469650388548	13.0018321030574	12.3773993640989	11.4622862984811	11.405574688558	10.0301960511352	11.2612722288973	6.05193159465486	10.8317800171513	11.3233022857537	14.0566230857388	14.0349378917868	12.7509417651103	11.3979690308718	0	12.7840791956783	15.4054137507832	12.6254553509189	13.2214349865493	12.3447176156743	12.6615785801803	14.8302122354513	12.3165149875894	11.1219191626705	11.8964718817835	12.7270868813251	11.9048101242142	11.5919898470638	11.3110527751688	15.1611176520505	13.1018382454042	11.6000765508984	13.935441876074	11.5497431564235	13.0106930360833	13.3987373854769	13.076683335427	12.8226634257387
M536.6277T5.14	14.7763633882386	15.0981847614777	13.7995270460209	15.0559740167321	15.0791288204161	12.3702685334871	13.6299426186822	9.79569131838443	15.1797265647208	14.6725450217989	11.3440682693024	13.4671656941121	9.66596085164915	11.9763345208145	14.1002459010893	15.1534299334072	14.6711610653292	12.9043621877294	0	13.4261670667338	13.3113057336232	14.1119075688776	15.683298765888	14.8930847727827	13.8915731692275	14.9800691891879	16.2505312655888	15.3048027474766	15.8883257630738	13.3873567485749	12.1077681635402	0	15.5304623858466	15.3601599944439	15.0143465266712	11.2831951964981	12.6685826530362	15.5761386071313	12.1930766017761	14.9626851453068	12.2038150421108	12.4363683652607
M536.788T4.73	12.0106586921999	12.6745323915247	13.1011980539056	10.6190030537081	11.8107634104671	12.2041550357554	13.2451624848425	13.0574393537734	11.7408156395436	12.3575780751575	12.9709639582066	12.654959671864	12.4982939098479	13.2367409630733	12.43676547773	12.346536108339	12.6294012017642	13.1476967932554	12.3537602433254	12.0031126391872	13.1755286778752	12.9451717734576	13.1029877246708	13.2015679109736	13.1510157718655	13.0520021162148	11.1920517656167	11.6071128383634	11.8325765328604	0	11.1729455044333	10.9264025204583	8.69170443992356	9.33778206458382	11.4937612958102	12.4561169372018	11.5454176531877	9.88679802735793	12.8472870587777	10.7650144378344	12.2063402340363	11.9914285103951
M536.9618T5.14	13.3412196095128	14.225723500572	12.8839445862523	14.0672795148319	13.7814614824386	11.7383381805762	12.8636511660966	10.1485783845546	14.1220304096064	13.5789486282866	11.3999245924632	13.0182110042025	10.4898665267415	11.6207581843907	13.1260263836277	14.0770441876616	13.7082281404451	12.5217834018459	8.60026072325422	12.1596066028573	12.0561380131306	13.0641299133615	14.4642674718595	13.9323480382076	12.760172521292	13.9980747362913	14.8985022912939	14.1946570525101	14.6767676046542	11.9062662153887	10.327265997572	9.14051386315662	14.4362436813934	14.1278969204632	13.9269925024646	10.7717153730696	11.5768933060989	14.575726824584	12.1885708681564	13.7386986110212	10.1931492793696	11.4972408818988
M537.7677T4.17	14.0379958594594	13.582466409222	13.7018910389974	12.2816069284835	12.8031268301675	13.6223909216409	13.7229764361148	12.9514982103847	14.1444561207354	13.3819418244703	11.677342279097	13.296508787267	13.3227160293358	14.1973838084071	13.3511391842044	14.2934392043598	13.6502201411775	13.0329202958064	12.6403531650248	13.4632260739194	13.4519100222923	12.930132108706	14.1645610829749	13.4441982230082	13.5329526779599	14.1475576034347	13.5866184291524	13.9210718714149	13.5776127257062	11.211531672458	12.3622032691443	11.123561647682	10.1446333612257	10.36584171351	12.1532916559071	12.3924989853661	12.2481297506384	11.6736341820161	12.7483912027469	13.0872890578017	13.1086661178369	13.1204648389715
