dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M875.5781T5.2	12.9642095939768	11.4306369838055	12.9026086357545	10.8938432058321	12.7963281606572	12.707997214909	12.7840706953765	11.2034075060225	11.4822903887521	11.692412067433	11.2009521068652	12.3410332975252	11.961485793103	12.0373132853309	12.0308870238755	11.2099752728218	11.705787955398	13.2609780540921	12.390698732985	12.3017857060253	11.6666745215727	12.3819238023304	12.1940603889066	11.880289214749	13.0779871775725	11.7707033398289	12.1848001136382	12.5252774968393
M546.3554T13.8	21.3365163274234	NA	22.9182257909283	22.5097588339561	24.251459707142	24.8193546147393	24.6242194077649	24.1392783953939	0	21.7588137861156	21.9257900197545	24.8499132931744	24.4576460473655	24.7618626871725	24.2965467939994	21.3765511439262	23.0982946388055	23.7781523689893	23.1091726446995	23.7363218800045	22.5858489628362	23.4001225709114	22.9205465140853	24.2111162649236	21.7273429817419	23.0539144625922	22.9662126297557	23.5475742803789
M300.626T10.75	12.8115687025342	13.5566829967419	14.2888483819845	14.4087378060588	15.2837118138446	15.0852681700603	14.8947119715225	15.2198715500065	14.8753455345136	13.8235936539596	14.2636013586364	15.3938575459403	14.6736022400442	14.8671961641764	14.9461154391509	12.6899181292111	13.8418445419795	14.2557385511817	14.7582280720927	15.1327644585641	14.4105054704529	14.2221435614247	14.4085028898163	15.0862599019796	14.5975184461284	14.8089390142693	14.9246867132658	14.4856503753325
M164.1371T6.32	11.2390389446245	11.0287219447744	11.2458291824866	11.4340717212378	11.0197860253811	11.4881254136762	11.5434468832861	12.2960988706563	11.9064590984309	10.7696646502435	11.0612963139199	11.9424849300843	11.1996131374991	11.8809022327438	11.3882711950856	11.2449325177422	11.8241951729426	11.0475821241049	11.0745681500776	10.8799400208173	11.8969462610102	10.9613701539	11.2921608466997	11.9683113083828	11.4776850292923	11.7288725121937	10.8138432891195	11.0354670579508
M307.0251T1.05	15.284543025773	15.4082362272053	15.4533835248547	15.6834722688306	15.3309237453355	15.5036265789721	15.2445471169528	15.3110302905302	15.6252571026553	14.8907473963832	15.4127033246296	15.3918587002151	15.3369194711133	15.5058753947546	15.5686162669196	15.2667936560495	15.5413632214015	15.4924210858148	15.4938713163452	15.5464863258061	15.6616252732491	15.4367116196332	15.3964784303806	15.3265759694659	15.3756641707542	15.7987849434543	15.3128154092025	15.2057811821464
M304.0645T11.29	11.350051998994	12.6290670761117	10.6905467917442	0	0	12.8353094484306	12.8866718218673	12.1552771893601	13.3519138361883	10.6102290839527	12.9155479344647	12.6473210371135	13.4438445511783	14.5726654879566	13.5395553561867	12.6661561958957	14.0315677563595	13.3362238388222	13.4175010148621	13.22292935541	13.1406699168843	10.4606999346037	13.7291696587555	13.8167239895658	12.391256980542	13.3370966984982	0	13.0558628728809
M450.1986T1.12	17.6028236562099	17.534820179143	15.6912824409068	16.1273141973041	14.8885488150266	16.0844346223284	14.3027514156562	14.8214840120964	15.7668187568096	16.631570493333	16.6433058696148	17.3031774413492	17.6975992317028	15.564137382034	16.3890983693691	14.8723271073817	16.6456539307551	18.1342924626812	14.1457367832355	16.3073481196179	15.7511724669036	16.3571403062316	15.6818012706887	16.9666422535802	18.6150590694143	18.396206478549	16.4287432331579	16.2031024451034
M130.4683T1.25	16.5866580750908	17.6895612758828	15.5056009285078	16.1904596135163	17.4511286960455	15.9517501785999	14.507815980217	16.5211958512869	16.9541724142436	16.2286537371644	16.4893696806049	16.5597083580224	16.4728319474667	16.5784354010246	15.2637204688462	14.8271012895632	16.9644593558721	15.2804967593567	16.4762316342977	16.4053807728694	15.3026432806941	16.0496920152735	16.77115335808	16.312532652094	16.4858505686046	16.945313064158	16.0748347319015	15.6205486867211
M979.5821T10.76	13.4600845077295	15.3973083356071	16.1820389674176	16.7979612597451	17.6816689920545	17.648790648976	18.4691541304892	18.5887429108359	18.5896127107905	16.0618268164582	16.5916471328942	18.9599849470774	17.8399329457454	17.6830509001679	18.4814252475539	13.9721437457497	15.9349448455175	17.7240674323999	17.492097948741	18.110750262968	16.7749314569088	17.3041179700138	15.6455587587333	18.6150001706756	17.250976912724	17.8824596650299	17.9330699549097	16.6997532885233
M653.9695T5	15.8214679426024	16.2994346934671	15.2672793507066	14.0448306450553	16.3242297763474	15.7695639200605	15.2660018399506	14.846636069097	14.8808707089779	16.5582582964315	15.8158050340641	14.4916118145592	15.9782300281236	15.9736063781232	15.0526784194768	15.4245999890329	15.6479639055108	14.2179323116029	15.5410189772761	15.3300543093891	15.4624664844521	15.117421940321	16.0478389299182	14.7245090572658	14.8929117997792	16.0314922063915	14.828779778323	15.653441405482
M432.9022T5.73	11.4848572842402	12.101008490795	12.0957386959432	10.9465994908066	9.735182930799	12.6403214018107	12.184574731353	11.1918646588811	11.7558192629027	11.4358299368629	11.7669412933915	11.9478934589726	11.8293377722905	12.1816466360129	12.5160288281588	11.5713767353534	11.2516165514937	12.6690790370191	12.1815712207889	11.5974116906501	11.7702583752488	13.4450723635249	11.6304335075442	10.3672633041209	11.9984483771036	12.4426458061254	11.4925664116943	12.3697702635594
M722.4981T18.08	0	9.27797394780062	12.103379706966	11.4276223066972	12.2511666483486	12.1085528156585	12.9060887384545	13.7552318494346	13.1553618632271	8.01645332619831	9.93939392232081	12.6575985881549	12.9113928350831	12.1614181026482	13.2867887693287	9.99777613489849	11.142919103436	12.970864733022	12.3868613427393	13.3611077584626	12.6144436897445	11.5283449700961	10.4447174811818	13.696201141581	10.5952648200337	12.242282718692	11.5089304237754	11.1868108872815
M675.0104T5.52	13.4188418755651	13.4817450814856	13.3739569224625	9.34490308744205	12.5021591278833	12.8153737256815	12.1633108454825	12.6692477323176	13.2886265081178	13.7887289232152	13.9696426276096	13.216070413027	13.4053090156069	13.6944882319581	13.7390468536838	13.3289439032501	13.8492416067141	13.5568802792885	13.6629114951784	13.1368631627228	13.7840803461497	11.9681023170047	13.6686807844135	13.6866606338951	13.285996089386	12.7640865875797	12.2822319557919	13.2793086063531
M130.6005T1.25	16.8568208857127	17.8419020594647	15.594803888316	16.3024729151877	16.9162190706412	16.290926692473	16.1132154652018	16.1121436821811	17.0647514821397	16.2103427881547	16.7882065188818	15.8038153350357	16.7111139961945	17.0701189921417	16.8964715847073	16.4430756600387	17.4134465875694	16.7619697319547	16.6185720069306	16.2864281321554	17.2190759183021	15.874261582651	16.457350290866	15.4427410960989	16.8605217409032	17.2562569479853	15.8927235941286	14.4545977753479
M337.1684T13.16	16.3159928198538	17.2327112148976	17.9492015909565	17.7942993112067	18.0933209977315	18.1807815500145	18.366751937395	18.3258759744481	18.4335027647371	17.110018344362	16.9948119321097	18.5026647240171	18.0964072545358	18.6278978622411	18.3805090997771	16.9360427961017	17.730044120586	18.054159988637	17.2409245182369	17.9611065966062	17.4015244188056	18.0803570850809	17.8083205681022	18.5885739056087	17.1105094144369	18.2357921035273	17.7911629992347	17.7860709153414
M298.1227T10.4	13.5250998881462	14.0735072752537	14.8237005481585	15.1967008242805	15.0822360857247	15.6494463166069	15.4681886934882	15.3574183303716	14.9415777468214	14.1718489415353	14.6899769823534	16.1422247473634	15.37340054311	14.9347388563017	15.7994979931459	13.6283197807813	14.4564229966159	14.8585260996955	15.4100818876154	15.4229084521938	14.7159008817305	15.297314699907	13.7276351370643	15.8221740786842	15.1160155605188	15.261804709621	14.7504992603028	15.0619134083488
M207.0461T3.83	15.0184817731899	14.9760585100531	14.9962680565604	14.0952484188249	14.9262637835609	14.996658646429	13.7927802878806	13.932793877178	14.3034614574775	14.1893503808386	14.7006462639962	14.6350159184004	14.5458064663803	14.6006355146901	14.674422827128	13.1196905262185	15.0073424399125	14.7216902481593	14.780640019301	14.9518888426743	14.3699333705473	14.7716458019637	14.44242800995	14.3495418144865	14.8842262368144	14.1070979818678	14.334028533913	13.7652431990272
M202.1448T6.27	14.4503281219088	14.2545212500466	14.503352962732	14.8599050615748	14.1316374151038	14.0659330365092	15.1946755199844	14.8741380587975	14.3040203085709	14.7709129178047	14.7179008437464	15.1568171444968	14.0331137082675	14.7643983820966	14.1412856098334	14.4054068973051	14.9058366263898	14.3606403805202	14.4841236468815	14.1071565573922	15.2850973590047	13.9379017492868	14.8676214148423	14.5982207822937	14.1662352085205	14.4030228595748	14.2239001547177	14.257705343444
M549.2803T10.69	15.7967583863882	15.9933732129295	16.4016971242604	16.3614120522564	17.0751456702343	17.3845128736737	17.2664711953742	17.6411184981762	17.5176896815602	16.681678152012	17.0586310441036	17.9306437191882	16.8550207590921	17.44565226375	17.5133868632561	14.9358441207835	16.3783761143691	17.7434450259228	17.1338179879254	17.6508407602596	16.7850253368596	16.7127088512861	16.4569068708767	17.7457156587744	16.8883301940226	17.066179843682	17.3532827349549	16.9619573912709
M105.0567T1.03	14.460986356333	14.7745699028829	14.990224844149	14.1735490251204	14.2826235911416	14.0889570030015	13.4559526109092	14.3724971248888	14.13769247556	14.3382250994139	14.0126395741445	14.4516900566405	14.7226623655281	14.4883671705385	14.6572543301455	14.0420539215727	14.9649752045213	14.5642609028	14.6109634540238	14.5467156736891	14.559241282524	14.385305146373	14.1402921506365	14.2084371093156	14.3474186739971	14.9350749204235	14.0984625403513	14.284461154329
M728.8878T6.8	12.8260532131708	12.5482706088772	12.7557617426134	13.308940222799	13.9209249323102	13.2458276654994	13.7383297256011	13.845160386601	13.9823365942009	13.6215147929283	14.6626263656815	14.3622541685903	13.0093682731599	12.4819400836409	14.1566816015774	12.5530797133487	12.7762363152307	13.4754936043268	13.9710332516815	14.7438654912944	14.688460678093	13.7344027284792	11.5157887169029	14.1127831620279	13.6168739830027	13.0922250958228	13.8128605730386	12.7394611402516
M318.838T5.19	15.8162956293388	16.0409698287617	16.0780600807462	15.623265547054	16.1020306650992	16.2635919960897	17.2609058826445	17.1258905726831	17.1959784344417	17.0955972317344	17.5046797475995	17.7323316840173	16.0928682540443	15.881782352381	17.3343278687036	15.9122397236908	16.4374693566866	17.5103742520823	17.2454165750939	17.371397568337	17.2651769955032	15.7274544717738	15.9250923360504	17.532460977292	16.7640133883933	16.2589844227169	16.7337056225842	15.4605159554648
M366.2421T9.62	12.875548103234	13.7179101351681	13.7126597733736	13.8581590708535	14.3790817929847	14.5565239630665	14.8909143027583	15.1135169057754	15.2412489773662	13.7158597380537	14.1023496180294	15.213106646972	14.7309410350248	14.7580199965276	15.1480053606354	12.7834078254653	13.4422582389078	14.5246254068313	14.5873885089866	14.5775922025377	13.8442567901404	14.5918427139619	13.617692708594	15.4268686822381	14.7154678568308	14.3717636133159	14.897166591532	14.4993696898637
M690.451T9.91	13.83079411657	12.7342292988754	14.5122693627355	13.7628224640839	14.1794834084783	13.2433261800135	13.0550855282503	13.8389333124404	13.7144889990486	13.4368498252928	15.8673423089097	16.0429010265229	13.3283231874946	13.5609051299323	13.1272984119643	11.5339122863098	13.6451672262862	13.7068906364634	12.6133940508643	13.6349959035715	13.780917745409	15.8818241061908	13.0229573964317	14.8953635344444	14.8071048275658	13.6399639165695	13.5825185645302	12.8461953161613
M248.1501T1.06	19.6102286116879	19.4337714110614	18.1538793876796	18.5198396219664	18.649345914271	19.2678736414712	18.799215513317	18.8914799271096	19.3817908965807	19.4541706093468	19.7212789396322	19.3607320374314	18.4806205661006	19.0071425558008	19.24470049125	18.6759751152146	18.9871610233403	19.0805266444216	19.0816246525994	18.8355339908536	19.102900791596	19.2550521010984	19.6577533985486	18.5679924270365	19.6265056075268	19.0459687836793	19.1443797322012	20.4915085349099
M219.0724T0.84	12.54341305801	12.5822425842705	12.5185947165858	12.8737104864754	12.7071655984658	12.9085431794132	12.5658380217148	12.5972626372334	12.7355014199426	12.5975190558051	11.8822076881381	12.9989241254776	11.4776516652561	13.369132168534	12.8519161945095	12.3189128233009	12.8027968534142	13.2189658078844	12.2627750597457	12.8062841435597	13.0901582497412	12.4966638513457	12.0598425746461	13.383897151165	12.3792577481669	13.7506135293355	11.9088985223502	13.1864062589309
M493.851T0.81	14.1723292490899	13.894206916416	13.7337831429444	13.5761937915822	13.2263442316933	13.7641869951342	13.667264580306	13.5697627075416	13.6021894835391	13.2294492892034	13.7471468194347	13.6293654965845	13.5281300917939	13.7727071158858	13.7097361123433	13.4428689284108	13.5471733385847	13.3740669207136	13.6999668438659	13.6240318929755	13.8031646888146	13.8486474312278	13.3723721920217	13.7511175171467	12.9784512493614	13.9416188249009	14.0263526794503	13.0657488694909
M708.6137T4.52	13.2468399038006	13.3773760202876	13.0844330467623	11.8312317286945	12.6114748826527	13.1078150331307	12.3437198304772	12.9443042889507	13.8046331447902	13.51492938443	13.8524357829246	13.2287262891764	13.3206076731311	13.7292094130164	13.5869950984546	12.9650398552382	13.9836180177884	13.1306918290981	13.2788325151521	12.5583024104474	13.2208986237532	12.2413825320051	12.9272008802843	13.5323048373943	13.2337624295966	12.6253301716104	12.3665272556245	13.5256607065765
M170T1.3_Pyridoxine.Vitamine.B6	12.4568776142537	14.0888375413625	13.3466642998747	12.9523365289713	13.2386655522515	13.3959463081463	13.539213123488	13.3213880707022	13.5086365251367	12.7061657521525	13.4581267237725	13.3445948716192	12.7848581408347	13.3153443639825	13.6618557889027	12.4104358369026	13.6886713917029	14.1973040875528	13.4824192029748	12.9348091552409	13.9057707145421	13.2240155530538	13.121897776487	13.4739448954312	12.5168945346007	12.7139913681261	13.0736370014369	12.5094352593301
M329.1652T1.25	15.9494105359074	16.241814208534	16.0486521255981	16.1326578215382	16.1065141911635	15.8612108630129	15.6339011229318	15.7099481285378	15.6309995976271	15.4397580393262	15.7169095465817	15.6822596149158	15.7943048264842	15.8048398619483	16.0094489690611	15.7148189074835	16.1023152751523	15.838250226402	15.9042774944969	15.7631473881275	15.8709740837493	15.7839424304913	15.8620412459227	15.4033094733181	15.7713017560271	15.9569343015831	15.6132153745192	15.5615145149411
M347.0237T2.65	12.8184757675469	13.1147851425695	12.7061873158143	12.6621182257662	13.0532811550498	12.6510404498362	12.8427474113482	13.1058922013646	13.0991524296662	13.4237503452463	12.8102056196409	12.9316256526042	12.5526328276471	13.0784608442056	12.8446907736392	12.7891790260819	13.0345438817363	13.0710911111974	13.0343228848468	13.0866542902893	12.5024192718188	12.6584276345373	13.0835191193273	12.9945937019029	12.6068343421344	12.1610245550672	13.0939971826439	12.9724052799498
M133.4689T1.25	15.0366339300915	16.7259915983235	16.144592648297	16.3121326178167	17.683848467092	14.9930659437153	15.6995020609004	16.1969836966308	14.8751609162175	15.0613002227283	14.7083252399228	16.5532252289925	14.3965526576685	15.1594454734717	16.9599085602259	16.1632002401142	15.8275526419147	16.6603634597948	16.7313922230875	14.1765443677592	15.1335384865761	15.0459535462534	14.8473921126952	15.082935519057	16.3442098309194	16.1396244800325	15.8735528685557	13.9767925629593
M210.1861T12.7	12.6786004166158	14.8786091924571	15.1535172359529	15.4895789189437	15.7862850248073	16.2604445796728	16.8534162188053	15.9827159531863	16.6398834290091	13.427808099519	15.1049972165994	16.5370170502616	16.507560756451	16.3647120411392	16.349438371817	14.1027184433907	15.318251978621	15.6279692947392	15.5413407695394	15.9487228866547	15.3045660372091	15.9162874356376	13.5387847272651	16.4224739720476	15.6402530726665	15.5926505617653	15.6935420896287	15.4656334402006
M201.1692T3.83	14.3586333151288	13.227899577972	14.2590531050386	13.6121003492206	13.9799845395174	14.2438657917652	12.5577556346884	12.138148102351	14.1059583161434	13.3303624084391	13.8091488158789	12.7808387141306	13.6073352174774	13.9983107624457	13.2634262462392	13.1042690409492	14.1963172892544	13.751603269157	12.8898305182316	13.8909488306569	12.2979967688399	12.5475539579227	13.9224231678517	13.5905499780241	12.9689684367996	12.6846623667863	13.2438338731659	14.5204007967985
M571.3003T10.96	15.6772383367422	16.7458176776283	15.9284545457961	17.0245574698987	17.2141415798688	17.5974042008316	16.7286082217685	16.6736242539533	16.7313537883858	16.5308701401615	16.4602834300199	17.5737739865758	16.9129499908833	17.4741804392378	17.0031000755714	15.1595047456163	16.5383280469973	16.2813322216098	16.5086113302208	16.7962846244711	15.8042212471962	17.4823590683755	15.9814365375461	16.9785683978428	17.2293034173583	17.2524704689384	17.0341773403934	17.4979356016642
M151.0359T0.66	21.6320269794618	21.7621974465084	21.549746903499	21.7520141436468	21.302425083062	21.7360809636043	22.0894201696229	21.7755829487284	22.1192843852362	20.6698578047086	21.7079831284814	22.1028803025023	21.1089685193915	21.6663717428454	22.0898051828293	21.6983591551688	21.659223249069	22.1677534196199	21.6275825555095	21.9339240202206	21.9009413187043	22.0804046946358	21.4448534184006	21.4614857088439	21.7961204284175	21.5601554923667	21.9052606711838	21.7819998585761
M381.9271T0.82	13.6836018178439	13.8523914572089	13.9657881136187	13.6534949023041	14.111409171424	14.0786304701159	13.9601118428861	13.7506472669215	13.9618483521177	13.2478359190154	13.4047211631668	14.1703190755302	13.4411408839506	13.9736115136964	13.6408187820237	13.9153647347249	13.4385580392748	13.7378922516777	13.9315601605985	14.1309375012711	14.288598746107	13.2663147262064	14.3180144511808	13.7325869157218	14.2497022354981	14.2025157297358	14.0068547604546	13.2931403217391
M341.5246T4.44	11.0947857267124	11.2484370291308	11.7385981621531	11.1059264346031	11.2531958438159	11.4750403046948	11.9531106804838	12.3427701418076	12.1048185341537	11.6501146313658	12.0918659319832	12.2813233995674	11.2174075563777	10.8416146433055	11.9278055069306	10.5421800375058	11.2132828678447	12.2377263340157	12.3301620035155	12.3317168810574	11.8247344200971	10.7019839780992	11.2953893564455	12.5533883753047	11.4555080130019	11.4707219841151	11.7948858557081	11.0755603227658
M263.1039T4.74	15.3396769079523	15.9043808547129	15.9492031321726	15.1446963002882	0	15.3389052912062	15.0516456158264	15.6347937814927	14.3420300974169	11.6711703278673	13.4210537320889	13.9242807985804	15.6650303302654	15.3776103095772	15.4069070343319	14.7603698342684	15.4917081447642	14.203443811908	14.9806419038274	15.0375131320709	15.1447035541449	14.8755942785658	14.507754962608	13.9474877170469	14.4397110553405	14.5253762470691	13.8154099321725	14.5301970744055
M679.6551T6.93	12.323348512449	12.1615376492404	12.1892681852775	11.7521988307323	11.4475180999076	12.5992757003405	12.6508932333281	13.0670228272583	14.1679273922706	13.3130379529601	14.4673387186512	14.4887001301935	11.9933508025692	11.5557017436043	14.0828363956827	11.8358440455964	12.680225526167	13.582183920627	13.8328275492571	14.6518891468564	14.8940505050753	13.0898499656111	10.5379219516076	13.7848885036259	13.448729028174	11.9285572383783	13.4122165419703	12.7387262011326
M129.379T1.25	16.0932650748503	16.5279154499716	16.8808136929056	15.9373581144599	17.397577440767	15.0683683490976	14.8361825101912	16.9072732522899	15.5097535292682	16.3220431562156	15.9743339074151	15.7834981949232	16.2120044910191	15.1837025055618	15.7520444303622	15.2004345814829	16.1102166650824	15.7268754847315	16.0890927409857	15.586893892086	15.0201785077977	16.1343283704587	17.15854569082	15.6795047352167	15.9675194087682	16.1656214234342	14.8643803296655	16.1363246325198
M218.1034T1.56	11.3877445367803	12.5634863793681	12.4362112406395	11.6927474399945	13.5316493671863	11.7028186281038	12.21294578075	13.288155833208	12.0949283869408	11.9616008795419	11.8080045986734	12.553046758123	12.3042276232718	11.8477933816156	13.2865624746481	12.0797578241709	12.7574337084946	13.1749924949342	12.5856522549488	13.9238837544392	12.6213979459497	11.9798338904742	13.1124000275457	12.2364610804612	11.7852162278925	12.5801554683549	11.5578344254111	11.980555160946
M408.2431T14.54	10.1199261282369	11.2898207647109	11.8925211485866	12.2180450808982	11.752801285513	11.8605134805102	12.458201119096	12.6022207053482	12.6006231590215	11.3747738385981	11.8722302025909	12.6636128074052	11.8267775687204	12.2881556561931	12.322448104646	12.1314276028677	12.1955576187758	12.0996889305183	12.1295376274061	12.2801483957029	12.1973885540284	12.0141927802254	11.8933872238871	12.511689418485	11.8632015334596	12.5026014305515	12.0559018582226	11.3833990935736
M166.8934T1.9	14.2310967219273	14.557407799391	14.0757695356048	12.8862504618003	14.6176658891091	13.6450517779547	13.9467994069258	14.1813765636863	14.2064362769629	14.1650198271235	14.3604786740301	14.453606172026	14.2717986638228	13.4735635091613	14.6751688159273	13.3961015910317	13.9631155038123	14.2282067990591	13.824436897666	14.2479736320123	14.3827251622091	15.031330986516	14.211184611119	13.0650155607768	15.38156805513	14.4120953397475	14.6731318058243	14.671340079471
M478.9055T0.71	13.7312232775992	14.1158689832369	13.8259200340788	13.8978613405561	13.1970787061582	13.8618669429041	14.5536271954737	13.9758211832947	14.2394202568317	12.9969341821206	14.0489610920829	14.2656906521735	12.8016074347937	13.9060214181481	14.2215330375255	13.8977666309764	13.4500257635377	14.2484326536441	14.2075253030066	14.0647339690882	14.4233424074806	14.3985112505058	12.9326568433352	13.9730104299986	13.8937088893005	14.2638410258033	13.9929348810665	13.9585713423089
M969.1426T7.65	14.5234160225912	15.3140255072722	14.4174851735731	12.7017737872211	14.7785143605649	15.7300596943608	14.6813044689326	15.3543322715191	15.4190586686208	15.7538687203823	15.1062002701367	15.8100739053281	15.4752951931008	15.2637743370402	15.6856321450219	13.6123745548227	14.8539026971795	15.3632807046219	15.8173325307769	15.5199511321264	14.7157116045324	15.0469529738107	14.5876392978271	15.9722757297006	14.7049343571925	15.4993821875373	14.9436492225631	13.6206063873089
M185.7149T1.12	14.2422621991621	15.072504223293	14.378400625382	14.3394669161232	14.2148504942467	14.1475891573906	13.1686961194119	13.9888575467476	14.2086568557099	13.8997516171548	14.1563524952246	13.449830126726	14.1168648787382	13.9002194070793	14.2806478926168	13.75721993791	13.9035490423934	14.1005414818381	14.3844423529418	14.0610537854892	14.0874234746785	15.0870449493816	13.5509924065488	13.1280481575285	15.1356789662333	14.2912168663728	14.748974410452	14.5872805040923
M159.4628T1.9	12.7513402966086	13.3361544253574	12.9343604277797	14.2395189325251	14.1592980367711	13.9272825418474	13.8598517156836	14.0095999260052	13.9451682366434	14.0319629313425	13.9967796347544	14.0784771499081	13.8775489068901	14.0157804868688	14.2696017451548	12.9198307099998	13.9951706187934	13.8600129346065	13.646318555844	13.9975927998581	13.4006450822313	14.068455375887	13.9307764664349	13.5814271017196	14.1736060381871	13.1198013103575	13.7412564417606	14.1487341007996
M197.5747T1.25	16.1496901730401	16.3672183617826	16.3136691352924	16.167290833698	16.3965235260675	16.0568084731322	15.526114013475	16.1863378435098	15.7753929008882	15.7943932632324	15.8539426492487	15.9706384721757	16.015354580181	16.2727114458988	16.1137581447078	15.3993057516852	16.1250951984418	15.8991388468543	16.1298568956784	15.9518418759101	15.8979178678259	16.5552453474792	16.1159183641849	15.6122324516502	16.1111071238584	16.1226847279507	16.0144443632661	15.8070121032376
M413.0176T4.78	12.1813670290908	11.9101860569769	12.3853284836764	12.6935187590746	12.4294592988978	12.7222993797014	12.3357021536087	12.4442231517635	12.8717251294211	12.580092676276	12.9295890139007	12.7140494800927	12.850285045658	12.8709780539355	12.6750762796896	12.4475265631437	12.5667560614741	12.7547985120175	13.0372686103845	12.9013543650013	12.6229712998948	12.6966660040816	12.685239361409	12.8062966255736	12.7194364850864	12.2369292467182	12.5956882495592	12.4406735366789
M132T1.15_L.Isoleucine.Isoleucine..	28.7533322806395	28.9874826632885	28.8564698650312	28.3704671730522	28.9108784705223	28.5918553957189	28.4324369922515	28.5296075413747	28.2860853794377	28.1815150550859	28.4932619300406	28.4767003481583	28.7807259629142	28.7632175172526	28.7123674980697	28.3283690473702	28.8822963829178	28.6700302964776	28.7700864075848	28.6296689131235	28.6353819881915	28.4910405479592	28.7131764409003	28.3533312557249	28.4910513077962	28.7881123340515	28.1557856984594	27.961795225455
M204.1351T1.03	15.9432569930294	15.4631365832845	16.3268376618761	16.3208226056524	15.9521499578737	15.913457211764	16.2922360286395	15.8982206798227	15.6749203298116	15.9603124640048	16.0746800835382	16.3250476566968	15.9905318345787	16.2399672838407	16.0742114500908	16.0297764959119	16.3419508514891	16.7190119756178	16.0890717304003	15.9080003378727	15.978078740208	16.1945269424927	16.6159609682664	16.1113103131466	16.0740183406148	16.2533352199187	15.5432681758046	15.5558808914037
M191.0411T0.79	19.3319987059256	19.1476475847028	19.1670455642895	19.7609021732921	19.2086042117312	19.4686301653446	19.2391995688372	19.1767684386282	19.1483137732463	19.4270677573956	19.3139082207849	19.0649894161905	19.1991194284526	19.071546694201	19.1375850828192	19.1262544016906	19.2365609801637	19.1827746529537	19.0732213497799	18.9655420677733	19.0146706945796	19.5386437064623	19.13181382185	18.6452555277972	19.4810627669178	19.129561385119	19.4032996042429	19.5024101200368
M506.2429T8.89	9.19866107242664	13.0649127758117	12.7502784180025	16.1806371331891	10.2655239036761	10.7022286636137	0	0	7.76675440522416	9.93432820095806	0	12.8146383161291	13.41575573884	7.8293322022242	11.2208262693005	0	11.2643197804219	12.2518626871247	0	12.8413735663605	9.08101316613714	16.5912920572502	0	9.19495667656408	17.2325778978228	13.8904092164718	16.6023455838272	14.426307843586
M98.0349T0.64	14.2953747885466	14.4612029498494	14.2151549898269	0	13.8922809570247	14.472155223031	14.8146691351169	14.600814588539	14.293790794514	13.3650445880086	14.565086657739	14.6570231296332	14.472704339224	14.3425160395726	13.1116009983053	14.1241215920645	14.3719353316118	14.8402669046287	14.430412606583	14.1518517517465	14.3575909185142	11.7478632793159	13.0858084002904	14.0733207747917	14.6199286640697	14.2198556346792	14.3543067004743	14.5516379074607
M468.3106T10.39	19.5887989054328	20.0828313184608	20.4288666184647	20.8061421168118	21.2410143324375	21.558020072983	21.3488181999949	21.0184054071445	21.3566543189904	20.6159804389179	20.5036310674629	21.9979239821079	21.2657915860671	20.9677430554435	21.5469786407352	19.2840192476084	20.114046870975	21.007279675298	21.2853426186588	21.1905626366429	20.6731769765313	21.1323669943523	19.9202559816327	21.6695068067855	21.111196164424	21.1193718728656	21.3074545658116	21.2079735780809
M471.3488T9.64	12.6931324403166	12.9169412023496	13.178324763177	16.7891659768948	13.8729772234073	13.028714591744	12.9503882412454	13.8709155782431	13.5390645922904	11.9090736488273	13.1512902981684	14.2310437715362	14.2850291633537	13.6409387279184	14.8517661622509	9.85693282769394	13.2477685815419	14.2534186118622	12.7297083129905	11.2708231690439	14.4691919802768	16.7710664443898	12.5682552889751	15.0329114059069	15.5616815006234	14.8446341600603	15.9806441015036	16.2368035666828
M444.7731T9.86	13.3076108420461	12.2595893607836	13.9913238037728	13.4035269513178	13.6533425753272	13.3928072915557	12.725276367765	13.2774663321384	13.1716859844786	13.2157659253092	15.7749994530442	15.511193670232	12.8353707274901	13.0578043210219	12.7880270215973	11.1409104511367	13.3001916230422	13.1531340018682	12.2970454255808	13.4670706162159	13.1622290696384	15.5657584049547	12.6418849168785	14.3156816358296	14.4316018179344	13.1684149633969	13.085856104659	12.8005188788364
M463.8068T9.85	13.7448972750722	12.8555234701497	14.2484768352539	13.766097517531	13.9353438343581	13.5657641761992	13.3011631619966	13.3874631895801	13.6195425234284	12.9448054319405	15.8253431455672	15.7432426029983	13.1442861514175	13.0367083269563	13.1436117076323	12.7957543031628	13.305436788336	13.2327016394878	12.766660534724	13.0701416680621	13.005228368578	15.9717518235356	12.9614772658747	14.5229890818113	14.4743755530161	13.4090734562191	13.3962144320801	13.0478946796485
M810.9928T11.89	14.2202317152469	15.2211141676045	15.2372412128638	16.4591096027856	16.7400760468381	17.6791735112466	17.4770830090924	16.9294985160999	16.5565415046461	16.3238224323895	16.337652510463	18.2250042741215	16.4160951342668	17.1961494951689	17.6700268240047	13.9177088533515	15.5003315707158	15.9701568192534	16.8305445553194	17.2790924448317	16.2126695043025	16.9072129218448	14.3959919649544	17.8745904702504	17.0723853156562	17.1984152706397	17.1459950574616	16.9316997688982
