dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M747.5186T1.17	12.2343944444683	12.596237883783	13.759925693889	13.2220099558648	11.8332584678437	12.1484851399076	11.6650108754023	12.7694417241489	13.1627605653182	13.5419290261792	12.6376808496995	12.5051778433333	12.8463983934958	12.4600104039296	12.0995972016882	12.805760894601	12.1516116976781	12.4448574813219	12.3529868382267	11.8891123800786	12.9082901101372	13.1558952100468	12.9514765332429	12.1182930933295	11.7041189396865	13.1935556715662	12.7359921478527	12.5700114821314	13.0396346999026
M355.1364T3.85	22.63673095722	22.9518852381302	22.1811176470341	21.6819723236536	23.2812529025299	22.9055929352688	20.4552770342656	21.9525760377899	22.6417056069199	22.6852214813333	20.3989732229529	20.4621159376725	22.8779232263952	22.822000167838	23.2545275330278	23.0132790633974	23.4523348807689	21.9218256856832	23.6969205702183	22.4202386214521	21.9687855169638	22.6078003220877	20.8085887071201	21.0952750786671	21.3157429871184	21.646044445769	22.6860844321915	22.3773603052112	21.5751059348783
M162.8393T7.4	16.1826396517443	15.9310916614277	16.2716164966937	16.0514831180577	16.2515290726639	16.4461015726444	15.6925622897085	16.2234751162475	15.4595164355497	16.3870833995161	15.771511708256	15.7569791643413	16.0658863512279	16.110477817328	16.4050704981425	15.9072186379142	16.0632284042143	16.0425954386535	16.0735269177101	15.823503924569	15.9276550730806	16.1721672527715	15.8115709160137	16.1085279879219	15.6726254894269	16.0143802583225	15.9833013495153	15.7234816194659	15.8487651499684
M246.9303T17.06	15.7017502417354	15.7708672008898	15.9603753911895	15.9904290592893	15.9140102606365	15.6795469586852	15.9074047159895	15.7836233716992	15.2650046119823	15.9366371565915	15.2109032122973	15.6225918978376	15.9034094858961	15.5517783628877	15.7104157746184	15.7672848728844	15.8634768789207	15.6437591668176	15.68783970039	15.4996644074816	15.7388299594384	15.7532124859136	15.5715354883203	15.8044811272923	15.3947415626834	15.7087061021513	15.7263287781541	15.4953771049322	15.690648364609
M155.0312T7.35	15.2249270482935	15.823267032087	15.7748684095005	15.3933144277909	16.0284285189633	16.1008438686417	15.1649048560675	15.6645739846137	15.1153687579331	15.9287658610429	13.6841728929819	13.200666110429	15.6060571412776	16.0683246542109	15.6089774790499	15.8106200145217	15.9778397093573	14.7602612057546	15.3520292520616	15.0974188319827	15.0779497996513	15.330875583108	14.7539038041019	15.5192765724414	14.4407949147759	14.5459723346843	15.5907012112597	14.4529247573795	15.0263897418613
M122.0251T8.79	14.3814391484117	15.3554195152636	14.4163026526144	13.4432469160141	14.7058568067899	15.556748607038	13.9196492554776	14.910966169147	14.7873133579121	15.1527266230496	13.5739652712011	13.1566962956883	15.3016967233346	13.934173506777	15.2138078261219	14.9258850985326	15.6208963572134	13.6260247493335	15.1442790123226	14.9545105324764	14.2427647023242	15.6813473577773	13.955490301011	14.7924168252993	14.2342379689919	13.3700162002824	14.2364959897286	14.531212325744	14.713142223286
M256.9275T20.26	14.3454931235588	13.5346930155472	13.8985374586204	13.4865589360292	11.9496558803219	13.3896556348323	13.0891429638819	13.1073685205614	13.5665191656395	12.5675466708603	12.2665109044909	13.1911806667058	14.0011371702409	13.7698978371322	13.7706083733032	12.617835399466	13.7086221560352	13.8190292682165	13.1123427820619	13.857356576	13.9933387222714	13.3735432578154	12.7884966787525	13.2797102019705	13.6552339586359	13.1027572290582	14.0497359434353	12.8297831686969	13.670426797994
M164.0356T1.65	18.8198776001814	14.6863598855815	17.7949736168925	18.1612662382844	19.4111749538029	19.779492505403	17.7027001654526	18.7403655101581	18.7355211826738	19.1586090971629	17.8052746346614	16.9006547487256	19.3890403045339	18.4311460106311	18.4587910900261	18.752175844747	19.2762995087615	18.4412974251377	18.4965538138002	18.1335160208403	16.9602799611537	17.5061970438838	17.0834038983676	16.7384911390714	17.0247590490889	17.0410591058863	19.3778233455328	19.3858723865931	17.5299894499053
M178.8156T6.31	14.6583831297493	14.6831465762872	14.7357637884167	14.6761931252956	14.7391142476797	14.5422242735007	14.6234382706335	14.7340318085229	14.5920331324291	14.6216685295777	14.3175247311972	14.4668684068357	14.8498968622077	14.6468004602216	14.7866613297645	14.6170703085649	14.3776866290222	14.7339433033648	14.5288951273762	14.5082293440418	14.7519242244313	14.1835121874383	14.5944879398823	14.5510535812819	14.9052018761689	14.6336803827289	14.5506179585922	14.4621744243529	14.5793744447318
M132.0304T6.47	20.8905797393303	19.5445629824905	20.7081723904368	19.3063173549102	20.3935673104432	20.0699526001912	19.982930647367	20.3256242004505	20.9663976517511	20.498675870928	20.9842879428337	20.8368777899359	20.5339156431759	20.7875479096376	20.2980066786191	20.2466203538665	19.9963865444613	20.9940200180848	20.5583962075022	20.0099789875886	20.4334451251279	20.4530210086495	20.3280063420791	20.1532410850296	21.5122632233251	20.488645585074	20.5968516167902	21.0460009522624	20.9112088605092
M299.0737T8.31	15.9114075689495	16.2211452549626	16.2771911095509	15.7062801445238	16.5497721976262	16.5094973632479	14.9963133019752	16.1266403148864	16.274991190925	16.1045447127656	15.404745698447	16.4255924880698	16.1630039799682	16.6271415371757	15.8231378587039	16.6077300517602	17.0155310467863	16.493322258533	16.6194148498774	15.4831595806912	16.0034562148651	16.6047486390466	15.6384830675958	16.2565434873532	15.6249855046655	15.6097423393228	16.1654612013352	16.4740209750395	16.3962824101847
M86.8441T4.22	17.942275167751	17.0622897495485	16.1688143280251	18.0638425460431	17.952158948453	18.1564615002379	18.3361747904421	17.339645330803	18.0352767634261	17.7826138585285	15.8756585886856	16.5649175636675	16.45602748285	18.1877353213301	17.5210621129866	18.1870257801281	16.6582241932827	16.1086568692807	16.1227306130677	15.857714529085	18.1006712247798	17.9363245934575	17.3185283346913	17.6300922671664	17.0739878004649	18.2430910779795	16.2256768167633	17.3544752837294	17.9590828641334
M409.9866T7.27	15.5163865847947	15.2735525217736	15.5603111438083	15.5540591447766	15.903398874395	15.6706276936695	15.6276791857386	15.5974075468598	14.557842096574	15.7710022713013	13.5557419906583	15.0473254474831	15.5079888539389	15.9641651832073	15.3368865432329	15.2753816483726	15.811819960609	15.5992811439921	15.3066537797487	15.0731885300958	15.8967901033146	15.4356987592446	14.4275073836404	15.8230010842137	14.8577565789718	14.9448115293453	15.1744188996385	14.4516539687572	14.8636704299172
M163.0249T4.55	15.4178674435505	15.4878221163228	16.9786278275264	15.8058254153763	15.0554935181105	14.9754460947482	15.6176449070237	14.8881195326481	13.5235838442223	15.4829154942582	14.8761742597388	14.6817132868001	15.2591298791385	15.4856553465008	16.0954086373609	12.3700655456478	14.621072868527	15.7896132220954	15.4745418358707	15.3221203948872	15.1950550219268	16.1177044013611	16.0009370681254	14.8381431976861	16.9127537435467	15.4700858551516	15.7413496365796	15.8335814211763	16.6226522474937
M407T2_Cholic.acid	17.3278148018368	19.7513628190469	17.6945273478093	18.0037104860238	19.0806318339452	19.5230033226131	18.3924617247704	17.7191081552086	17.3076701462977	16.2986113075411	23.6628069244728	23.8356737094862	18.0416351333036	17.7529667954968	18.5712766436392	20.535080972231	19.7739394419213	23.5439085993327	18.0570475604461	18.5263470144267	15.1324312703866	15.3692071157807	16.7188223505913	17.7378865992693	15.9963312010326	18.7321439360496	20.366355493688	16.6322518012301	19.1035330412526
M314.9007T16.66	16.989943214753	17.2035002278943	17.3575855605722	17.4693943836641	18.2001732107691	17.2841569619374	16.6638476840905	17.3835555437844	17.7451515422514	16.9908424200112	17.8391793399771	17.4700429577157	17.450992749934	16.7685450636824	18.0131369113195	16.5527554765892	17.4849871599444	17.165317281597	17.4118411579027	17.1185438316638	17.2653168346004	17.5906458217548	17.4022330018709	17.5095733895171	17.7539561766288	16.7394343094134	17.2034109299252	16.5697702253155	16.7586822908654
M134.9259T17.16	14.6747623614705	14.6769126108784	14.7417134152807	14.7513262617127	14.320175748456	14.4452792724972	14.7509055862938	14.7612535432582	14.1235142711052	14.5565186170328	13.8483661316829	14.1468431707021	14.3990058452655	14.5332721631035	14.5071782042397	14.6589552043545	14.4157241186585	14.2434068213996	14.1852696201691	14.2023411425257	14.3742560259321	14.4853029600692	14.3131836691369	14.4839804300745	14.7729308688317	14.5067756482684	14.5340476109193	14.1076047414944	14.4751533868502
M332.0719T2.51	17.034825942545	16.1453106097524	16.1361301268876	13.010168252949	16.6811979832108	16.7710694233569	15.1458894920642	16.612714400213	16.0885015477119	16.7973106294853	15.153118064891	15.2751778299111	17.133813888123	16.8650582672276	16.3340758491332	16.4775717477896	16.4722782080807	17.090955232852	16.3539376842483	16.5419968956302	15.5587351491054	14.6945035855188	15.2135056820167	15.498819554519	14.6374575081013	15.1063799362228	16.5195138611994	16.0595755586194	15.3397706358007
M267.1608T1.58	15.6167842665535	16.8525208582508	17.2626928943223	16.0488767543619	16.1756027133909	16.1561509242809	18.795597424751	15.8376333229536	15.6045684057315	15.1222135569013	16.963638275675	18.5337769795542	15.844427082274	15.5715013701736	16.2781917424155	16.663566309045	16.9153107670722	17.1925215870678	17.2731033475319	16.5135632971367	16.5118539106906	16.6327034508195	16.1976752041012	16.4936082810572	15.4845904610819	16.1267537165357	16.7884110891078	16.8422011703626	18.4540488132798
M88.0123T4.22	18.9726252379073	18.7030638403359	18.6558176017094	18.8538655956883	18.8349086572412	18.6925886592675	17.8908324316913	18.2952294230718	18.6371816453442	18.1752524309306	18.4343393427576	17.1656300330295	18.9608532881466	18.7640810639984	17.6035492250552	18.6996048780293	18.5730277807426	17.9525888572942	18.3248555614631	16.9195034856475	18.8005096897638	18.3352492805357	19.2217037525044	18.4917139206189	17.6712283945254	19.1041658350883	18.5512202972025	18.1739269864185	19.0342177593836
M241.1449T1.56	14.9303219127725	14.3288366571007	14.0578017009284	15.2392216836327	14.4503223212497	14.6548584892202	14.7622351924739	14.8001383709285	13.971999386779	13.1846097611302	15.6300109091687	14.5507719901327	13.859065464636	13.3272204207081	14.281415278681	14.6295661324902	14.6775575810858	14.7756758841851	14.3070796899692	13.4774380168278	14.7575156938589	14.6112142386574	14.2683849599277	13.6548516279482	14.3190416350206	14.4379415661849	14.004294748299	13.4668732198125	14.6594486391078
M238.0219T2.87	10.0847245484274	16.3345019119216	15.3956975749504	15.8503034505372	9.7674992293015	7.55538734613366	14.4479043655383	10.5081558428932	7.89095359652815	0	13.9136402940396	14.1158793452552	8.44777426453377	9.96667475721781	9.02266400730845	12.4065734009674	10.7812434918027	0	9.5997770654144	8.14597427714675	16.2049309739565	16.5454073004542	15.8975592744071	14.3819025034717	15.0753850211217	14.8957689833356	9.67078357494341	11.1109418603001	15.2504883312755
M253.12T3.3	14.8835423720167	17.349453796677	16.90873693338	16.1439203365473	14.8161075382224	14.3099652404688	12.7133005613673	15.3021664401276	15.9118918150917	16.1422084738089	14.8866079630812	13.853039558038	15.9999423028118	15.4215492784833	14.8396447669924	15.4136982503741	15.620463602395	15.3185721674651	15.1377469139386	10.7799946278417	15.8248308463275	16.1391257686143	15.3630512564239	15.6255982526502	14.6055324189824	14.9795251631976	15.1976719414922	14.3797946836326	16.4454651691455
M131.3333T9.27	13.7272690937888	15.1211205500094	14.8174916691634	14.2258961603721	13.8793771492538	13.7567333426558	13.3273320680314	11.5576102979268	15.4246403073659	12.1621120640436	13.7702964489009	13.272232490468	14.7618017002499	13.7515391569205	13.7805416303696	12.7758361296792	11.9785966293637	14.5782816266372	13.3788473628757	13.4438046803105	14.6519502067327	13.1770482913719	14.3686588365644	10.9035648480899	13.8395582271456	14.3999707440427	14.335106273627	13.7769855316752	14.2981354069511
M134.8949T11.19	19.9767694026488	18.4617953753466	19.1990007358869	18.2291558098631	20.2395825879862	19.6595401529663	19.5962131960323	19.4503066632236	18.6081266761579	19.6851706570539	18.4866521805326	14.625289613772	19.0157911228115	19.4536043125465	19.293069960317	19.0727028803449	19.3287606715013	19.5866961815018	18.988028425799	18.9620192839354	20.3874263019053	19.1389948011523	19.1240338426051	18.0756959604841	19.7028597086535	17.7884707479688	18.2676339624563	19.2007093711339	20.1273868547216
M313.2393T1.38	16.2348289689069	17.6206280537686	18.1599301296705	17.5142831470572	16.5625000808475	16.468078923956	16.5577080083552	17.1241993223022	17.449043777589	16.9896219078494	17.5994692944964	17.599427215594	17.1179572247814	16.2493317423707	16.6395652995379	17.0314777740248	18.1816758511029	18.2227164398411	16.7545371165194	16.5820773060177	17.6067203352504	19.1703482649187	17.3277786276325	17.0919003490085	15.2967116128633	15.4173058130223	18.8045590879315	17.8297078514415	17.7632407466121
M445.1501T4.23	18.4136773147827	19.5837614665181	19.3355854710237	18.2251764107684	18.908903040827	18.3796529112394	17.8396647920034	18.1043318353374	18.1259731345287	17.2379235708977	16.8813066685202	16.2079974036466	18.7187395323054	18.8564684884688	18.0400436504996	18.5174433072494	18.1355018206605	17.3357531580435	18.6179124267692	17.32708281303	18.1196951277815	17.7310950742751	17.0164402928792	17.2842775827829	17.6949757218803	17.9695168663563	19.0364069243897	18.5036547755944	18.6663536828806
M169.1236T1.42	17.1630992969436	18.1688131448885	17.7993130241816	17.9224273598101	17.2093044686656	16.8477114116424	18.2016315292508	17.0507795237543	15.8988544705157	16.2654192247225	17.529335260154	18.8504963645921	16.484190109009	16.7282582761777	17.1156152815416	16.9978408729975	16.6270753066293	18.1401751597173	16.5477720190985	16.9012560571736	17.9193501332633	19.1718286480654	18.0411428324762	18.1266857400385	17.9650958086241	17.8292016346196	16.4241641576692	16.6017652176797	17.555438410413
M176.093T4.69	14.9165399188237	16.033571274168	15.8837266818929	15.3496835263632	14.8673368101309	15.0006686575686	14.6911007502506	14.90375097522	14.2128660904036	15.7226746408541	14.0670022795533	14.4746129887597	15.1636400868653	15.1326009663566	15.086944389948	14.5093559608383	15.3243687784515	15.7136572274852	15.3115355824011	14.8422668422646	15.2732951173111	15.2133002973431	13.1205939581751	14.8139101569108	14.0798388960839	14.2704238872982	15.547099639756	14.5656501072919	15.3025343277563
M86.4383T4.21	17.0570393176729	18.122700293495	17.6163948761696	18.1831397056666	18.134759300892	16.934958635669	16.6042686317548	15.997019227849	16.8149499648815	17.952962583804	16.8964080358034	16.7454764028608	17.5563598134253	17.8804926498279	17.4720931297487	17.7008336939236	16.9646577056727	17.3326214740178	17.7144614885098	17.0579637897823	17.8163755053321	18.2123393145329	18.1892210911047	17.7556467571568	16.9675785342962	17.7066025002442	16.3943227322605	17.0386391862707	17.87871562473
M130.4201T9.26	13.5697726939705	14.359160588663	14.5610418675244	14.5271878949023	14.4277234981272	14.8508872093953	12.7037632095824	13.2855843787035	13.8958541958367	13.9075313688923	14.9320051697786	12.5796464850888	13.73840831148	13.6379383717505	13.4098956339898	13.7792366853418	14.2347368307835	14.7635717422965	13.3073637001447	13.7335341886489	14.3898970615304	13.8649616177241	13.9265974358254	12.7067205462568	13.625945350331	13.3931925637838	13.492106845201	13.5096253955757	14.3850314409081
M193.0718T4.29	20.3236221490528	18.8577970690149	20.2814782255647	19.9080746415133	20.3092431060165	20.7504358340748	20.9084865229845	19.6004418481917	18.2240572485762	19.7774721119203	19.6315916738349	19.4121969710585	20.2006815265344	19.8763149675835	20.2307690635705	19.9628370246643	20.2244212816709	20.3717972632084	20.0372046070095	19.9164120335707	20.0353264086515	20.2594591532134	20.2077189921433	19.5771933095376	19.5081125463889	20.1427343578078	20.2452326208384	18.819352288934	20.5882466440844
M548.7471T17.05	12.848190065014	13.0418744240869	13.3057066545734	13.1548630701755	13.283828499705	12.352828635157	13.0221384186083	12.762128306698	11.7087509418006	12.8312284819363	10.6329833309836	12.414695130202	12.9698932929599	12.7391531137335	12.9444448553378	12.6506694215619	12.2967039016815	12.6658160315058	12.6851321899025	12.5031776039241	12.7692271870654	12.5051510824626	12.0464174108205	12.8622999493521	12.1870486952387	12.4541481026819	12.5844745677561	11.8125976280589	12.6632071446005
M195T8.2_D.Gluconic.acid.Gluconic.	23.3385352924314	24.1601502852717	23.9065605279882	23.7251029897142	23.416995314908	23.6123150507245	23.5294773134055	23.4473794267791	23.1730317612534	23.0781933879081	22.6016797227193	22.7429347435474	24.3014384020386	23.0592527713717	23.4507455609534	23.7031475439359	23.6265160529268	22.1548112969184	23.3509182314244	23.2283859474794	24.2174914566468	24.5196198052339	23.77259631928	23.2339019448472	23.430353123808	23.8421516846304	23.6322174167902	23.5012916647743	23.8877662940216
M260.1338T7.03	13.9980773871309	15.0869403056495	15.1198340609132	14.3971604683612	14.2374461867612	14.0920525904959	13.0919341298819	14.3746925930906	13.8544151816072	14.3291200238776	13.6300350137304	12.779108045273	14.2027199486045	14.4609442408893	14.4627133292138	14.9164652891149	14.5071800165129	13.3130392607728	14.4637892244122	14.4523162025172	14.1750310893913	14.421166600343	14.4775257582221	14.1184721734234	13.5946069696335	13.6199116523092	14.4486918760198	14.127772555083	14.6161021686706
M348.1137T9.01	15.2153897166504	15.1716545546034	15.0459125543877	14.220009023832	15.611404599136	15.3482076409616	13.909037287061	14.939112853553	14.4495359986653	14.7448665231714	11.7858758183977	13.9484158321543	15.4544063920755	15.15805761378	15.4126481131444	15.1955104418501	15.604111544608	14.5479906215808	15.334193454629	14.5904545346159	14.8626938663424	15.0167681021369	13.9485226039507	14.5559282106609	13.9373588205032	14.2428039091858	14.7585774326753	14.9797899706572	14.5946420306325
M218.0674T4.78	17.0538363650686	17.602996122097	17.0544302956859	17.3770882354453	17.3897618772025	17.4000353702517	16.6683263832077	16.6843882631413	16.640312470026	17.2427374307422	15.8497128669448	15.5044019358207	16.6724197260622	16.9690639954793	16.6013300646171	17.0622730251884	16.9938411335062	16.658338459891	16.5701405571523	16.4985937044082	17.0308353607528	16.7185285829468	16.6820391677147	16.8038075971436	16.460751487499	16.7332003740806	17.1181142222426	16.1639565409176	17.0774722397972
M175.0363T9.63	15.3987400682142	16.2880540196485	16.4070888068834	16.7710913899781	14.3222168196294	15.3689735027348	15.9395730646191	15.2315568017061	15.2705077122774	16.3813353924422	15.3029749433777	15.8529569020923	15.4383698964142	15.5351985538471	13.9782712496466	15.3928377622089	15.9262269386434	15.5984850817351	15.7121975167045	15.0823968076301	15.3941409797828	15.7986926536489	15.8366455304103	15.8018466814953	15.2364661544891	15.6018318817717	16.2148133253097	15.34880777557	16.5121412734118
M91.0401T3.89	23.5537379586423	23.529145683227	23.8978221649799	23.6906146030931	23.6615034692557	23.4217933714002	23.9330885089397	23.2615631057308	22.9144312570886	23.5440953545237	22.1526687555049	22.798139086047	23.241189233867	22.9647856821781	23.0558225064629	23.1766256328176	23.829800901559	23.601005479112	23.6876933724999	23.424886124239	23.027620768496	23.5994474319865	23.4893842569399	23.3241176357488	23.1877041039439	23.6892363807322	23.6897628977369	22.9718146469932	23.6479671049671
M98.3663T10.06	15.0131501347205	14.9028603816178	14.4857115203762	14.9089361726508	15.2003902435145	14.9449586636905	15.8007229407648	14.8180538430688	14.7305310399165	15.5412539135124	14.9818785518217	15.1324094765231	15.323933778376	15.7177119169026	14.9659232229105	15.3050543863515	14.9588176810143	15.2798656676587	14.3887172984891	14.8932155530388	14.6167207283698	15.2633809716548	15.3931342036247	15.3981156432486	15.1491761535384	15.5341144108053	14.2781706825395	14.8784131162351	14.927087931567
M343.1284T9.72	15.1308574042565	15.0542526627886	14.6584619876232	13.5777443855125	15.7978845946155	15.249397109385	13.2812526322805	15.0956744501066	14.5723422295303	15.182045887174	12.99095146923	13.029948868941	15.4518377334064	15.298658872397	15.1687308829796	15.3773411041193	15.5243147467995	14.8127926845778	15.2045816833376	14.927499577753	14.6952188347317	14.651149501175	13.8878227637532	14.131174373726	13.8586993927488	14.3240203848977	14.6520106553775	14.8172048254953	14.2035497704302
M199.017T1.48	26.2033989600478	26.0804059157844	26.1844476150391	26.0221639698992	26.2907047150415	26.1999219981966	26.0355817302071	26.1755220212084	25.7258182180017	26.106471192044	25.4196261582079	25.8272838991484	26.0227755986071	26.1777223989343	26.0155263715148	26.0526708112496	26.0779305533607	25.9952930367072	26.1243617721276	25.9080245091374	26.1082268906095	26.0719714522017	25.9953349813367	26.040999017968	25.7377689579547	25.6492315290959	25.9755541455133	25.8318515462098	26.0530529743057
M117.9631T17.16	16.5785697046756	16.3544313548391	16.7713728923685	16.8681577765011	16.450483668099	16.2370653746011	16.8618321449133	16.5411485417499	16.1051059595724	16.5075733359725	15.9572808228799	16.294522462378	16.4936692636872	16.5286508693179	16.5866576301914	16.5934476344226	16.3227592485043	16.1491951398309	16.3289157529441	16.1888920917213	16.4356895454554	16.3802713143922	16.5575348916313	16.5882124211866	16.3724590189883	16.5102079948619	16.507025624837	16.2734381020452	16.3868533449033
M118.9578T17.15	19.4988388797977	19.3768628791065	19.7584826233991	19.9118526610346	19.4694326762608	19.2416716511611	19.8436631281847	19.5218819887671	19.0894289390772	19.5483892819557	18.9644941803211	19.3413384497632	19.4377938698613	19.5383870230592	19.5661594925079	19.6080010145302	19.3072095716159	19.1754292182425	19.307994838413	19.2248562718598	19.4276443089273	19.3839659614117	19.5731183957849	19.5527958549024	19.3668196973042	19.5492966072543	19.4881589289319	19.2417082692021	19.4228220024473
M219.1354T8.55	13.7415708924859	12.5981608368492	10.5999340857893	13.0759362666569	13.6965837851943	13.2455002473984	13.0310941989915	13.3615715603623	13.3525680283	14.0759051875387	11.8324401416399	12.5209581697645	13.0873621813676	14.0140566099572	13.382798903735	13.7715816300615	13.3614474580499	13.5897445200332	13.4190982169152	13.5917325663195	12.9618043346936	13.0607860542583	11.1030745532881	13.3340653850591	12.9755819519581	12.9544352734893	13.3316190211087	13.2848320201736	12.7599261156165
M406.269T1.52	12.5668400167653	16.3040280456485	13.6063790847007	14.2110375917067	15.7273956518239	16.2941436930318	15.0511792831162	14.6476303419718	11.2061749656366	0	19.3869954449285	19.7538399828945	14.2307737506775	12.4916938844103	15.3001886379287	17.3308241395453	15.72862168523	19.6229900885333	14.6150959436589	15.6896168604679	0	0	13.230856075091	14.6597934672163	0	14.7183892940411	17.5119335160705	13.3535428647368	15.6608364827536
M511.4741T1.31	17.7715294103922	17.7843091362109	19.9004424396976	17.9997054194353	18.489447278784	17.8564718183669	18.9880293489146	17.7154650882403	18.1363691614228	18.1112804358053	15.1079517234718	17.7417649995775	18.2074789835714	17.3885952006151	17.3243904264445	17.9468033328621	18.6727511001571	18.0687586275747	18.3408419012929	18.5966020137264	17.3908150212464	17.7563567928882	17.2029589414867	17.8590355609953	19.2699606656741	19.7938688780174	18.3188507725447	17.2450165509126	18.7278107481918
M87.8537T4.22	18.6526281912052	18.8543011654979	18.6230175336719	18.3785395229922	17.6011709883133	18.4324946279903	18.4935231976418	17.5363461357255	18.8851362360087	17.8089205991924	17.0011005614866	15.8941573631455	18.7352004523379	18.2330206151416	18.5831911123834	17.9673343848092	17.4153904187979	16.9915581276756	17.7168407967719	17.8699733348611	18.6878782981477	18.3482712019849	18.3357672897614	17.3827484581488	17.7361445340732	17.2112015134344	18.7798552008452	17.7868413608993	17.718208612
M87.2635T4.21	18.1370445457029	17.7243943986515	18.0794411061252	18.2252660368881	18.1440127434003	18.3823734120004	18.1012573151138	16.4668568366085	18.3217709429955	17.8972295321685	17.1646894526938	16.6217757814364	18.4046834040749	18.0288359395317	17.900884200114	17.9481233847409	18.161431636832	17.5586497201579	16.8693714045428	17.4151115923187	18.1267554026691	18.2149549670079	18.0687715133011	17.8469800277269	16.3655242432727	18.2479988495146	16.9018456775225	17.432454021526	18.2333680278559
M139.9848T6.25	15.1088705716298	15.4015319247679	15.4510460701269	15.5273386919325	14.4335512110367	15.3416755145614	16.2704808313528	15.2181722145512	14.6549761972861	16.7160694038427	15.2409851684985	16.3358934164742	15.1076333902314	15.6914381046969	15.4631151567723	15.7191185153026	14.6537098948739	15.9917870850394	15.1739480447106	15.2766963158572	14.4366336886396	15.2113435667311	15.2465451482279	16.041500736577	15.0164709302973	15.4923853508691	15.5393628259266	15.5534076316457	15.2104384651444
M722.5148T1.17	12.9490119974768	12.803973768875	13.0294899376803	12.5303193855713	11.7685029106424	13.1725103705354	12.7027639504163	13.4267594802744	13.3337226444303	12.2216645773282	12.9049691346447	12.1904263757093	12.6969701807375	12.5160359859345	13.0582638882405	12.4114466556492	12.1161082131765	12.3156882593287	12.0816562906415	11.7207453992983	12.9442423973494	12.2280062877627	12.8050245165921	12.4287313638094	13.2841978830698	12.689613348425	13.4166061361998	12.4641558831462	13.305944886316
M966.5719T20.1	14.3619475387567	14.6147480638607	14.2395648642318	14.1956101390812	14.1509971898486	14.0052492024936	14.8429639621457	14.231440910398	13.5005941453959	14.4630571718838	13.3671489871377	13.6371981338759	14.4096670785424	14.2104640215709	13.7537412977696	14.2897711451813	14.132431140927	13.2429751244019	14.5639794177648	14.0881169183199	14.1083032843193	14.2817701219403	14.3582541927009	14.2795716658483	13.4522621700317	14.0657558423225	13.9095422636086	14.1049848646593	14.3216935443838
M186.0456T4.3	21.6136745670607	21.7442575340965	21.7810806774888	21.8389907334569	21.8305551136528	21.7068471296307	21.688667898075	20.9538288513728	21.3624467863468	21.5373740119111	21.4498990444339	20.8980663392226	21.6730654056813	21.6086563650161	21.2298179757728	21.4161258444103	21.543780830329	21.4015617121414	21.3902729877181	21.18136397654	22.0823360882112	21.692778684821	21.0227808942326	21.65144011897	21.2903414551545	21.6812390254131	21.5594083178036	21.2347855846145	21.8301276693664
M278.1251T5.61	20.9322985035954	22.0655946998592	21.2826765005784	20.6104988839144	22.1405049334994	21.9159469113462	19.4924361983406	20.4104538856173	21.3081266890808	21.1031363565777	19.4611545770517	19.2071203339258	21.2736499645697	21.3304918299687	21.5883206976587	21.9718225441962	21.9666671579899	20.5273786254892	21.572530602397	21.0274653385197	20.8568687266524	21.3148209479564	20.0819109618383	19.8876019953458	20.1019424549104	20.570930731522	21.5311786817684	21.2137295327239	21.2071497990079
M161T8.1_Amylose.3.Hydroxy.3.meth.	25.5344017154637	25.2509673441263	25.1277820118023	24.3058280282086	25.5534740959465	24.7150672169214	25.5639616681627	24.4208779970924	24.544906273229	25.0061063438249	24.2274762561615	23.0814288821398	25.1690956841813	25.8921188105998	25.8062722260521	25.9342993893322	25.2841309266021	24.3985233806745	25.5059909922925	24.4328200303251	25.3586503371427	25.3201767402022	25.4395001371397	24.0078497029097	24.2992127072059	25.3582989402503	24.5703076893802	25.4070886496773	24.3088968760751
M87.1239T4.22	18.2364587403446	18.5208061924689	17.4201227703101	17.5918446821972	18.2166221867251	17.5204365944888	17.0914994957516	17.6682318760565	18.1501830643973	17.8205415998961	17.4688262702249	16.6882262621117	17.5380385935112	17.1321032607356	17.2317668798117	17.8599270821618	18.0233044677714	17.2300672858756	16.966287910867	17.514840096599	18.3225983961867	17.9863632679176	18.1785011754508	17.2072903229826	16.3767577597309	17.274116879773	17.3007190298449	16.7599273336324	18.420842792232
M601.8065T16.6	14.9205640793908	15.669073851838	16.2172080857427	16.1479921692471	15.9643330058614	16.1892627003909	15.7687190352603	15.4903773080048	15.8017542426047	15.6503062238923	16.0774243365186	15.9854438395078	16.1331978233337	15.5850775522782	15.2363770066643	15.8680507314835	15.9900979717275	15.1621444397751	14.8989035277643	15.0703453236813	16.1919333535674	16.3598648924166	14.7993301303487	16.5104071324791	15.7903486334109	15.9214254551001	16.1530626038538	15.7946050918356	16.2553275194924
M234.0487T7.21	18.3247104760266	18.0490421159182	18.0594338910979	18.3472815263709	18.4091100982455	17.9841466528539	18.6664040418021	18.6949101506442	17.8801582134387	18.7557731718098	17.2551049962344	18.1607496841205	17.9805219543723	18.4708990140401	18.4012129444273	18.1949673076964	18.0429095146648	18.5346711162762	18.2492496947	18.3600440539269	17.662575306093	17.6803825014458	17.988707810695	18.6382089475372	18.068149046973	17.6862379026775	18.3408785537666	17.8527497310218	18.1347945009052
