dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M376.1077T2.2	13.3704809224909	12.8656361523658	12.7498410851027	12.7406046522724	12.8746435309734	13.2185753061994	13.689552864995	13.7128974632696	11.9744206483598	11.541359371728	13.9451220375579	13.7663758032553	12.4651150056669	14.0815789634273	13.3611872605354	13.3702036706155	12.1933797995389	12.4470949573927	14.0149779027114	12.3647798263689	13.6305747925235	13.7545027630513	13.3366150832668	13.5085437607373	14.0472479218574	13.5949789689781	11.7660357624753	12.6878685253242	12.4421570926575
M544.0223T5.1	14.1102312351586	15.1659299215739	14.6109058413425	15.3214816158342	14.3975051173206	12.9890869089377	14.4847279192958	12.0484056351162	13.9322456540243	14.2256098948843	12.8440128016366	12.8970302820731	12.4699480976508	11.8676971102822	13.5287864747223	14.1646483240753	13.7193527735396	11.2797028965775	12.0303524547596	13.3129618818891	13.0510140120699	13.6149077734942	14.9291801235926	14.6479405671486	13.2162239950004	14.3700359433486	14.3468952955755	14.0202057332026	15.1167205738118
M229.156T3.04	20.3269784630666	21.0837639365974	19.8350173939447	19.7713707539052	18.9696696482953	19.0129254231577	19.844086106052	18.8968846032872	20.2160090482688	19.0370776755743	18.6763994597207	18.5959761601297	18.8264960339773	18.8134023724921	19.3328179930507	20.0975572401384	19.1566682827171	19.8629762401791	17.5569907186084	18.9723150295671	18.7283643958623	16.8530156621816	20.0880350720508	20.1846339506516	19.492110882632	20.0915936972835	21.082587053632	19.7184389859556	20.3808507817366
M323.1925T5.39	14.0624541804046	13.7348694769368	13.2154980806015	13.2774721187837	14.2476379559814	12.0759877726014	13.4173216768009	9.88027966014777	13.9239153688414	12.9987494683154	9.94694639553441	13.5752117811828	11.7128395335946	10.3552016114865	12.8962263568779	13.9247852711036	13.5929809606719	11.7112142880473	9.10711103930331	12.5138625377775	10.0379916915539	11.8247310065799	13.9209759944741	13.4320601177092	11.3935714901434	12.9753324715596	14.6581647443533	13.2231227576981	13.5555161820187
M846.6589T6.19	15.5329987950538	15.1277807108463	14.9777874222092	15.3302235241338	15.3282881866646	15.6338309063941	14.7433215954424	15.2873630267542	15.1317827742995	15.4387027852839	15.0238320167904	15.4803319155686	14.066927025886	15.4361522923877	14.9148683056065	15.4674458344218	15.1856446642191	15.7260394422396	15.6243795488442	15.1117822250155	15.223397758003	14.2767245285412	15.2859827537885	15.3258411087061	15.2851413374902	14.9817185081766	15.0742166803746	14.8705146615798	15.2059193739071
M171.088T1.89	15.176146653848	16.2434849668694	16.3943524778078	15.6355984340325	14.8511560853133	14.9447500770386	16.1105630829451	15.9596625825328	16.1462883518139	15.8524361724599	15.7696854537371	15.1287312980967	15.6951105842921	15.7686229101625	15.1442460216428	16.2654528057728	15.9479875256492	15.8232346799717	15.5385533739203	14.9606552637666	16.141658436595	15.8072403032744	15.0072044328943	15.4040529336605	14.9562926408242	16.6926475580482	16.4736248699361	15.2431473755395	15.9560486543067
M278.0175T1.25	17.6370759087944	17.7683357044029	17.5991252353858	17.5118393915704	17.2154316592995	17.1793627339042	17.7511397064693	17.3433979142771	17.6771175432601	17.3767774316588	17.2168179475989	17.444294216932	17.5381958104494	17.7666208527974	17.5924839181083	17.8487639652586	17.7715486981541	17.4190521071885	15.4410457599123	16.7387947583383	17.7565483083957	18.0176478678002	17.8533708291117	17.6653103236199	17.6474802577072	17.8343461116706	17.9681103840561	17.3867285815736	17.6649127023098
M255.9401T0.66	15.8856764735261	16.0501669599356	15.5789217878799	16.0992690165222	15.8458839911465	15.7203587537423	15.891388095164	15.4258436968631	15.7390178668188	15.7854158190901	15.7225093086396	15.6272196872476	15.5806589675141	15.451333222478	15.83311406411	15.8947021988032	15.9297861808545	15.6087396232428	15.7909865601183	15.1928485456169	15.709340440694	15.6156941415759	15.9042978457753	15.8740211342836	15.5388598701228	15.8114685466711	15.9450531822719	15.6735362780595	15.91938548397
M509.3093T5.76	13.22790407133	13.1467801806253	14.3761875286182	13.621899496965	12.812851891682	13.1495715080048	13.7459579331477	13.8435528278176	13.4095988959654	13.3238188007455	13.114194672365	13.4467639941378	13.8159238143486	13.3800511319943	12.5264520784859	13.7155137977906	13.3273172772756	12.3113118153545	12.7213705646143	13.4545136464933	13.5807456542628	12.9371640835531	13.973404863484	14.5742811734283	14.5470912484008	13.5910022577297	13.1297764675349	13.8402941582035	14.0189890609498
M162.7375T1.89	16.1214045415353	16.1170851320504	16.2358959840586	16.1985530901563	15.4897384843785	14.6842959791541	15.2429095163678	16.0837789187468	15.2747098641471	16.0573499888329	15.9603428682044	14.9526896106684	15.2597897198558	15.214704546674	16.1474702496821	14.9618499693919	15.2206127156645	16.2990983506219	15.7775288268659	15.0777291831417	15.2105193505577	16.4068506847957	16.4940573914357	15.5192752494697	15.0668497199256	16.5033610634443	15.6715508348251	14.7768251377657	15.6697575369447
M593.0653T3.94	14.3484838590045	14.654571386272	13.9866846433712	13.6348453130132	13.3247533566759	14.5878349512363	14.4244291234665	13.2865875484542	13.4038622219076	12.5256071797216	14.2573244302521	13.9465826765855	13.1233207529137	14.676663738032	15.271870969994	15.0227784408328	14.5318914137039	13.5483299693885	14.7723376025685	12.6183038594092	15.4451077715282	15.5796652046651	12.7372210223544	11.2525834325722	12.7592928910764	14.8999995125638	13.4935016429429	13.3457218406618	12.5827317308964
M460.7638T4.69	10.699444206569	16.3276875654151	14.8434087984088	13.9640066762645	11.4349356029134	12.3346098164715	13.9588935134163	11.9536383864131	10.7367651784942	11.0407700700207	16.302489359325	15.9911989254997	11.7199414070365	13.9653455887969	14.7781058552561	12.9175997781503	13.3478227189423	12.3728841552506	12.6809060994001	9.7089669809462	18.4431046570939	17.6703795583451	12.9858429496862	12.6356175554766	14.6923606421151	15.4344435190075	10.2966454237176	9.03888298082221	13.6702585268214
M637.4152T9.79	17.5293730501713	9.28892577037914	15.9599100337399	15.7220360952621	0	0	15.2816198185851	11.8990752722199	7.87886433606475	0	0	0	9.39083456194501	0	14.3382923585393	10.2686679082137	8.20152049877877	13.8651898304643	0	0	12.989515002297	8.65950616298355	12.5484030146685	0	15.3755231055395	0	15.8272620028375	0	0
M490.7498T4.23	9.14607559715154	11.5451721250918	10.8236124549003	9.44897918916877	8.6295342583718	11.203825890737	11.8068903655133	10.1118344237389	9.21308155780049	8.36872907291375	11.6312675833698	0	9.13493155754896	11.2770607313464	13.2536184652897	11.8423400621376	10.3950366599683	11.0746790531943	11.8759565402093	7.54814221758216	13.5156327282472	13.7735774411185	8.27014075467921	0	0	11.9317626672139	9.74529541935024	8.38161332903981	8.78612363096079
M133.545T2.01	11.8112033731038	12.4763406622558	13.4738873661941	12.9512231311969	10.4237818301568	12.0506894144168	13.5889905309411	13.5460116677508	14.0009191028296	11.8317208753741	11.1431370460501	8.7071054971693	10.6678805746643	12.427976332982	12.9491398704183	12.9082866187474	12.2899851115471	9.60932226336359	0	13.8655191111567	13.924400363963	14.4966403380304	13.0985038062544	12.5992652299612	13.4210177386498	13.5428812946571	13.1599945233297	12.3074184906958	14.213778159954
M288.2038T1.11	17.1287891504222	16.596364157495	14.4501521542796	15.6592751193782	16.3803489118476	13.6678867933041	15.471942277263	0	16.5601779709217	16.550124774791	0	10.2970810711003	12.2898636353027	11.7380767653573	15.2423629494827	15.9746735970717	16.2359205860733	0	0	14.6517142326739	0	13.0279929262381	16.6282796854128	16.3009345367144	15.0183457989159	16.5512656345044	17.375808420462	16.878516815288	16.7085085051681
M461.5883T6	0	12.2617848123803	10.3504394197903	10.9717750936274	9.26316705451529	14.2175375254418	9.05063203430341	15.4148299873318	10.1108704404695	0	17.1803365267239	14.2373869944418	13.8421605347216	15.9511106253856	15.544266255282	13.6928158213831	12.7946569017211	15.7525995080155	16.3296486630372	11.2640419415013	16.9066189103413	17.5496515098346	0	0	13.7868164768836	9.79422720023413	8.97058141122294	0	12.3313918618861
M234.6513T2.12	14.6523491758343	15.1819692471543	14.0890657722829	13.7308298738997	13.35205431007	12.2200296980872	13.8856705194405	11.3941238340897	14.4563996777578	13.1331870121981	11.4000457727998	12.432678571019	12.5990856725127	12.1587556255719	13.5483788676347	14.4566600606067	14.0421004624821	11.020208960449	6.87280925670163	12.6505265170143	13.0951615998769	12.6636149866595	14.6875649189288	14.5301234744313	12.5430501307662	14.2726292130943	15.2204460730767	14.2391693196509	14.7121810973762
M477.2152T2.89	13.6581142173599	14.5218513913533	13.3334293993191	12.3999318946473	12.2020404260328	12.0575853951752	12.4732250257658	10.8377951798329	13.0897212078138	10.9203030262654	9.79396639687816	0	11.2875760716047	11.6508846192019	12.5719773526274	13.0660304148767	11.9922483139445	10.9756182026595	0	10.5646411306405	12.3273564957922	12.0665750638507	11.667044906696	11.8942305177547	10.7222936170408	12.2831133866699	13.8014282185502	12.1412758073503	12.8790817235554
M461.4644T2.22	13.2452437845939	12.1842613475886	12.9089449985123	12.6779293871605	12.8850392713484	12.900372274387	12.2620146803152	12.0752742051484	13.3797041984132	12.8965855227868	11.273189872047	12.9333489849132	12.8462044865207	12.8657948104076	12.8545249069694	13.4357899248966	13.8860226868247	12.9469189525586	12.4982953026423	12.6193108518154	13.4627362968828	12.5279262326442	12.6075639216469	12.8761654878772	7.40775360401887	13.1824408952997	13.2480398844946	12.7906883416323	13.0948866028011
M271.0934T1.35	19.9897869113803	20.2039300657818	20.7615551849268	19.9928523047136	18.9659680942572	19.354741925952	20.4262037729513	18.893744210489	19.1541987658074	18.4119028356707	19.7108804871319	20.0841066320483	19.2739352868253	19.4665965642617	19.5179094574173	19.5747103289422	19.3448887921685	19.5792364191479	19.5495888317462	19.1296167607887	19.4831591198789	19.4077301455174	20.6593537683576	19.9684398446843	19.3611513127456	20.1168923810918	19.8001478825339	19.025208538825	20.267044230642
M636.8159T4.05	11.6768971273838	10.811654694349	11.7433077291576	11.7733480653833	12.3472122362981	13.3585291379974	12.2554080046085	13.7928737186091	11.0807002442866	11.644160130381	13.5795777414005	9.30409649410565	12.4765411524946	12.359038392925	11.1756290297831	11.5483243297972	12.2593366932285	13.2077576742971	13.5340150214246	11.3171145732728	12.4064052026248	11.7804331252363	10.7589839457345	11.8920442588527	12.4088036438555	11.5969850014688	11.9080945641728	12.1544600109465	11.8128604606942
M275.1077T5.3	14.2703920480935	14.4937052681736	14.287269540688	14.3367717676393	13.8711516347932	14.0724482492135	14.5690819352778	13.9772107580362	14.1828960544884	13.4735947717068	14.6069730402527	13.5833800717866	13.3493768365492	13.7762192151875	14.4992093978286	14.2477758913962	14.0789555777408	13.0230941855215	13.6950405624559	12.6847389615331	14.95615699512	15.1382021456423	14.5926807840545	13.7830303385975	14.2281752618491	14.4873581672464	14.0507790007959	14.0868675519322	13.7470535417145
M125.987T0.66	19.9173154051172	19.4914782234743	20.1084474422411	19.5594870631199	19.7645685797134	21.5628655737012	19.3321702286649	21.1504424126931	20.2027904682842	19.3438667957545	20.089282117944	18.7992368342405	19.8924248789418	19.3393532509958	20.2219381991666	19.323394024443	18.8224922817019	19.7194407367808	20.9907491231214	19.6017219008307	19.1567405102012	18.910045880586	19.3309942802187	19.6855178756217	20.1312158997884	20.0276353152591	19.6992705975558	21.7637292352416	20.708276886823
M586.2637T8.13	15.6652272911037	16.7592170075556	15.7210819572722	16.0628599417661	16.0531703670406	16.716460124755	15.6875426589308	16.3001083473569	16.3282437830362	17.0783685330239	15.7142782829676	16.4165786179444	15.2417673155339	15.3786445962471	16.5026274357414	16.7869729187896	16.5200800990713	16.1323240106938	16.4474739523974	16.2134200575916	15.197687191127	15.2463567008583	15.4004042012686	15.8540889727695	15.7893433993674	16.2777570746352	16.5963288549822	16.5009084183462	15.3903802849284
M557.2881T5.51	12.4565676903168	13.3970317896252	13.3753471172501	13.4690510838273	13.2177267241957	13.4498781930851	13.5329280439511	13.6650384080525	12.6399935132362	10.6117763756388	13.9023804377867	13.5086656328141	13.330286148436	13.4352917263829	13.0644184450362	13.1872478935131	13.0278925995719	13.7211667043169	13.5623235409107	12.5273219322335	13.4063978193649	13.305880385619	13.249911051599	13.3025615789114	13.3544831676943	13.4783421039331	12.5903735789462	12.6928329406288	13.0088038749318
M184T1.1_4.Pyridoxic.acid	18.3368871646542	17.5091070850869	17.3759112297056	16.8819809228511	17.7023198552601	18.10956540095	17.7700841278293	18.171119764386	18.6510715193659	18.1366754562677	17.9409350347797	17.5520930751712	18.5589798318918	18.5020813919122	18.0567151049244	18.2708432262065	17.5513409742148	18.6770233670707	18.4359158846452	18.3354274950066	17.1989263120038	16.5342102259774	17.7670832576945	18.1177335335975	18.1951800547244	17.7146811924464	18.7569091718686	17.80132831895	17.3869809774212
M406.7131T1.65	15.8738024871915	16.0170099381504	16.5063048049662	16.5738754344706	16.2449690076006	16.2167433677222	16.9545796086815	17.3288403500206	15.855450309811	15.7891358418883	17.0488537394101	15.5429110681582	16.1298202906018	16.4448842242277	16.7377092131378	16.1411815540955	16.0668090023344	15.6428552448241	17.4066031168925	15.6323695894	17.0281601945667	17.2403549680521	16.7171570943223	15.7487232252704	16.4986201089487	16.7903622059911	15.625339595608	15.3857643600044	16.4956663621684
M489.8641T4.58	12.1288630195243	11.6003636259824	12.2469033593292	12.2296580225134	12.7162906392858	12.3037180955541	12.2856015724174	12.6526112755676	12.2849382339104	12.28190539473	11.1425701171841	11.8387423431163	11.8636942914792	12.0544503090585	11.3889907653931	12.289063837813	11.4631434447252	12.0331863869414	12.7644072728202	12.5788751702427	12.4646246246182	10.898803810195	12.4404053605775	12.1668836725376	11.8514009892755	12.1502885446331	12.680357691781	12.8465251070556	11.4502819532908
M223.0285T1.66	14.8214946500755	14.8333297792457	15.0825526291791	14.243154634245	14.8637667069035	15.2964056038774	14.7262225186899	14.5167586502034	14.5256345582214	13.747430711932	12.7802213568111	13.7734455938552	15.1680222607568	14.5434902267631	14.6219393858195	15.2976833327487	14.47453693259	13.6443865952501	15.3200123156401	13.873928022616	15.1426261203349	14.0562465879687	14.445806189815	13.9249227810958	13.503934379991	14.9168402546017	14.8399617714086	14.351413111631	14.7256411541911
M372.6046T4.57	11.3972057552752	13.1249421421591	13.2154835292998	13.4607235061081	11.8445838747846	12.6733408576166	12.7006862418877	12.407100930441	12.4758335566823	12.4358722785804	13.2059583051475	9.21202327661059	12.5532273544078	11.1535187303042	12.4079582063112	11.7770760217361	12.0720826732881	13.7841002789993	13.1016684232935	10.6539510092889	13.9399019111749	13.8957289092581	11.9682088887004	10.2689139109059	11.1552876010387	12.0885932624388	12.776319250062	11.7871830753755	12.7250737493182
M378.2411T6.08	16.7671653893753	15.1084367631768	15.4119042688669	15.3520078656195	15.9115103541918	15.5911525287243	15.7915367032577	14.961750202069	17.2330664837652	15.7746176993375	13.8549260741443	14.1369752487226	14.6492383607489	14.6498974615267	15.1333640561446	15.9221783001281	16.113905896798	14.9557674651278	14.7270674505517	14.9421285279568	14.6680471128554	13.162070494888	15.5538554283293	15.4624064807871	15.0145742458864	15.7392493121646	16.5624538158248	16.1765523558122	16.2150344539973
M310.4881T2.19	12.0056583353022	11.96844611082	11.7745303244058	11.6211172939404	11.7254677951751	11.4418905720762	12.1530285256914	11.8089649008554	12.3781264603196	11.4683735331487	11.7340102341243	11.4114921829256	11.7307906309442	11.8548628568243	11.8454492624359	11.5746497633603	10.990785209603	11.1123989043919	11.1294040530935	11.585598231641	12.1217241297594	10.9434641097189	12.1611096340503	12.5672917398168	12.4037674494527	12.0308711403655	12.3149027615841	11.9190677008928	12.3827476490194
M328.1535T2.61	11.7173160556077	11.5485964330161	11.5019590443183	11.8806530461587	11.0438068967874	13.0820755582622	13.7244644802861	14.4267031160125	13.7524358228038	8.86794372651305	12.6820990102007	11.1883327389626	12.1167086582929	12.2336417757536	12.9473138388954	13.818394165608	12.8755964276409	12.9021148772667	11.7096894322886	13.0688911914004	13.2919251949762	12.383737924622	11.0806818314711	8.98288222585538	10.9123832919852	12.1633456882061	12.6320331244604	11.520978954905	11.3981548602037
M490.1791T0.81	20.7102294801463	20.1556521596538	20.2761969315051	19.859832926355	19.5057051488412	20.2839046069329	21.0507592693723	20.459486460872	20.3242402881681	21.0872431692116	20.0372518645826	21.6924912385306	21.1678911213378	21.1514753240625	20.7073712293549	21.1016060022644	20.4234932979743	20.5410202172907	21.099138515387	21.4568020130002	20.0383016664852	20.8071822772804	20.5447799491904	20.1888302872051	21.00912393191	20.4886539138008	19.8357347022771	20.31106341523	19.5647086949679
M130.5227T0.66	17.5411853492877	18.0840605073772	17.3489596352802	17.8446921484237	17.5877068752948	17.5542997586606	18.0769923680408	16.8387032031895	17.5144458488983	17.2119841522228	17.3234962066493	17.1227739190685	17.1880715036879	17.3327752542986	17.5153439963288	17.9209708382275	17.5123745523929	17.3037078770132	17.0453491398821	17.1412022131039	17.4966917889959	17.1651731560406	17.873201084586	17.7115398218716	17.310751051251	17.7079617464723	17.7460669088426	16.9028634872486	17.8737563204157
M881.3315T5.81	17.6303460563591	17.11467775315	16.9166255796723	16.8971406004479	17.3182729096887	17.5155603467555	17.3933719536518	17.8577320255668	17.554626364406	15.6596942272447	17.6819329819942	15.9960983384566	17.4821081195717	17.8569505405633	17.4358005220502	17.7549917096884	17.5125740399659	17.66112130806	16.1418586387895	17.133965209867	17.3244465930032	17.6585535248653	16.4686599908112	17.0029569453609	17.5571244124356	17.7254212101984	16.2267078286981	17.5328465382039	16.7652104211659
M468.3633T11.04	18.1993958938125	10.9741498137845	16.3512080346398	16.0085261053133	0	0	15.8289870807645	13.7061349593024	0	13.3642803125319	0	0	12.7701886168215	0	15.6094906851944	13.2358187651383	0	14.5336450050261	0	0	13.8348065334451	13.2667793970808	13.5595406393693	0	16.3810295062192	0	16.7777295512928	0	8.51144128667378
M124T1.2_Nicotinic.acid.Niacin.Pi.	18.484365969235	17.8022736078627	18.3541784454083	17.0833918998786	17.4606409625031	18.7014087051359	18.709958301475	19.5183494326809	18.5870086581872	17.889765938281	18.9541715168612	18.1487001802776	18.9403705891375	19.0507952856542	19.0732306367051	18.3149534660206	18.345385505823	18.3471160577083	19.1327938588959	18.2188605514718	18.7080093769371	19.0650666993374	17.9502251104818	18.0862495715363	19.1739925813988	18.776645941646	17.2035399129543	17.7368471474852	17.8230784790005
M295.1913T9.79	12.0482931483732	11.6949688519326	11.8612680890632	11.5077218160006	12.1274936051083	12.4294919920576	10.295060968615	12.1162325898744	12.3198532815383	11.8864020546701	11.8686824835846	0	11.7187983402103	11.6889568394805	12.2528628967574	11.2593589473647	11.8698968616503	12.0713003799471	0	11.9213015473186	11.7801923290704	10.6465733254636	12.2853734202534	12.3421335856754	12.2065106232953	10.23926468428	11.8497418249416	12.141520798856	11.7612856314595
M716.195T2.68	12.7369567591036	11.8461326884574	13.6391662696606	13.08482510351	11.9089103063631	13.3114898081271	13.9893430124409	12.907233708611	12.2380599448299	12.784099791999	13.9011847269663	13.888136297073	13.7567456015331	13.3192441460754	13.8210499840592	13.1525118146206	13.263312398165	13.6428212695413	14.0746371140153	12.5525588816485	14.3649356944937	13.8195231753919	12.4506974378854	11.6166870586539	13.2678285308656	14.2286406244045	11.5819320539181	12.2191953338088	12.3905726901176
M181.1035T1.55	12.9203746428979	13.3603155803794	11.9446330072406	11.6991214665352	12.3921980097321	11.5140956382396	12.2128307032803	11.1046455603158	12.7953099559397	12.1344788202364	9.93875092031025	11.0712310699655	11.127218041281	11.3845520027366	12.1339435326363	12.6728281198572	12.4662568212459	10.128238550905	7.48641510353877	10.6934255189652	11.1654642826231	12.1201112814093	12.6416461466918	12.4663923112305	11.3463549842478	13.0634798165292	12.8999088322564	13.0045502919238	13.1575493472166
M242.0673T3.58	10.177913577161	12.3114697627335	12.021974508099	12.3825791674913	7.08184527619389	9.38422062958219	13.81275521217	8.67026606814522	9.06547274408158	0	12.5879308312926	12.9245275301579	7.87436107755658	10.1030321704503	11.5123846002314	10.7758091947045	8.22197745644264	6.68158932152119	0	7.98544487646282	11.8033512687565	10.5382193043904	13.3007536850684	13.2005966100742	13.017289372821	12.1987302077241	9.64552949221523	10.125258646888	12.201452864682
M129.8924T1.26	17.1924398720953	16.7914928821929	16.9640365355886	16.7395108605869	16.3886364289775	16.4761849772875	16.3841600483134	17.1267153152708	17.0931683373501	17.2186239426372	16.5208773132445	17.1236008632887	17.2492424547718	17.5712345012503	16.5159098161548	17.4546171222421	16.4208309979009	16.6313862368284	17.7289841208662	17.1306033153871	17.092893553542	16.4513195833463	16.3675906196278	17.1378740352955	17.6031861728245	16.605686480838	16.4367001580094	16.9542318751191	17.2080585843803
M129.0207T0.66	18.5679363369061	18.8584584508354	18.4879062348559	18.6189141050112	18.7526223095864	18.5350654052913	18.5853011985866	17.8499966568551	18.5632954524201	18.341451842776	18.4823860966615	18.2787243778213	18.3073892676515	18.2543337278824	18.4280786559175	18.6424956362105	18.4603200941386	18.3076051112776	18.2438378513047	18.1656159930837	18.3245677236685	18.3211941355658	18.7360740868378	18.7152087850102	18.2789824731528	18.6519009325251	18.7593339238506	18.2957221152923	18.7286587530211
M519.7504T1.46	13.1212439161037	11.63698032739	12.676283621835	13.1236024382572	13.4086825060955	12.9793133659295	13.0214669584712	12.9526405010768	13.7082646141314	11.0876612091969	11.6891700092797	11.1102133575092	12.8224250059516	12.7870384661686	13.3770599541688	13.3035912106889	12.9569908261479	12.7098207909982	8.14833383042271	11.9501852648143	12.9555005183958	11.5632359591877	13.3275180335201	12.4660418904005	12.5458198646584	12.5157107172272	13.5793375062104	13.5718362653547	13.4846376971455
M744.7757T5.57	13.3268550673444	13.9198021136399	14.1399601833478	14.6727679945262	14.0281285686908	12.8436262866094	13.6681328748125	11.4093516291668	13.6761282731231	13.6775214260851	10.8743075807499	11.3976488130426	12.7148723741953	11.8354852582985	13.1330294611181	13.33600771389	13.3957353448276	10.3242482384876	10.6986405467951	12.801245271896	13.1982603067644	12.1994051799955	14.4323011040632	13.4957220743947	13.4333752452731	14.2622196761502	13.1226331856277	13.5276557467796	14.3354390810649
M505.7797T4.82	15.7104226787024	15.7619137855429	14.5958903929215	13.8242165069198	14.8909241035677	15.3009762239607	14.2953101135037	14.5315338421631	15.0475435057641	14.5905297888241	15.0714220523962	15.1028806550435	14.5085931279102	15.640592777469	15.9742603576935	16.6253658663365	16.0433028749656	15.0031728090726	15.7989207700778	12.8691087762047	16.6096413049484	13.1687729482081	13.6973846732744	13.9351580484703	14.7375925691389	16.080275477662	15.0512996107574	15.4835596718462	12.2289473665572
M263.1235T4.74	12.9235564127194	13.6191825832806	12.8367984328775	12.7033476187398	12.2991488074307	11.5883744077306	12.474791819656	11.3397816335386	12.7506982044858	11.8861050258619	11.3126275438297	11.5525268560117	11.5563518644187	11.3778624368364	12.2965367269283	12.9685184770309	12.4148892619516	10.7704678025975	10.8834176923539	9.81680805411559	12.0630180877316	11.7650620366062	12.9889664448573	12.6994447275571	11.6735469871728	12.7698850109479	13.6652385329693	12.8142330015353	13.1645853018169
M126T1.23_3.Methylhistamine.Tau.me.	16.5850221901634	16.2965346169756	14.9945484276695	15.7514231659984	16.1810791558102	16.3515021406964	15.8206344217216	15.8235116595821	16.5881368509348	16.6307650500701	15.3156218756762	16.6685447890963	16.1315869337096	15.5812835713489	15.9754011644781	16.1439813057259	16.8832481599766	15.0069972460487	15.4231259458914	15.9492236394445	15.2262403291531	15.2869003622267	17.8018090043956	16.2276048730064	15.9836686612086	16.0819313849397	16.6028762991772	16.6927437196289	15.2624949108851
M197.1299T4.69	13.7249582948618	15.5337405238521	14.2389221917412	13.6394983187026	12.715137317394	13.3647074650506	13.0423687783482	14.4985645962911	15.3354427939755	14.6623977602529	14.1139310994211	13.2037789112688	14.657879850108	14.7817054703052	14.5239787428564	14.8229226030265	14.1033240820824	14.1919847683219	13.9182624281709	12.5308488083846	14.1997698364285	15.4792914633069	13.7674311166326	13.837592457772	13.3021152547165	13.3369579452891	15.0262986903275	13.6943444063218	14.7197815376538
M595.3299T5.1	15.0455427411565	14.2314101562233	14.210524362425	14.609106822772	14.8915470309142	14.027769647624	14.3667364916788	13.7284466909229	14.9442271177369	14.7396249456584	11.9773889743771	14.0731517310356	13.2681391309237	13.8742918618064	14.1177441596314	14.4615282780771	14.6730645980009	13.2866003882	11.1413642082537	14.2954221020193	14.4375639684731	13.519121850805	14.939505565871	14.6341562837594	14.1932148724671	14.1598177567492	14.7575202922068	14.880274985383	14.755656588044
M258.1827T2.29	14.8525208382713	14.33790971368	15.2437762054866	13.992957647585	13.5101100997149	15.4667173166508	15.509493775348	16.0776822054233	15.1418341955658	13.8217831263362	15.4952967824174	14.2762237221512	15.5946391687425	15.4902989857903	15.1626502528993	15.3243346218164	14.0445437420682	15.6351039424683	14.880251797066	14.4834019296729	15.613451689346	13.9202117244535	14.6532412988452	15.100496581729	15.4106991684112	14.8810842383844	14.8325525919619	14.5809439687332	15.2609253806959
M405.5671T4.94	16.4613279123935	16.3578775372114	16.4129866168483	16.2445094378224	16.0867865572018	16.767886797839	16.531053662564	16.2748114255516	16.3469975588431	15.8440633863948	16.6544720009574	16.1585125403414	16.2715952828217	16.434844097911	16.4782694153638	16.3477326546965	16.0685984374733	16.7062861105552	16.6304943465752	16.2566383237091	16.3754836541143	16.2741400266829	16.4440213616147	16.2316737677956	16.2063939989604	16.4252996904284	16.3083782076924	16.0772439938913	16.3487754519829
M306.1244T8.13	12.7256896592205	14.5170101880908	13.1673431584874	13.8814366644442	14.0437281507702	14.5202366878379	13.2086458909604	13.9238706214292	14.1187124102933	15.1000074219586	13.3028535537126	13.9206997772235	12.699249565537	13.3692958072115	14.0286209810877	15.0098407493056	14.2388929675522	14.1209722720578	14.5626551003597	14.1790312782389	12.2030992490101	12.6364023737708	13.126914712898	13.5078585430755	12.3394948368363	14.0464427881178	14.439914048466	14.1759329699235	13.2735304834605
M705.5213T10.9	18.4166159637189	0	16.6606233853621	18.7671649868785	0	0	16.0678550707821	13.0594022415673	8.21904878635902	13.8720514663804	0	0	12.0768730129491	0	15.4822537085044	12.5881216770634	0	14.4413968799734	8.63357072197961	0	13.4483536366751	13.2951983944596	13.6001432164704	0	16.1788482029606	0	17.0025107424891	0	0
M763.7872T6.16	16.9532539346086	16.9389630484277	16.3865703805849	16.6268421045034	16.3405212881017	16.7327342993658	16.9746834668681	15.924271621514	16.5754121763471	16.5060660219652	16.5225127088619	16.4966512659742	16.2527108837098	16.2609644814115	16.7056407325339	16.661475533888	16.9881921775349	16.4742252102839	16.5365133181779	16.0586859881352	16.8268183983777	15.8242388582188	16.5916778705016	16.3671877030275	16.5653115279853	17.400026413413	16.3712189806905	15.9584791256271	16.8442899275243
M168.1416T1.89	16.6727932685588	16.8837418100039	16.8326054880439	16.2450503705324	15.7302891981127	16.5168534931933	17.042977827005	16.4294402348197	17.2050671126647	15.5849517085073	16.8398510130055	15.2749277029621	16.4262509343649	16.7956020219133	16.8937077847152	16.5711699170049	15.6052890128573	16.4586658587437	16.7925854375286	14.2345486283455	16.8471123902894	16.8423349390366	16.8084077164869	15.9518828714447	16.8554017308185	16.752165631156	17.1225485381061	16.6257266948836	16.7990582065569
M308.0924T1.36	19.0869503215601	22.2487969407602	22.8383592205648	22.4312062697365	22.1547528608353	22.2964247137715	21.5906510687303	22.0669872102238	22.3523580816581	0	21.8272696201395	21.4721932096453	21.6380066874682	20.3424499774334	22.4869959842093	22.7513322286414	22.2740123201934	22.2070967653654	0	22.112515767536	22.5181285114771	21.7734410454386	19.5577018998793	19.0882203796548	22.2105810492127	22.5143212590143	19.6874411178808	21.9876371158312	22.379421347813
